,1,2,3,4,5,6,7,8,9,10,11
3634,12,0,25,0,2,65,0,8,0,9,9
3635,12,0,23,0,2,65,0,8,0,9,8
3636,12,0,25,0,2,65,0,8,0,9,6
3637,13,0,26,0,2,65,0,8,0,9,7
3638,15,0,26,0,2,63,0,8,0,9,7
3639,15,0,25,0,2,63,0,8,0,9,7
3640,15,0,26,1,1,62,0,9,0,9,7
3641,14,0,25,1,1,63,0,9,0,8,9
3642,14,0,25,1,1,63,0,9,0,9,9
3643,13,0,23,1,1,66,0,9,0,9,10
3644,13,0,24,1,1,65,0,9,0,9,10
3645,14,0,23,1,1,66,0,9,0,9,10
3646,14,0,25,1,1,66,0,9,0,9,10
3647,14,0,24,1,1,66,0,10,0,9,10
3648,13,0,24,1,1,66,0,10,0,9,12
3649,13,0,24,1,1,68,0,10,0,9,12
3650,14,0,23,1,1,68,0,10,0,10,12
3651,13,0,23,1,1,67,0,9,0,10,12
3652,13,0,22,1,1,69,0,8,0,11,12
3653,13,0,22,1,1,67,0,8,0,11,12
3654,12,0,23,1,1,65,0,8,0,11,13
3655,12,0,24,1,1,66,0,8,0,10,13
3656,13,0,24,1,1,66,0,8,0,11,13
3657,15,0,22,1,1,66,0,7,0,11,14
3658,15,1,24,1,1,66,0,7,0,9,14
3659,17,1,25,1,1,67,0,5,0,9,14
3660,17,1,25,1,1,68,0,5,0,9,14
3661,17,1,26,1,1,67,0,5,0,9,13
3662,16,1,24,1,1,69,0,5,0,10,13
3663,17,1,24,1,1,68,0,5,0,12,13
3664,17,1,24,1,1,66,0,5,0,13,13
3665,17,1,25,1,1,65,0,5,0,12,13
3666,16,1,25,1,1,65,0,5,0,12,13
3667,15,1,24,1,1,66,0,5,0,11,14
3668,15,1,24,1,1,63,0,5,0,11,14
3669,16,1,21,1,1,62,0,6,0,12,14
3670,15,1,19,1,1,63,0,7,0,13,14
3671,14,1,20,1,1,62,0,7,0,12,13
3672,14,1,18,1,1,62,0,10,0,12,14
3673,14,1,17,1,1,62,0,9,0,12,15
3674,15,1,18,1,1,59,0,9,0,12,14
3675,15,1,20,1,1,58,0,9,0,12,13
3676,16,1,21,1,1,56,0,9,0,11,12
3677,15,1,24,1,1,56,0,8,0,10,12
3678,15,2,23,1,2,54,0,8,0,10,13
3679,15,2,20,1,1,56,0,7,0,10,13
3680,15,2,21,1,1,55,0,7,0,11,13
3681,16,2,21,1,1,55,0,7,0,11,13
3682,15,2,21,1,1,54,0,8,0,10,13
3683,14,1,20,1,2,52,0,9,0,11,14
3684,14,0,20,1,2,54,0,9,0,11,13
3685,15,0,20,1,2,52,0,9,0,11,14
3686,15,0,20,1,2,53,0,8,0,11,13
3687,16,0,19,1,2,53,0,8,0,11,12
3688,15,0,20,1,3,52,0,8,0,11,12
3689,16,0,22,1,2,50,0,8,0,10,12
3690,15,0,21,1,2,51,0,8,0,10,12
3691,14,0,22,1,2,52,0,7,0,10,12
3692,14,0,22,1,2,52,0,7,0,10,12
3693,14,0,22,1,2,52,0,7,0,10,13
3694,15,0,21,1,2,53,0,6,0,10,13
3695,14,0,22,1,2,52,0,6,0,11,13
3696,14,0,22,1,2,54,0,7,0,10,13
3697,15,0,24,1,2,54,0,7,0,9,10
3698,16,0,24,1,2,55,0,7,0,9,10
3699,14,0,22,1,2,57,0,7,0,10,10
3700,14,0,21,1,2,60,0,7,0,9,10
3701,15,0,20,1,2,61,0,8,0,9,10
3702,16,0,19,1,2,61,0,8,0,9,10
3703,16,0,19,1,2,62,0,7,0,9,10
3704,17,0,20,1,2,60,0,7,0,9,10
3705,16,0,22,1,2,61,0,7,0,9,10
3706,16,0,22,1,2,60,0,7,0,9,10
3707,16,0,24,1,2,61,0,6,0,9,10
3708,17,0,24,1,2,60,0,7,0,8,10
3709,16,0,24,1,2,60,0,7,0,8,10
3710,18,0,25,1,2,60,0,8,0,7,10
3711,17,0,25,1,2,60,0,8,0,8,9
3712,15,0,27,1,2,61,0,8,0,8,10
3713,16,0,27,1,2,59,0,8,0,8,10
3714,16,0,27,1,2,59,0,8,0,8,11
3715,16,0,25,1,2,61,0,8,0,7,11
3716,16,0,23,1,2,61,0,8,0,7,12
3717,15,0,24,1,2,65,0,8,0,5,13
3718,15,0,24,1,2,67,0,8,0,5,12
3719,15,0,24,1,2,68,0,8,0,5,13
3720,16,0,23,1,2,68,0,7,0,5,13
3721,15,0,22,1,2,68,0,7,0,5,13
3722,15,0,22,1,2,68,0,8,0,5,13
3723,14,0,22,1,2,68,0,8,0,5,13
3724,15,1,24,1,2,65,0,7,0,5,13
3725,17,1,23,1,2,64,0,7,0,4,13
3726,18,1,22,1,2,62,0,7,0,4,14
3727,19,1,21,1,2,62,0,7,0,3,14
3728,19,1,21,1,2,63,0,7,0,3,14
3729,20,1,23,1,2,60,0,6,0,2,14
3730,20,1,23,1,2,60,0,6,0,2,13
3731,19,1,23,1,2,60,0,6,0,2,13
3732,19,1,22,1,2,64,0,5,0,2,13
3733,18,1,22,1,2,65,0,6,0,1,13
3734,18,1,22,1,2,63,0,6,0,1,13
3735,17,1,22,1,2,63,0,6,0,1,14
3736,16,1,21,1,2,63,0,7,0,2,14
3737,15,1,19,1,2,65,0,7,0,3,14
3738,15,1,19,1,2,63,0,8,0,3,14
3739,16,1,19,1,2,63,0,7,0,3,14
3740,16,1,19,1,2,61,0,7,0,3,14
3741,18,1,20,1,1,62,0,9,0,4,12
3742,19,1,18,1,1,62,0,8,0,5,11
3743,20,1,19,1,1,61,0,7,0,5,11
3744,20,1,20,1,0,61,0,7,0,4,11
3745,20,1,19,1,0,61,0,7,0,5,11
3746,20,1,20,1,0,62,0,7,0,5,11
3747,20,1,19,1,0,64,0,7,0,6,10
3748,20,1,18,1,0,66,0,7,0,5,10
3749,20,1,19,1,0,66,0,7,0,5,10
3750,20,1,18,1,0,66,0,8,0,6,10
3751,21,0,17,1,0,68,0,9,0,6,9
3752,20,0,15,1,0,69,0,11,0,7,9
3753,20,0,15,1,0,68,0,12,0,7,9
3754,19,0,15,1,0,69,0,13,0,8,9
3755,18,0,15,1,0,70,0,13,0,8,9
3756,19,0,16,1,0,68,0,13,0,9,9
3757,19,0,16,1,0,68,0,15,0,9,9
3758,19,0,16,1,0,68,0,15,0,9,9
3759,19,0,16,1,0,71,0,15,0,8,9
3760,19,0,18,1,0,70,0,14,0,8,9
3761,19,0,19,1,0,69,0,14,0,7,11
3762,19,0,20,1,0,69,0,14,0,7,10
3763,18,0,21,1,0,70,0,14,0,7,10
3764,19,0,21,1,0,70,0,13,0,7,11
3765,20,0,20,1,0,70,0,12,0,7,12
3766,19,0,21,1,0,72,0,12,0,8,11
3767,20,0,21,1,0,72,0,11,0,7,11
3768,19,0,21,1,0,74,0,12,0,7,11
3769,19,0,20,1,0,78,0,12,0,7,11
3770,19,0,20,1,0,80,0,12,0,7,10
3771,20,0,21,1,0,77,0,12,0,9,10
3772,23,0,19,1,0,77,0,12,0,9,10
3773,24,0,19,1,0,76,0,12,0,9,10
3774,24,1,19,1,0,73,0,13,0,10,10
3775,25,1,18,1,0,72,0,13,0,10,11
3776,26,1,18,1,0,73,0,13,0,10,11
3777,26,1,17,1,0,71,0,13,0,10,12
3778,27,1,18,1,0,69,0,12,0,12,12
3779,26,1,19,1,0,67,0,12,0,12,11
3780,26,1,20,1,1,67,0,11,0,12,11
3781,25,0,20,1,1,68,0,11,0,11,11
3782,24,0,20,1,1,71,0,10,0,11,12
3783,21,0,22,1,1,69,0,10,0,11,12
3784,21,0,23,1,1,69,0,9,0,11,11
3785,22,0,24,1,1,68,0,9,0,11,12
3786,22,0,25,1,1,68,0,9,0,11,12
3787,22,0,27,1,1,67,0,10,0,12,10
3788,21,0,25,1,1,68,0,10,0,12,11
3789,20,0,25,1,1,68,0,10,0,13,12
3790,21,0,25,1,1,67,0,10,0,13,12
3791,21,1,23,1,1,69,0,11,0,13,12
3792,21,1,24,1,1,69,0,10,0,14,10
3793,21,1,22,1,1,71,0,10,0,13,10
3794,22,1,22,1,1,70,0,10,0,13,11
3795,21,1,21,1,1,72,0,11,0,12,12
3796,22,1,22,1,1,68,0,11,0,13,12
3797,21,1,23,1,1,66,0,11,0,12,12
3798,21,1,23,1,1,67,0,11,0,12,11
3799,22,1,23,2,1,66,0,11,0,12,10
3800,22,1,23,2,1,66,0,11,0,12,10
3801,20,1,23,2,1,68,0,11,0,12,10
3802,19,1,23,2,1,68,0,10,0,13,10
3803,17,1,24,2,1,66,0,10,0,14,10
3804,17,1,24,2,1,67,0,9,0,13,11
3805,17,1,23,2,1,68,0,9,0,13,11
3806,17,1,23,2,1,70,0,8,0,12,11
3807,17,1,23,1,1,69,0,8,0,13,11
3808,16,1,24,1,1,70,0,8,0,13,11
3809,15,1,23,1,1,69,0,9,0,13,10
3810,15,1,21,1,1,70,0,9,0,13,10
3811,14,1,21,1,1,71,0,9,0,13,10
3812,14,1,22,1,1,71,0,8,0,12,10
3813,14,1,24,1,1,68,0,9,0,12,10
3814,15,1,24,1,1,69,0,9,0,11,9
3815,15,1,23,1,1,69,0,8,0,11,10
3816,15,1,26,1,1,65,0,9,0,11,10
3817,15,1,26,1,1,65,0,9,0,10,10
3818,15,1,26,1,1,64,0,9,0,10,10
3819,15,1,26,1,1,64,0,9,0,10,10
3820,15,1,26,1,1,65,0,9,0,9,10
3821,15,1,26,1,1,66,0,8,0,10,8
3822,15,1,26,1,1,68,0,8,0,9,8
3823,15,1,26,1,1,68,0,8,0,9,8
3824,14,1,26,1,1,68,0,8,0,9,9
3825,14,1,27,1,1,69,0,8,0,8,9
3826,14,1,27,1,1,68,0,9,0,7,11
3827,14,1,27,1,1,67,0,9,0,7,11
3828,15,1,31,1,1,68,0,8,0,7,9
3829,15,1,31,1,1,68,0,8,0,7,9
3830,16,1,31,1,1,66,0,9,0,8,10
3831,17,1,32,1,1,65,0,9,0,8,10
3832,19,1,32,1,1,65,0,9,0,8,10
3833,20,1,32,1,1,64,0,8,0,8,10
3834,20,1,32,1,1,65,0,8,0,9,10
3835,20,1,33,1,1,66,0,7,0,9,11
3836,20,1,32,1,1,64,0,6,0,11,11
3837,20,1,32,1,1,65,0,7,0,10,11
3838,21,0,32,1,1,68,0,7,0,9,10
3839,19,0,30,1,1,67,0,7,0,9,10
3840,19,0,28,1,1,68,0,7,0,9,10
3841,19,0,28,1,1,67,0,7,0,9,10
3842,20,0,27,1,1,68,0,7,0,9,11
3843,19,0,25,1,1,68,0,8,0,9,11
3844,19,0,25,1,1,65,0,8,0,9,11
3845,20,0,26,1,1,63,0,8,0,9,11
3846,20,0,25,1,1,64,0,8,0,9,11
3847,20,0,27,1,1,63,0,7,0,9,11
3848,19,0,25,1,1,67,0,7,0,8,11
3849,19,0,26,1,1,65,0,8,0,8,11
3850,17,0,25,1,2,65,0,9,0,8,12
3851,17,0,26,1,2,64,0,9,0,8,11
3852,16,0,25,1,2,66,0,10,0,7,11
3853,17,0,24,1,2,64,0,10,0,8,12
3854,16,0,24,1,2,64,0,10,0,8,12
3855,17,0,24,1,2,62,0,11,0,7,12
3856,17,0,24,1,2,60,0,13,0,6,12
3857,17,0,24,1,2,60,0,10,0,5,13
3858,17,0,23,1,2,61,0,10,0,6,12
3859,16,0,24,1,2,62,0,10,0,7,11
3860,15,1,26,1,2,60,0,8,0,7,11
3861,15,1,25,1,2,61,0,8,0,8,11
3862,12,1,29,1,2,61,0,8,0,9,12
3863,12,1,30,1,2,61,0,8,0,9,12
3864,14,1,28,1,2,61,0,8,0,9,13
3865,15,1,29,1,2,58,0,8,0,9,14
3866,15,1,30,1,2,58,0,8,0,9,14
3867,15,0,30,1,2,58,0,8,0,9,14
3868,16,0,29,1,1,58,1,8,0,9,14
3869,17,0,29,1,1,59,1,8,0,9,14
3870,16,0,28,1,1,61,1,10,0,9,14
3871,17,0,28,1,1,63,1,10,0,8,13
3872,17,0,28,1,1,64,1,10,0,8,12
3873,17,0,26,1,1,65,1,10,0,8,14
3874,17,0,27,1,1,65,1,10,0,8,12
3875,17,0,28,1,1,67,1,10,0,8,11
3876,18,0,29,1,1,68,1,10,0,8,11
3877,18,0,29,1,1,69,1,10,0,8,11
3878,19,0,30,1,1,73,1,10,0,7,10
3879,20,0,30,1,1,72,1,10,0,7,10
3880,19,0,30,1,1,74,1,10,0,7,10
3881,21,0,31,1,1,72,1,10,0,8,9
3882,22,0,32,1,1,70,1,10,0,8,9
3883,23,0,31,1,1,70,1,11,0,9,8
3884,22,0,32,1,1,68,1,12,0,9,9
3885,22,0,31,1,0,67,1,13,0,9,10
3886,23,1,31,1,0,68,1,12,0,7,12
3887,23,1,32,1,0,66,1,12,0,6,13
3888,20,1,33,1,0,67,1,12,0,6,13
3889,19,1,34,1,0,66,1,12,0,6,12
3890,19,1,32,1,0,66,1,12,0,6,12
3891,19,1,31,1,0,66,1,13,0,7,12
3892,18,1,30,1,0,66,1,13,0,6,12
3893,18,1,29,1,0,70,0,13,0,5,12
3894,17,1,29,1,0,72,0,13,0,3,12
3895,16,2,29,1,0,72,0,13,0,3,12
3896,16,2,28,1,0,71,0,13,0,2,12
3897,15,2,28,1,0,71,0,14,0,2,12
3898,15,2,28,1,0,72,0,13,0,2,11
3899,15,2,27,1,0,70,0,13,0,3,11
3900,15,2,27,1,0,70,0,13,0,3,11
3901,15,2,27,1,0,69,0,12,0,3,11
3902,17,2,26,1,0,70,0,9,0,4,11
3903,18,2,25,1,0,69,0,10,0,6,13
3904,19,2,24,1,1,68,0,9,0,6,13
3905,19,2,23,1,1,67,0,9,0,6,13
3906,18,3,22,1,1,69,0,9,0,6,12
3907,19,3,21,1,1,70,0,8,0,7,10
3908,18,3,21,1,1,68,0,8,0,7,9
3909,18,3,21,1,1,68,0,8,0,7,9
3910,17,3,22,1,1,67,0,6,0,8,8
3911,17,2,23,1,1,65,0,5,0,8,7
3912,19,1,22,1,0,65,0,5,0,8,8
3913,19,1,22,1,0,64,0,4,0,7,7
3914,18,1,21,1,0,65,0,4,0,7,7
3915,19,1,20,1,0,65,0,4,0,7,7
3916,18,1,19,1,0,64,0,3,0,6,9
3917,18,1,20,1,0,65,0,3,0,5,9
3918,18,1,20,1,0,63,0,3,0,6,10
3919,20,1,22,1,0,58,0,3,0,6,10
3920,19,1,22,1,0,56,0,3,0,7,11
3921,19,1,22,1,0,57,0,3,0,6,10
3922,18,1,23,0,0,57,0,3,0,6,10
3923,18,1,23,0,0,56,0,3,0,6,10
3924,17,1,25,0,0,51,0,4,0,6,11
3925,17,1,25,0,0,50,0,4,0,6,11
3926,17,1,25,0,0,51,0,3,0,7,10
3927,18,0,23,0,1,50,0,4,0,7,9
3928,17,0,19,0,1,54,0,4,0,7,9
3929,17,0,18,0,1,54,0,5,0,7,9
3930,17,0,18,0,1,54,0,4,0,7,9
3931,17,0,18,0,1,53,0,4,0,7,9
3932,13,0,20,0,1,54,0,4,0,7,9
3933,13,0,19,0,1,54,0,4,0,7,9
3934,13,0,20,0,1,53,0,4,0,7,10
3935,13,0,21,0,1,52,0,4,0,7,10
3936,13,0,21,0,1,51,0,4,0,8,10
3937,13,0,20,0,1,51,0,4,0,8,10
3938,12,0,22,0,1,52,0,4,0,8,11
3939,11,0,21,0,1,54,0,4,0,8,12
3940,11,0,20,0,1,52,0,4,0,9,12
3941,11,0,19,0,1,52,0,4,0,10,12
3942,11,0,19,0,1,51,0,5,0,11,12
3943,11,0,19,0,1,49,0,5,0,10,13
3944,11,0,20,1,1,46,0,5,0,11,14
3945,11,0,20,1,1,48,0,5,0,11,12
3946,11,0,21,1,2,47,0,5,0,11,12
3947,11,0,21,1,2,45,0,6,0,11,12
3948,11,0,21,1,2,48,0,6,0,11,12
3949,11,0,21,1,2,47,0,6,0,10,13
3950,12,0,24,1,2,47,0,6,0,10,11
3951,13,0,24,1,2,45,0,6,0,9,12
3952,13,0,23,1,2,45,0,6,0,9,12
3953,13,0,21,1,1,46,0,6,0,9,12
3954,15,0,20,0,1,45,0,7,0,8,14
3955,16,1,21,0,1,40,0,9,0,8,14
3956,14,1,20,0,1,43,0,9,0,8,13
3957,14,1,21,0,1,43,0,8,0,8,14
3958,12,1,22,0,1,43,0,8,0,8,15
3959,11,1,22,0,1,43,0,7,0,8,15
3960,10,1,22,0,1,43,0,7,0,7,15
3961,10,1,23,0,1,42,0,7,0,7,15
3962,9,1,20,0,1,42,0,9,0,7,14
3963,9,1,19,0,1,40,0,9,0,7,14
3964,9,1,18,0,1,44,0,9,0,6,13
3965,8,1,18,0,1,43,0,9,0,6,12
3966,8,1,17,0,1,46,0,9,0,6,11
3967,8,1,17,0,1,44,0,9,0,6,11
3968,9,1,18,0,1,42,0,9,0,6,11
3969,8,1,17,0,1,41,0,9,0,5,12
3970,8,1,17,0,1,41,0,9,0,6,12
3971,8,1,17,0,1,41,0,8,0,5,12
3972,9,1,19,0,1,40,0,9,0,5,12
3973,10,1,18,0,1,41,0,10,0,5,10
3974,10,1,19,0,1,41,1,10,0,5,10
3975,10,1,19,0,1,40,0,10,0,5,10
3976,10,0,19,0,1,40,0,11,0,5,10
3977,10,0,19,0,1,41,0,11,0,5,10
3978,10,0,19,0,1,41,1,10,0,5,10
3979,10,0,19,0,1,41,1,10,0,5,11
3980,10,0,21,0,1,42,1,10,0,5,10
3981,10,0,23,0,1,40,1,10,0,5,10
3982,11,0,22,0,1,40,1,10,0,5,10
3983,12,0,20,0,1,42,1,10,0,5,10
3984,13,0,20,0,1,40,2,10,0,5,10
3985,12,0,19,0,1,41,2,10,0,5,10
3986,12,0,20,0,1,41,2,11,0,5,10
3987,13,0,21,0,1,43,2,11,0,6,8
3988,14,0,21,0,0,44,2,12,0,3,7
3989,13,0,25,0,0,46,2,11,0,3,6
3990,13,0,25,0,0,44,2,12,0,4,6
3991,11,0,26,0,0,44,2,12,0,4,6
3992,12,0,28,0,0,45,2,12,0,4,5
3993,12,0,27,0,0,43,2,12,0,4,5
3994,12,0,28,0,0,45,2,11,0,4,5
3995,12,0,28,0,0,47,2,11,0,3,5
3996,11,0,26,0,0,49,2,12,0,4,5
3997,11,0,25,0,0,50,2,12,0,4,6
3998,12,0,25,0,0,50,2,12,0,5,6
3999,12,0,25,0,0,51,2,12,0,4,6
4000,13,0,24,0,0,50,2,12,0,4,6
4001,14,0,26,0,0,48,2,13,0,5,6
4002,13,0,27,0,0,50,1,11,0,5,7
4003,13,0,26,0,0,53,1,11,0,5,7
4004,13,0,26,1,0,51,1,11,0,5,7
4005,13,0,28,0,0,48,1,10,0,5,7
4006,14,0,30,0,0,46,1,9,0,5,8
4007,13,0,30,0,0,45,1,9,0,6,10
4008,13,0,32,0,0,47,1,9,0,5,10
4009,12,0,33,0,0,48,1,9,0,4,9
4010,13,0,34,0,0,49,1,8,0,4,9
4011,14,0,34,0,0,48,1,7,0,4,9
4012,13,0,34,0,0,50,1,7,0,4,10
4013,13,0,34,0,0,49,1,7,0,4,9
4014,13,0,33,0,0,49,1,7,0,4,9
4015,12,0,32,0,0,52,1,7,0,4,9
4016,12,0,33,0,0,52,1,7,0,4,8
4017,13,0,35,0,0,51,1,7,0,4,9
4018,12,0,35,0,0,53,0,7,0,4,9
4019,12,0,34,0,0,54,0,7,0,5,9
4020,11,0,34,0,0,55,0,7,0,4,9
4021,11,0,33,0,0,56,0,7,0,3,8
4022,10,0,33,0,0,58,0,7,0,3,8
4023,9,0,34,0,0,57,0,7,0,4,8
4024,9,0,35,0,0,56,0,6,0,4,9
4025,9,0,34,0,0,54,0,6,0,3,9
4026,9,0,33,0,1,56,0,6,0,3,9
4027,8,0,32,0,1,55,0,6,0,3,9
4028,8,0,32,0,1,55,0,6,0,2,8
4029,8,0,32,0,1,55,0,6,0,3,8
4030,8,0,31,0,1,56,0,5,0,2,8
4031,8,0,31,0,1,56,0,5,0,2,7
4032,8,0,30,0,1,58,0,5,0,2,7
4033,7,0,31,0,1,60,0,4,0,2,6
4034,6,0,31,0,1,58,0,3,0,2,8
4035,6,0,31,0,1,57,0,3,0,2,9
4036,7,0,33,0,1,55,0,3,0,3,8
4037,7,0,31,0,1,56,0,3,0,4,8
4038,8,0,30,0,1,56,0,3,0,4,7
4039,8,0,30,0,1,56,0,3,0,4,7
4040,9,0,29,0,1,57,0,3,0,4,8
4041,9,0,28,0,1,58,0,3,0,4,7
4042,9,0,27,0,1,59,0,3,0,4,7
4043,8,0,26,0,1,59,0,3,0,4,8
4044,8,0,27,0,1,58,0,2,0,6,8
4045,8,0,28,0,1,55,0,3,0,6,8
4046,9,0,27,0,1,56,0,3,0,6,8
4047,9,0,27,0,1,56,0,3,0,6,8
4048,10,0,28,0,1,54,0,4,0,6,8
4049,11,0,28,0,1,55,0,4,0,6,7
4050,11,0,28,0,1,55,0,4,0,6,7
4051,11,0,30,0,1,54,0,4,0,6,6
4052,11,0,29,0,1,53,0,5,0,7,5
4053,11,0,28,0,1,54,0,5,0,6,5
4054,11,0,28,0,1,52,0,6,0,6,5
4055,11,0,28,0,1,53,0,6,0,4,5
4056,11,0,28,0,1,53,0,6,0,4,5
4057,13,0,26,0,1,54,0,6,0,4,5
4058,13,0,27,0,1,53,0,6,0,4,5
4059,14,0,26,0,1,54,0,6,0,4,5
4060,14,0,27,0,1,54,0,6,0,4,5
4061,14,0,28,0,1,52,0,6,0,4,5
4062,13,0,28,0,1,54,0,6,0,4,5
4063,12,0,27,0,1,55,0,5,0,4,5
4064,13,0,27,0,1,54,0,5,0,4,4
4065,12,0,28,0,1,55,0,5,0,4,4
4066,11,0,25,0,1,56,0,6,0,4,3
4067,11,0,25,0,1,56,0,5,0,4,4
4068,12,0,24,0,1,56,0,5,0,4,4
4069,11,0,22,0,1,58,0,5,0,5,3
4070,11,0,23,0,1,58,0,5,0,5,3
4071,10,1,20,0,1,58,0,6,0,6,3
4072,9,1,19,0,1,59,0,5,0,6,3
4073,8,1,21,0,1,56,0,5,0,7,3
4074,8,1,20,0,2,54,0,6,0,7,3
4075,8,1,21,0,2,53,0,6,0,7,2
4076,7,1,22,0,2,51,0,7,0,8,3
4077,7,1,22,0,1,51,0,8,0,8,2
4078,7,1,22,0,1,52,0,8,0,7,2
4079,7,1,22,0,1,52,0,7,0,7,3
4080,7,1,22,0,1,52,0,9,0,7,2
4081,8,1,22,0,1,53,0,9,0,7,2
4082,8,1,21,0,1,51,0,9,0,7,3
4083,9,1,20,0,1,53,0,9,0,6,3
4084,9,1,19,0,1,55,0,9,0,6,3
4085,9,1,19,0,1,54,0,10,0,6,3
4086,9,1,19,0,1,53,0,10,0,6,4
4087,9,1,20,0,1,54,0,10,0,4,3
4088,10,1,20,0,1,52,0,12,0,4,3
4089,10,1,20,0,1,51,0,12,0,4,3
4090,11,1,19,0,1,52,0,11,0,4,3
4091,14,1,19,0,1,51,0,9,0,4,3
4092,13,1,20,0,1,52,0,9,0,3,4
4093,13,1,20,0,1,52,0,9,0,3,4
4094,13,1,21,0,1,51,0,9,0,3,4
4095,12,1,21,0,1,52,0,9,0,3,4
4096,12,1,22,0,1,54,0,8,0,3,3
4097,12,1,23,0,1,53,0,8,0,3,3
4098,12,1,25,0,1,53,0,8,0,2,3
4099,13,1,25,0,1,53,0,9,0,2,4
4100,12,1,26,0,1,54,0,9,0,2,4
4101,13,1,24,0,1,56,0,9,0,2,4
4102,12,1,26,0,1,57,0,9,0,2,4
4103,12,1,25,0,1,58,0,8,0,2,4
4104,12,1,27,0,1,58,0,8,0,2,5
4105,12,1,26,0,1,58,0,8,0,2,5
4106,11,1,27,0,1,60,0,8,0,2,5
4107,10,1,26,0,1,63,0,7,0,2,5
4108,11,1,25,0,1,63,0,7,0,2,5
4109,10,1,24,1,1,66,0,7,0,2,6
4110,10,1,22,1,1,66,0,7,0,3,7
4111,11,1,23,1,1,63,0,8,0,4,7
4112,11,1,21,1,1,63,0,8,0,4,8
4113,12,1,22,1,1,60,0,8,0,6,8
4114,12,1,23,1,1,60,0,7,0,6,9
4115,13,1,24,1,1,59,0,8,0,6,10
4116,13,1,26,0,1,56,0,9,0,6,10
4117,15,1,26,0,1,56,0,9,0,8,10
4118,14,1,26,0,0,58,0,9,0,8,9
4119,15,1,28,0,0,56,0,8,0,8,9
4120,15,1,29,0,0,57,0,8,0,8,9
4121,15,1,29,0,0,58,0,8,0,8,9
4122,15,1,33,0,0,58,0,8,0,9,8
4123,15,1,33,0,0,58,0,8,0,9,8
4124,15,1,31,0,0,60,0,7,0,10,8
4125,17,1,30,0,0,57,0,7,1,10,8
4126,18,1,32,0,0,57,0,6,1,10,8
4127,18,1,33,0,0,58,0,5,1,10,8
4128,18,1,33,0,0,60,0,6,1,10,8
4129,17,1,35,0,0,59,0,6,1,9,8
4130,18,1,34,0,0,58,0,7,1,9,9
4131,17,1,35,0,0,59,0,7,1,9,10
4132,16,1,36,0,0,60,0,7,1,9,10
4133,16,1,35,0,0,61,0,7,1,9,11
4134,16,1,34,0,0,63,0,7,1,8,12
4135,15,0,31,0,0,66,0,7,1,8,13
4136,15,0,31,0,0,66,0,8,1,7,12
4137,16,0,31,0,0,64,0,9,1,7,13
4138,16,0,31,0,0,64,0,9,1,7,14
4139,17,0,30,0,0,64,0,8,1,8,13
4140,18,0,30,0,1,65,0,8,0,9,13
4141,15,0,29,0,1,67,0,8,0,9,12
4142,14,0,30,0,1,69,0,8,0,9,12
4143,15,0,29,0,1,69,0,8,0,10,12
4144,15,0,29,0,1,69,0,8,0,10,13
4145,16,0,29,0,1,67,0,8,0,11,12
4146,15,0,30,0,1,66,0,8,0,10,12
4147,16,0,30,0,1,65,0,8,0,10,12
4148,16,0,30,0,1,65,0,8,0,10,12
4149,16,0,31,0,1,64,0,8,0,10,12
4150,17,0,32,0,1,60,0,8,0,12,11
4151,16,0,33,0,1,62,0,8,0,11,11
4152,16,0,32,0,1,60,0,9,0,12,12
4153,15,0,32,0,1,65,0,8,0,11,12
4154,15,1,31,0,1,64,0,8,0,11,12
4155,15,1,30,0,1,63,0,8,0,11,14
4156,14,1,32,0,1,64,0,8,0,11,14
4157,13,1,33,0,1,63,0,10,0,11,13
4158,13,1,33,0,1,63,0,9,0,11,13
4159,13,1,33,0,1,63,0,10,0,11,13
4160,13,1,33,0,1,63,0,10,0,10,13
4161,12,1,32,0,1,63,0,9,0,11,13
4162,12,1,34,0,1,63,0,8,0,11,12
4163,12,1,30,0,1,65,0,8,0,11,12
4164,12,1,31,0,1,65,0,8,0,11,11
4165,11,1,31,0,1,67,0,7,0,11,10
4166,11,1,30,0,1,66,0,7,0,11,10
4167,11,1,29,0,1,64,0,7,0,12,10
4168,11,1,29,0,1,63,0,7,0,11,10
4169,11,1,28,0,1,64,0,6,0,12,10
4170,11,1,26,0,1,62,0,7,0,12,10
4171,11,1,26,0,1,62,0,7,0,12,10
4172,12,1,25,0,1,61,0,6,0,11,10
4173,14,1,23,0,1,60,0,6,0,11,11
4174,14,1,24,0,1,58,0,6,0,11,11
4175,14,1,23,0,1,59,0,6,0,11,10
4176,13,1,22,0,1,59,0,7,0,10,11
4177,13,1,21,0,1,59,0,7,0,10,11
4178,14,1,22,0,1,59,0,7,0,10,11
4179,14,1,21,0,1,57,0,7,0,10,12
4180,13,1,22,0,1,56,0,6,0,8,13
4181,12,1,20,0,1,58,0,6,0,8,13
4182,11,0,20,0,1,58,0,6,0,8,13
4183,11,0,20,0,1,56,0,6,0,7,14
4184,12,0,19,0,1,54,0,6,0,7,14
4185,12,0,19,0,2,54,0,6,0,6,13
4186,12,0,19,0,2,54,0,6,0,5,12
4187,10,0,21,0,2,53,0,6,0,6,12
4188,9,0,22,0,2,54,0,6,0,6,10
4189,9,0,22,0,2,52,0,6,0,6,10
4190,9,0,22,0,2,51,0,4,0,7,10
4191,8,0,23,0,2,51,0,5,0,7,10
4192,9,0,23,0,1,51,0,4,0,7,10
