,1,2,3,4,5,6,7,8,9,10,11
1806,9,0,19,0,2,43,0,8,0,4,5
1807,9,0,19,0,1,44,0,8,0,4,5
1808,10,0,19,0,1,44,0,8,0,4,5
1809,11,1,16,0,1,45,0,7,0,4,6
1810,11,1,16,0,1,46,0,7,0,4,6
1811,11,1,16,0,1,47,0,7,0,4,6
1812,12,1,17,0,1,45,0,7,0,5,6
1813,13,1,16,0,1,44,0,7,0,5,6
1814,13,1,17,0,1,47,0,7,0,5,6
1815,12,1,15,0,1,49,0,7,0,5,6
1816,12,1,16,0,1,51,0,7,0,4,6
1817,11,1,16,0,1,53,0,8,0,4,6
1818,11,1,16,0,1,54,0,8,0,5,6
1819,10,1,16,0,1,53,0,8,0,6,6
1820,10,1,15,0,1,56,0,6,0,6,6
1821,10,1,16,0,1,56,0,6,0,6,7
1822,11,1,16,0,1,55,0,6,0,6,7
1823,10,1,16,0,1,54,0,7,0,6,7
1824,11,1,16,0,1,53,0,7,0,6,7
1825,13,1,17,0,1,51,0,6,0,7,6
1826,13,1,17,0,1,52,0,5,0,7,5
1827,12,1,17,0,1,52,0,5,0,7,5
1828,11,1,17,0,1,54,0,5,0,7,5
1829,12,1,16,0,1,51,0,6,0,6,5
1830,13,1,16,0,1,51,0,5,0,6,5
1831,12,1,17,0,1,52,0,5,0,6,5
1832,11,1,16,0,1,51,0,5,0,6,5
1833,11,1,16,0,1,52,0,5,0,6,5
1834,11,1,17,0,1,50,0,5,0,6,5
1835,11,1,17,0,1,49,0,5,0,6,5
1836,12,1,17,0,1,48,0,4,0,6,5
1837,12,1,15,0,1,51,0,4,0,6,3
1838,12,1,14,0,1,49,0,4,0,6,4
1839,12,1,14,0,1,47,0,4,0,5,5
1840,12,1,13,0,1,46,0,4,0,5,5
1841,12,1,14,0,1,43,0,3,0,5,7
1842,13,1,13,0,1,41,0,3,0,5,7
1843,11,1,13,0,1,41,0,2,0,6,8
1844,11,1,12,0,0,41,0,1,0,6,8
1845,12,1,13,0,0,40,0,1,0,6,7
1846,12,1,13,0,0,40,0,1,0,6,6
1847,11,1,14,0,0,40,0,1,0,6,6
1848,9,1,14,0,1,40,0,1,0,6,6
1849,10,1,14,0,1,39,0,1,0,6,6
1850,11,1,14,0,1,38,0,1,0,6,6
1851,11,1,13,0,1,38,0,1,0,6,6
1852,11,1,14,0,1,37,0,1,0,6,6
1853,11,1,14,0,1,37,0,1,0,6,6
1854,11,1,14,0,1,37,0,1,0,6,6
1855,11,1,14,0,1,37,0,1,0,6,6
1856,11,1,14,0,1,37,0,1,0,6,6
1857,10,1,14,0,1,36,0,1,0,6,6
1858,10,1,15,0,1,36,0,1,0,6,5
1859,9,1,15,0,1,35,0,1,0,6,5
1860,9,1,14,0,1,37,0,1,0,6,5
1861,9,1,13,0,1,40,0,1,0,5,5
1862,9,1,13,0,1,43,0,1,0,5,4
1863,9,1,11,0,1,42,0,1,0,5,3
1864,9,0,11,0,1,44,0,1,0,5,3
1865,10,0,13,0,1,39,0,1,0,5,3
1866,10,0,15,0,1,38,0,1,0,4,3
1867,9,0,13,0,1,38,0,2,0,4,3
1868,8,0,13,0,1,38,0,2,0,4,3
1869,9,1,12,0,1,36,0,2,0,4,3
1870,9,0,12,0,1,36,0,2,0,4,3
1871,8,0,13,0,1,36,0,2,0,4,3
1872,8,0,12,0,1,33,0,2,0,4,4
1873,7,0,12,0,1,35,0,2,0,4,4
1874,7,0,11,0,1,34,0,1,0,4,5
1875,7,0,11,0,0,35,0,1,0,4,5
1876,8,0,10,0,0,34,0,1,0,4,5
1877,9,0,10,0,0,34,0,1,0,4,6
1878,8,0,11,0,0,34,0,1,0,4,5
1879,8,0,11,0,0,35,0,0,0,4,6
1880,8,0,12,0,0,36,0,0,0,4,6
1881,8,0,12,0,0,35,0,0,0,4,6
1882,7,0,15,0,0,35,0,1,0,4,5
1883,7,0,13,0,0,38,0,1,0,4,5
1884,6,0,13,0,0,38,0,1,0,5,5
1885,8,0,13,0,0,36,0,2,0,5,5
1886,8,0,13,0,0,36,0,2,0,5,6
1887,8,0,13,0,0,36,0,2,0,5,6
1888,9,0,13,0,0,38,0,2,0,4,6
1889,9,0,13,0,0,38,0,2,0,5,6
1890,9,0,14,0,0,37,0,2,0,6,6
1891,8,0,14,0,0,40,0,2,0,5,6
1892,9,0,14,0,0,39,0,2,0,5,6
1893,8,0,12,0,0,43,0,2,0,5,6
1894,11,0,11,0,0,41,0,2,0,5,6
1895,11,0,11,0,0,41,0,3,0,5,6
1896,12,0,12,0,0,40,0,3,0,5,6
1897,12,0,12,0,0,40,0,3,0,5,6
1898,12,0,12,0,0,40,0,2,0,5,6
1899,13,0,14,0,0,37,0,2,0,5,6
1900,13,0,14,0,0,39,0,3,0,5,5
1901,13,0,13,0,0,38,0,3,0,6,5
1902,13,0,13,0,0,39,0,3,0,6,5
1903,13,0,13,0,0,39,0,3,0,6,5
1904,12,0,14,0,0,39,0,3,0,6,5
1905,11,0,14,0,0,37,0,3,0,6,5
1906,11,0,14,0,0,37,0,3,0,6,5
1907,11,0,13,0,0,37,0,3,0,6,5
1908,11,0,13,0,0,37,0,3,0,6,5
1909,11,0,13,0,0,36,0,3,0,6,5
1910,11,0,13,0,0,36,0,3,0,5,5
1911,11,0,13,0,0,34,0,3,0,5,5
1912,11,0,14,0,0,32,0,3,0,5,5
1913,11,0,14,0,0,32,0,3,0,4,5
1914,11,0,15,0,0,31,0,3,0,4,5
1915,11,0,13,0,0,30,0,3,0,4,5
1916,11,0,15,0,0,30,0,3,0,4,5
1917,12,0,14,0,0,29,0,3,0,4,5
1918,13,0,14,0,0,29,0,2,0,4,5
1919,13,0,15,0,0,29,0,3,0,4,5
1920,13,0,15,0,0,27,0,5,0,5,4
1921,14,0,14,0,0,28,0,5,0,5,4
1922,12,0,15,0,0,28,0,6,0,5,4
1923,12,0,16,0,0,27,0,6,0,5,4
1924,14,0,17,0,0,28,0,6,0,4,4
1925,13,0,17,0,0,30,0,6,0,4,3
1926,14,0,16,0,0,30,0,6,0,4,4
1927,13,0,17,0,0,30,0,6,0,4,4
1928,12,0,18,0,0,30,0,6,0,5,4
1929,12,0,18,0,0,31,0,6,0,5,4
1930,11,0,18,0,0,33,0,6,0,7,3
1931,11,0,18,0,0,33,0,6,0,7,3
1932,11,0,18,0,0,32,0,5,0,8,4
1933,11,0,18,0,0,31,0,5,0,8,5
1934,10,0,18,0,0,35,0,6,0,7,5
1935,10,0,18,0,0,37,0,5,0,6,5
1936,10,0,19,0,0,37,0,5,0,6,6
1937,10,0,19,0,0,37,0,5,0,6,6
1938,10,0,19,0,0,38,0,5,0,6,6
1939,13,0,18,0,0,38,0,5,0,6,6
1940,13,0,18,0,0,37,0,6,0,6,6
1941,13,0,20,0,0,37,0,6,0,6,6
1942,13,0,20,0,0,39,0,6,0,6,6
1943,13,0,21,0,0,40,0,6,0,6,6
1944,14,0,22,0,0,41,0,5,0,5,6
1945,14,0,22,1,0,39,0,5,0,5,7
1946,14,0,22,1,0,40,0,5,0,6,7
1947,14,0,21,1,0,43,0,5,0,6,6
1948,14,0,21,1,0,45,0,4,0,6,6
1949,14,0,19,1,0,48,0,4,0,6,6
1950,14,0,17,1,0,50,0,4,0,6,6
1951,15,0,17,1,0,49,0,4,0,6,4
1952,16,0,18,1,0,49,0,4,0,6,3
1953,16,0,19,1,0,49,0,4,0,5,3
1954,16,0,19,1,0,47,0,4,0,5,3
1955,15,0,19,1,0,46,0,4,0,5,3
1956,15,0,18,1,0,46,0,4,0,5,4
1957,15,0,18,1,0,44,0,4,0,5,4
1958,15,0,17,0,0,46,0,4,0,5,4
1959,16,0,16,0,0,46,0,4,0,5,3
1960,18,0,16,0,0,45,0,2,0,4,4
1961,17,0,16,0,0,44,0,2,0,5,4
1962,17,0,16,0,0,44,0,2,0,5,4
1963,17,0,15,0,0,43,0,2,0,5,4
1964,17,0,15,0,0,43,0,2,0,4,4
1965,18,0,14,0,0,40,0,4,0,4,4
1966,18,0,15,0,0,40,0,4,0,3,4
1967,17,0,16,0,0,41,0,4,0,3,4
1968,17,0,16,0,0,41,0,3,0,3,4
1969,17,0,16,0,0,41,0,3,0,3,5
1970,17,0,16,0,0,39,0,3,0,3,5
1971,16,0,16,0,0,40,0,3,0,3,5
1972,14,0,16,0,0,38,0,3,0,3,5
1973,15,0,15,0,0,36,0,3,0,3,6
1974,14,0,15,0,0,36,0,3,0,3,6
1975,15,0,15,0,0,34,0,2,0,4,6
1976,14,0,14,0,0,38,0,2,0,3,6
1977,14,0,14,0,0,38,0,2,0,3,6
1978,14,0,14,0,0,38,0,2,0,3,6
1979,14,0,13,0,0,39,0,1,0,3,6
1980,15,0,13,0,0,38,0,1,0,3,6
1981,15,0,13,0,0,38,0,1,0,3,6
1982,15,0,15,0,0,36,0,1,0,2,6
1983,16,0,15,0,0,34,0,1,0,2,6
1984,16,0,15,0,0,33,0,1,0,2,6
1985,15,0,15,0,0,33,0,1,0,2,6
1986,15,0,15,0,0,33,0,1,0,2,6
1987,13,0,17,0,0,32,0,1,0,2,6
1988,14,0,16,0,0,32,0,1,0,2,5
1989,15,0,15,0,0,30,0,1,0,3,6
1990,16,0,15,0,0,28,0,1,0,3,6
1991,16,0,15,0,0,29,0,1,0,2,6
1992,16,0,15,0,0,28,0,1,0,1,7
1993,15,0,14,0,0,31,0,1,0,1,7
1994,15,0,14,0,0,31,0,1,0,1,7
1995,15,0,14,0,0,31,0,1,0,2,7
1996,15,0,14,0,0,30,0,1,0,2,8
1997,15,0,14,0,0,30,0,1,0,2,8
1998,14,0,14,0,1,31,0,1,0,2,8
1999,13,0,14,0,1,32,0,1,0,2,8
2000,11,0,14,0,1,36,0,1,0,2,8
2001,10,0,15,0,1,35,0,1,0,2,8
2002,11,0,14,0,1,35,1,1,0,2,8
2003,10,0,15,0,1,34,1,1,0,2,8
2004,10,0,17,0,1,34,1,1,0,3,8
2005,10,0,17,0,1,31,1,2,0,3,9
2006,10,0,17,0,1,31,1,2,0,3,10
2007,11,0,18,0,1,31,1,2,0,3,10
2008,11,0,19,0,1,31,1,2,0,3,11
2009,12,0,19,0,1,31,1,1,0,2,11
2010,12,0,20,0,1,32,1,1,0,2,11
2011,14,0,20,0,1,32,1,1,0,2,11
2012,14,0,19,0,1,33,1,1,0,2,11
2013,14,0,19,0,1,33,1,1,0,2,11
2014,15,0,19,0,1,35,1,1,0,2,11
2015,14,0,18,0,1,35,1,1,0,2,11
2016,14,0,19,0,1,34,2,1,0,2,10
2017,14,0,18,0,1,34,2,1,0,2,11
2018,14,0,18,0,1,35,1,1,0,2,11
2019,14,0,17,0,1,35,1,1,0,4,9
2020,14,0,17,0,1,35,1,2,0,4,9
2021,13,0,17,0,1,36,1,2,0,4,10
2022,13,0,16,0,2,38,1,1,0,5,10
2023,13,0,18,0,2,37,1,1,0,4,10
2024,13,0,18,0,2,36,1,1,0,4,10
2025,14,0,18,0,1,37,1,1,0,4,10
2026,14,0,20,0,1,39,1,1,0,4,8
2027,12,0,20,0,1,39,1,1,0,5,9
2028,12,0,20,0,1,40,1,1,0,5,9
2029,12,0,18,0,1,39,1,1,0,5,9
2030,12,0,18,0,1,41,1,1,0,5,8
2031,13,0,18,0,1,38,1,1,0,5,8
2032,14,0,17,0,1,39,1,1,0,5,8
2033,14,0,18,0,1,37,1,1,0,5,7
2034,14,0,18,0,1,37,1,1,0,5,7
2035,14,0,19,0,1,36,1,1,0,4,7
2036,15,0,19,0,0,36,1,1,0,4,7
2037,15,0,17,0,0,36,1,1,0,4,7
2038,14,0,18,0,0,36,1,1,0,5,6
2039,13,0,18,0,0,35,1,1,0,5,6
2040,13,0,18,0,0,34,1,1,0,5,7
2041,12,0,17,0,0,35,1,1,0,6,7
2042,13,0,15,0,0,36,1,1,0,6,7
2043,14,0,15,0,0,34,1,1,0,6,8
2044,13,0,15,0,0,34,1,1,0,6,8
2045,13,0,15,0,0,35,1,1,0,6,8
2046,14,0,15,0,0,37,1,1,0,6,7
2047,14,0,15,0,0,36,1,1,0,6,7
2048,15,0,15,0,0,36,1,2,0,6,8
2049,15,0,13,0,0,37,1,3,0,6,8
2050,13,0,13,0,0,38,1,3,0,7,8
2051,13,0,12,0,0,39,1,3,0,7,8
2052,14,0,11,0,0,40,1,3,0,8,8
2053,15,0,11,0,0,40,1,3,0,8,7
2054,16,0,9,0,0,41,1,3,0,8,7
2055,16,0,9,0,0,41,1,4,0,8,7
2056,14,0,9,0,0,45,1,4,0,8,7
2057,14,0,9,0,0,43,1,5,0,7,7
2058,15,0,11,0,0,43,1,4,0,7,7
2059,15,0,10,0,0,43,1,4,0,7,7
2060,16,0,11,0,0,43,1,5,0,7,7
2061,16,0,12,0,0,43,0,6,0,7,7
2062,16,0,13,0,0,44,0,7,0,7,7
2063,14,0,14,0,0,46,0,6,0,8,7
2064,13,1,13,0,0,47,0,7,0,8,7
2065,14,1,13,0,0,48,0,7,0,8,5
2066,15,1,14,0,0,46,0,7,0,8,5
2067,14,1,14,0,0,48,0,7,0,8,4
2068,14,1,16,0,0,49,0,6,0,8,4
2069,16,1,17,0,0,46,0,5,0,8,3
2070,15,1,16,0,0,47,0,6,0,8,3
2071,15,1,17,0,0,48,0,6,0,7,3
2072,15,1,17,0,0,49,0,6,0,7,3
2073,15,1,17,0,0,49,0,6,0,7,3
2074,15,1,17,0,0,49,0,6,0,8,2
2075,14,1,17,0,0,49,0,6,0,8,2
2076,15,1,17,0,0,49,0,6,0,8,2
2077,15,1,17,0,0,49,0,6,0,8,2
2078,14,1,18,0,0,49,0,6,0,8,2
2079,14,1,20,0,0,47,0,6,0,8,2
2080,14,1,20,0,0,47,0,6,0,8,2
2081,14,1,20,0,0,43,0,6,0,8,3
2082,17,2,19,0,0,42,0,6,0,8,2
2083,18,2,18,0,0,41,0,6,0,8,3
2084,17,2,18,0,0,40,0,6,0,8,3
2085,17,2,18,0,0,39,0,6,0,8,3
2086,17,2,16,0,0,40,0,6,0,8,3
2087,17,2,16,0,0,40,0,6,0,8,3
2088,17,1,15,0,0,41,0,7,0,7,3
2089,18,1,15,0,0,41,0,7,0,7,3
2090,17,1,15,0,0,42,0,6,0,7,3
2091,17,1,14,0,0,42,0,5,0,7,3
2092,16,1,15,1,0,41,0,6,0,7,2
2093,16,1,15,0,0,40,0,5,0,7,2
2094,16,1,15,0,0,38,0,6,0,6,2
2095,15,1,14,0,0,38,0,6,0,6,3
2096,14,1,13,0,0,36,0,7,0,6,3
2097,14,1,13,0,0,34,0,8,0,6,3
2098,13,1,13,0,0,34,0,8,0,5,3
2099,12,1,13,0,0,33,0,8,0,5,3
2100,12,1,13,0,0,35,0,6,0,4,2
2101,12,1,14,0,0,36,0,6,0,4,2
2102,12,1,15,0,0,35,0,6,0,4,2
2103,12,1,15,0,0,35,0,6,0,4,2
2104,12,1,15,0,0,35,0,6,0,4,2
2105,11,1,15,0,0,32,0,8,0,4,3
2106,11,1,14,0,0,32,0,9,0,4,3
2107,12,1,14,0,0,30,0,9,0,4,3
2108,13,1,13,0,0,30,0,8,0,4,3
2109,13,1,12,0,0,30,0,8,0,4,3
2110,13,1,11,0,0,30,0,8,0,4,3
2111,13,1,11,0,0,31,0,8,0,4,3
2112,12,1,12,0,0,31,0,8,0,4,3
2113,12,1,13,0,0,31,0,8,0,4,3
2114,12,1,13,0,0,30,0,8,0,4,3
2115,12,1,13,0,0,30,0,8,0,4,3
2116,12,1,13,0,0,30,0,8,0,4,3
2117,12,1,13,0,0,29,0,9,0,4,3
2118,11,1,12,0,0,29,0,9,0,4,4
2119,12,1,11,0,0,30,0,9,0,4,4
2120,12,1,12,0,0,28,0,9,0,3,5
2121,12,1,12,0,0,28,0,9,0,3,5
2122,12,1,11,0,0,28,0,9,0,4,5
2123,12,1,12,0,0,27,0,9,0,5,5
2124,12,1,12,0,0,27,0,8,0,6,5
2125,13,1,12,0,0,28,0,8,0,6,5
2126,11,1,11,0,0,28,0,8,0,6,5
2127,12,1,10,0,0,27,0,8,0,6,5
2128,12,1,9,0,0,27,0,8,0,6,5
2129,13,1,7,0,0,29,0,8,0,6,5
2130,13,1,7,0,0,28,0,8,0,6,5
2131,13,1,7,0,0,28,0,8,0,6,5
2132,12,1,7,0,0,29,0,8,0,6,5
2133,12,1,6,0,0,28,0,8,0,6,6
2134,12,1,6,0,0,30,0,8,0,6,6
2135,12,1,6,0,0,29,0,8,0,5,7
2136,12,1,7,0,0,30,0,8,0,5,7
2137,13,1,7,0,0,30,0,8,0,5,7
2138,12,1,8,0,0,31,0,6,0,5,7
2139,12,1,8,0,0,32,0,7,0,5,7
2140,12,1,8,0,0,31,0,7,0,4,8
2141,13,1,9,0,0,32,0,6,0,4,7
2142,14,1,9,0,0,31,0,6,0,4,7
2143,16,1,8,0,0,30,0,6,0,4,6
2144,16,1,9,0,0,31,0,6,0,4,6
2145,17,1,11,0,0,29,0,6,0,4,7
2146,18,1,8,0,0,29,0,6,0,5,7
2147,18,1,9,0,0,31,0,5,0,5,7
2148,18,1,10,0,0,30,0,4,0,5,7
2149,19,1,10,0,0,29,0,4,0,5,7
2150,19,1,9,0,0,30,0,4,0,5,7
2151,18,1,8,0,0,32,0,4,0,5,8
2152,18,1,9,0,0,30,0,4,0,5,9
2153,19,1,9,0,0,30,0,4,0,6,8
2154,18,1,10,0,0,31,0,3,0,6,7
2155,18,1,10,0,0,32,0,3,0,6,7
2156,18,0,9,0,0,33,0,3,0,6,7
2157,18,0,9,0,0,35,0,3,0,6,7
2158,18,0,8,0,0,34,0,3,0,6,8
2159,18,0,8,0,0,33,0,3,0,6,8
2160,17,0,10,0,0,32,0,3,0,6,9
2161,18,0,11,0,0,30,0,3,0,6,9
2162,18,0,11,0,0,30,0,4,0,6,9
2163,18,0,12,0,0,30,0,4,0,6,8
2164,18,0,14,0,0,30,0,4,0,6,7
2165,18,0,13,0,0,30,0,3,0,6,7
2166,19,0,13,0,0,29,0,3,0,6,7
2167,19,0,13,0,0,29,0,3,0,5,7
2168,18,0,13,0,0,29,0,3,0,5,7
2169,17,0,12,0,0,30,0,3,0,5,7
2170,17,0,12,0,0,30,0,3,0,5,7
2171,17,0,10,0,0,32,0,5,0,4,7
2172,17,0,10,0,0,32,0,4,0,4,8
2173,16,0,12,0,0,31,0,4,0,4,8
2174,15,0,13,0,0,31,0,4,0,4,8
2175,16,0,13,0,0,32,0,4,0,4,8
2176,16,0,13,0,0,34,0,4,0,4,7
2177,17,0,13,0,0,34,0,4,0,4,7
2178,16,0,13,0,0,35,0,5,0,4,7
2179,16,0,12,0,0,37,0,5,0,4,6
2180,18,0,13,0,0,37,0,4,0,4,8
2181,17,0,13,0,0,37,0,5,0,3,8
2182,18,0,13,0,0,37,0,5,0,3,8
2183,19,0,14,0,0,38,0,4,0,3,7
2184,18,0,15,0,0,37,1,4,0,3,7
2185,19,0,15,0,0,38,1,4,0,3,6
2186,20,0,16,0,0,35,1,4,0,4,6
2187,20,0,16,0,0,36,1,4,0,4,5
2188,20,0,17,0,0,36,1,4,0,5,5
2189,21,0,17,0,0,35,1,3,0,6,5
2190,22,0,17,0,0,35,1,3,0,6,5
2191,22,0,16,0,0,36,1,3,0,6,6
2192,21,0,17,0,0,36,1,3,0,6,6
2193,22,0,17,0,0,36,1,3,0,6,6
2194,21,0,17,0,0,37,1,3,0,6,6
2195,21,0,17,0,0,37,1,3,0,6,6
2196,20,0,17,0,0,38,1,3,0,6,6
2197,20,0,16,0,0,39,1,3,0,5,7
2198,20,0,16,0,0,40,1,4,0,5,7
2199,20,0,17,0,0,39,1,4,0,5,6
2200,21,0,18,0,0,39,1,4,0,5,6
2201,21,0,18,0,0,40,1,4,0,4,6
2202,21,0,18,0,0,40,1,4,0,4,6
2203,21,0,19,0,0,40,1,4,0,5,7
2204,20,0,19,0,0,40,1,4,0,5,7
2205,19,0,19,0,0,40,1,5,0,5,7
2206,17,0,20,0,0,41,1,5,0,5,7
2207,17,0,19,0,1,41,1,4,0,5,7
2208,16,0,19,0,1,42,1,4,0,4,6
2209,15,0,20,0,1,42,1,3,0,3,6
2210,14,0,21,0,1,40,1,2,0,4,6
2211,14,0,21,0,1,38,1,2,0,4,6
2212,14,0,21,0,1,37,1,2,0,4,5
2213,15,0,20,0,1,35,1,2,0,4,5
2214,14,0,19,0,2,35,1,2,0,4,5
2215,14,0,18,0,2,34,1,3,0,4,5
2216,14,0,19,0,2,34,1,2,0,4,5
2217,14,0,17,0,2,34,0,2,0,4,5
2218,13,0,15,0,2,36,0,2,0,4,5
2219,13,0,15,0,2,36,0,2,0,3,5
2220,13,0,15,0,2,36,0,2,0,3,5
2221,13,0,16,0,2,36,0,2,0,3,6
2222,14,0,17,0,2,33,0,2,0,3,7
2223,13,0,18,0,2,33,0,2,0,3,7
2224,13,0,18,0,2,32,0,2,0,3,8
2225,13,0,18,0,2,32,0,2,0,3,8
2226,13,0,18,0,2,32,0,2,0,3,8
2227,13,0,17,0,2,33,0,2,0,3,8
2228,13,0,17,0,2,32,0,3,0,3,8
2229,13,0,17,0,2,32,0,3,0,3,8
2230,13,0,16,0,2,34,0,3,0,3,8
2231,14,0,16,0,2,34,0,3,0,3,7
2232,14,0,17,0,2,33,0,3,0,3,7
2233,14,0,18,0,2,31,0,3,0,4,7
2234,14,0,18,0,2,31,0,3,0,4,7
2235,14,0,17,0,2,33,0,4,0,4,7
2236,15,0,16,0,2,33,0,3,0,4,7
2237,15,0,14,0,1,34,0,4,0,4,8
2238,15,0,14,0,1,33,0,4,0,5,8
2239,14,0,13,0,1,34,0,4,0,5,9
2240,14,0,14,0,1,34,0,4,0,5,7
2241,12,0,16,0,1,34,0,4,0,5,7
2242,13,0,16,0,1,32,0,4,0,5,7
2243,13,0,17,0,1,30,0,4,0,5,7
2244,13,0,17,0,1,30,0,4,0,5,7
2245,12,0,17,0,1,29,0,4,0,5,7
2246,12,0,17,0,1,29,0,4,0,5,7
2247,12,0,16,0,0,29,0,4,0,5,7
2248,12,0,17,0,0,29,0,4,0,5,6
2249,12,0,16,0,0,29,0,4,0,5,6
2250,11,0,17,0,0,29,0,4,0,6,6
2251,11,0,17,0,0,31,0,4,0,5,6
2252,10,0,18,0,0,30,0,3,0,4,7
2253,10,0,18,0,0,29,0,4,0,4,7
2254,10,0,16,0,0,29,0,4,0,4,8
2255,10,0,16,0,0,28,0,5,0,4,8
2256,11,0,17,0,0,27,0,5,0,4,8
2257,10,0,15,0,0,29,0,5,0,4,7
2258,10,0,15,0,0,28,0,6,0,4,7
2259,10,0,15,0,0,28,0,4,0,3,7
2260,12,0,15,0,0,27,0,4,0,3,7
2261,12,0,15,0,0,27,0,3,0,2,7
2262,12,0,16,0,0,28,0,3,0,2,7
2263,12,0,16,0,0,29,0,3,0,2,6
2264,12,0,16,0,0,29,0,3,0,2,6
2265,12,0,16,0,0,26,0,4,0,3,6
2266,13,0,14,0,0,28,0,4,0,3,7
2267,13,0,14,0,0,27,0,4,0,4,7
2268,13,0,14,0,0,28,0,4,0,4,6
2269,10,0,14,0,0,28,0,4,0,4,6
2270,10,0,14,0,0,31,0,4,0,2,6
2271,9,0,14,0,0,31,0,5,0,3,5
2272,8,0,14,0,0,32,0,5,0,3,5
2273,8,0,13,0,0,32,0,6,0,3,5
2274,8,0,12,0,0,33,0,6,0,3,5
2275,8,0,12,0,0,34,0,6,0,3,5
2276,8,0,13,0,0,34,0,6,0,3,5
2277,9,0,12,0,0,33,0,6,0,5,5
2278,10,0,11,0,0,32,0,6,0,5,5
2279,10,0,11,0,0,33,0,6,0,5,5
2280,10,0,12,0,0,33,0,6,0,5,5
2281,10,0,11,0,0,33,0,6,0,5,5
2282,10,0,11,0,0,33,0,6,0,5,6
2283,10,0,10,0,0,32,0,6,0,6,6
2284,10,0,11,0,0,33,0,5,0,6,6
2285,10,0,11,0,0,32,0,5,0,6,6
2286,9,0,10,0,0,34,0,5,0,7,5
2287,10,0,10,0,0,32,0,5,0,7,6
2288,9,0,10,0,0,33,0,5,0,7,6
2289,9,0,10,0,0,33,0,4,0,7,7
2290,9,0,10,0,0,34,0,4,0,5,7
2291,10,0,9,0,0,33,0,4,0,5,7
2292,10,0,9,0,0,34,0,4,0,5,7
2293,10,0,9,0,0,34,0,4,0,4,7
2294,10,0,9,0,0,34,0,4,0,4,7
2295,10,0,9,0,0,33,0,4,0,4,8
2296,10,0,9,0,0,32,0,4,0,4,8
2297,10,0,8,0,0,33,0,4,0,5,8
2298,10,0,9,0,0,32,0,4,0,5,8
2299,10,0,9,0,0,33,0,4,0,5,8
2300,9,0,9,0,0,33,0,4,0,5,10
2301,8,0,10,0,0,34,0,3,0,6,11
2302,8,0,10,0,0,34,0,3,0,7,11
2303,8,0,10,0,0,35,0,3,0,7,11
2304,7,0,10,0,0,37,0,3,0,7,11
2305,7,0,10,0,0,38,0,3,0,6,11
2306,7,0,11,0,0,38,0,4,0,6,10
2307,7,0,11,0,0,39,0,4,0,6,11
2308,7,0,11,0,0,40,0,4,0,6,11
2309,8,0,11,0,0,40,0,4,0,6,11
2310,10,0,11,0,0,38,0,5,0,7,12
2311,10,0,11,0,0,39,0,5,0,6,13
2312,10,0,11,0,0,40,0,5,0,6,13
2313,9,0,12,0,0,40,0,5,0,6,15
2314,10,0,12,0,0,40,0,5,0,6,15
2315,10,0,12,0,0,39,0,5,0,6,15
2316,10,0,14,0,0,37,0,6,0,7,15
2317,9,0,14,0,0,38,0,7,0,7,15
2318,9,0,14,0,0,38,0,7,0,6,15
2319,9,0,15,0,0,38,0,7,0,6,16
2320,10,0,15,0,0,38,0,7,0,6,16
2321,11,0,15,0,0,38,0,8,0,6,16
2322,10,0,18,0,0,39,0,8,0,6,13
2323,8,0,18,0,0,40,0,7,0,6,13
2324,8,0,18,0,0,41,0,7,0,6,13
2325,8,0,17,0,0,42,0,7,0,5,13
2326,8,0,17,0,1,41,0,7,0,5,12
2327,8,0,17,0,1,42,0,7,0,4,12
2328,8,0,16,0,1,42,0,7,0,4,12
2329,7,0,17,0,1,43,0,6,0,4,12
2330,7,0,17,0,1,44,0,6,0,3,12
2331,7,0,16,0,1,45,0,6,0,3,12
2332,8,0,16,0,0,45,0,6,0,3,12
2333,9,0,17,0,0,43,0,6,0,3,12
2334,9,0,16,0,0,44,0,6,0,3,12
2335,11,0,17,0,0,43,0,6,0,2,12
2336,11,0,18,0,0,42,0,6,0,2,12
2337,11,0,18,0,0,43,0,5,0,1,12
2338,11,0,18,0,0,43,0,5,0,2,10
2339,11,0,19,0,0,42,0,5,0,2,10
2340,11,0,20,0,0,43,0,3,0,2,9
2341,12,0,20,1,0,43,0,3,0,1,9
2342,14,0,19,1,0,42,0,3,0,1,9
2343,14,0,19,1,0,43,0,3,0,1,9
2344,14,0,19,1,0,42,0,3,0,1,9
2345,14,0,20,0,0,41,0,3,0,1,9
2346,15,0,20,0,0,39,0,3,0,1,9
2347,15,0,20,0,0,38,0,3,0,2,9
2348,14,0,21,0,0,36,0,3,0,3,9
2349,14,0,21,0,0,36,0,3,0,3,9
2350,14,0,21,0,0,34,0,3,0,3,9
2351,14,0,20,0,0,34,0,3,0,4,9
2352,13,0,20,0,0,34,0,3,0,4,9
2353,13,0,19,0,0,35,0,3,0,4,10
2354,13,0,19,0,0,34,0,3,0,3,10
2355,14,0,19,0,0,34,0,3,0,3,10
2356,14,0,17,0,0,36,0,3,0,3,10
2357,13,0,17,0,0,36,0,3,0,3,10
2358,15,0,15,0,0,35,0,3,0,3,11
2359,15,0,12,0,0,36,0,3,0,3,11
2360,15,0,12,0,0,36,0,3,0,3,10
2361,14,0,11,0,0,39,0,1,0,2,10
2362,14,0,11,0,0,39,0,1,0,2,10
2363,14,0,11,0,0,38,0,1,0,2,9
2364,13,0,11,0,0,39,0,1,0,2,9
