,1,2,3,4,5,6,7,8,9,10,11
3671,17,4,14,0,0,52,0,6,0,12,7
3672,17,3,15,0,0,51,0,6,0,11,7
3673,17,3,15,0,0,51,0,6,0,11,7
3674,16,3,15,0,0,49,0,6,0,11,7
3675,16,3,15,0,0,49,0,6,0,11,7
3676,16,2,14,0,1,49,0,7,0,10,7
3677,16,2,15,0,1,48,0,7,0,10,7
3678,17,1,15,0,2,46,0,7,0,9,7
3679,18,2,14,0,2,45,0,8,0,9,7
3680,20,2,14,0,2,42,0,7,0,9,7
3681,19,2,15,0,2,44,0,7,0,8,7
3682,19,2,15,0,2,44,0,7,0,8,7
3683,18,2,16,0,2,44,0,7,0,8,7
3684,19,2,16,0,2,43,0,7,0,8,8
3685,16,2,18,0,2,44,0,8,0,8,7
3686,16,3,18,0,2,44,0,8,0,8,7
3687,16,3,17,0,2,45,0,8,0,8,8
3688,18,3,17,0,2,46,0,7,0,8,8
3689,16,3,18,0,2,46,0,7,0,7,8
3690,17,3,17,0,2,44,0,7,0,8,10
3691,17,3,17,0,2,43,0,7,0,9,10
3692,18,3,16,0,2,44,0,7,0,7,10
3693,17,3,17,0,2,45,0,7,0,7,10
3694,16,3,17,0,2,45,0,7,0,7,10
3695,16,3,19,0,2,43,0,7,0,8,9
3696,16,3,19,0,2,44,0,7,0,7,8
3697,15,3,18,0,2,46,0,6,0,7,9
3698,15,3,18,0,2,46,0,6,0,7,9
3699,15,3,18,0,2,48,0,6,0,5,9
3700,15,3,19,0,2,49,0,5,0,5,8
3701,15,2,20,0,2,47,0,5,0,5,8
3702,16,2,20,0,2,48,0,5,0,5,8
3703,17,2,19,0,2,44,0,6,0,6,9
3704,16,2,20,0,2,43,0,6,0,6,9
3705,15,2,21,0,1,44,0,6,0,5,10
3706,15,2,21,0,1,44,0,6,0,5,10
3707,15,2,21,0,1,43,0,6,0,5,10
3708,15,2,21,0,1,44,0,6,0,5,10
3709,15,2,18,0,1,46,0,6,0,5,8
3710,15,2,19,0,0,45,0,5,0,6,8
3711,15,2,19,0,1,44,0,5,0,6,8
3712,14,2,19,0,1,45,0,5,0,6,8
3713,13,2,20,0,1,44,0,4,0,5,8
3714,14,2,21,0,1,42,0,5,0,5,8
3715,14,2,18,0,1,43,0,4,0,5,8
3716,13,2,19,1,1,43,0,4,0,5,8
3717,12,2,18,1,1,43,0,4,0,5,8
3718,12,2,20,1,1,40,0,4,0,5,8
3719,11,2,19,1,1,39,0,5,0,5,8
3720,10,1,19,1,1,40,0,5,0,5,8
3721,10,1,20,1,1,42,0,5,0,6,8
3722,8,1,20,1,1,43,0,5,0,6,8
3723,8,1,20,1,1,43,0,5,0,6,9
3724,8,1,19,1,1,45,0,5,0,6,9
3725,8,1,19,1,1,44,0,6,0,6,9
3726,8,1,21,1,1,43,0,6,0,6,10
3727,8,1,19,1,1,43,0,6,0,7,10
3728,8,1,19,1,1,45,0,6,0,7,10
3729,9,1,18,1,1,44,0,6,0,6,10
3730,9,1,18,1,1,45,0,6,0,7,9
3731,10,1,19,1,1,44,0,6,0,8,8
3732,10,1,18,1,1,44,0,6,0,9,9
3733,11,1,16,1,1,46,0,6,0,9,10
3734,11,1,17,1,1,46,0,7,0,8,10
3735,10,1,16,1,1,47,0,8,0,8,10
3736,11,1,16,1,1,48,0,8,0,8,10
3737,9,1,17,1,1,50,0,7,0,8,10
3738,9,1,17,1,1,55,0,6,0,8,9
3739,9,1,17,1,1,55,0,6,0,8,9
3740,9,1,19,1,1,54,0,6,0,8,9
3741,10,1,20,0,2,54,0,5,0,8,9
3742,10,1,20,0,2,55,0,5,0,9,9
3743,10,1,20,0,2,55,0,6,0,9,8
3744,10,1,20,0,3,58,0,6,0,8,8
3745,10,1,19,0,4,60,0,6,0,8,8
3746,10,1,18,0,4,61,0,6,0,6,9
3747,9,1,20,0,3,63,0,6,0,6,9
3748,9,1,20,0,3,63,0,6,0,6,9
3749,9,1,24,0,2,64,0,7,0,5,8
3750,8,1,23,0,2,65,0,8,0,5,8
3751,8,1,25,0,2,62,0,9,0,5,8
3752,8,1,27,0,2,61,0,9,0,5,8
3753,8,1,26,0,2,63,0,9,0,5,10
3754,10,2,26,0,2,60,0,9,0,5,10
3755,8,2,27,0,2,61,0,9,0,5,10
3756,8,2,27,0,2,62,0,9,0,5,10
3757,9,2,27,0,2,63,0,8,0,5,10
3758,9,2,26,0,2,64,0,8,0,5,10
3759,10,2,26,0,2,63,0,8,0,5,9
3760,10,2,25,0,1,65,0,8,0,5,9
3761,11,2,25,0,1,66,0,7,0,6,8
3762,11,2,27,0,1,63,0,8,0,6,8
3763,11,2,26,0,1,64,0,9,0,6,8
3764,10,2,26,0,1,64,0,9,0,6,7
3765,9,2,26,0,2,64,0,10,0,6,7
3766,10,2,26,0,2,62,0,11,0,6,7
3767,9,2,28,0,2,62,0,11,0,6,6
3768,9,2,27,0,2,60,0,11,0,6,8
3769,9,2,27,0,2,59,0,11,0,6,8
3770,9,2,28,0,2,57,0,11,0,6,8
3771,9,2,28,0,2,57,0,12,0,6,8
3772,9,2,28,0,2,55,0,13,0,7,6
3773,9,2,29,0,2,54,0,14,0,7,6
3774,9,2,29,0,2,55,0,14,0,6,7
3775,9,3,29,0,2,54,0,14,0,6,7
3776,9,3,29,0,2,54,0,14,0,6,7
3777,9,4,30,0,3,54,0,13,0,6,6
3778,10,4,30,0,3,53,0,13,0,7,5
3779,10,4,31,0,3,53,0,12,0,6,6
3780,10,4,32,0,3,53,0,12,0,6,6
3781,10,4,32,0,3,54,0,12,0,7,6
3782,10,4,32,0,3,53,0,11,0,8,6
3783,10,2,32,0,3,53,0,11,0,7,6
3784,10,2,32,0,3,54,0,10,0,7,5
3785,9,2,31,0,3,57,0,9,0,7,5
3786,9,2,28,0,3,56,0,9,0,7,4
3787,9,2,29,0,3,56,0,9,0,6,4
3788,8,2,28,0,3,55,0,9,0,7,5
3789,9,2,28,0,3,55,0,9,0,6,5
3790,9,2,30,0,3,53,0,10,0,6,6
3791,10,2,30,0,3,52,0,8,0,5,7
3792,9,2,30,0,3,53,0,7,0,5,7
3793,9,2,28,0,3,55,0,7,0,6,7
3794,9,1,28,0,3,54,0,6,0,6,7
3795,9,1,27,0,3,55,0,7,0,6,6
3796,11,1,27,0,3,51,0,7,0,5,8
3797,11,1,27,0,2,52,0,7,0,5,8
3798,11,1,28,0,2,52,0,7,0,5,9
3799,10,1,28,0,2,53,0,7,0,5,10
3800,10,1,29,0,2,52,0,7,0,6,10
3801,10,1,27,0,2,54,0,7,0,6,12
3802,11,1,27,0,2,54,0,7,1,6,11
3803,12,1,26,0,2,55,0,7,1,6,11
3804,13,0,28,0,2,55,0,6,1,6,11
3805,14,0,28,0,2,56,0,6,1,6,10
3806,14,0,28,0,2,55,0,6,1,7,9
3807,15,0,28,0,2,54,0,6,1,7,10
3808,15,0,29,0,2,54,0,5,1,7,10
3809,16,0,30,0,2,53,0,5,1,8,10
3810,15,0,30,0,2,55,0,5,1,8,11
3811,15,0,30,0,2,54,0,5,1,8,12
3812,15,0,30,0,2,56,0,6,1,7,12
3813,15,0,31,0,2,55,0,5,1,7,12
3814,14,0,33,0,2,54,0,5,1,7,13
3815,14,0,37,0,2,55,0,5,1,5,13
3816,14,0,37,0,2,54,0,5,1,6,13
3817,14,0,36,0,1,55,0,6,1,6,13
3818,14,0,37,0,1,56,0,6,1,6,13
3819,14,0,36,0,1,57,0,8,1,4,13
3820,14,0,35,0,1,59,0,8,1,4,13
3821,13,0,34,0,1,61,0,8,1,4,11
3822,13,0,34,0,1,60,0,10,1,4,11
3823,13,0,33,0,1,61,0,10,1,4,11
3824,12,0,35,0,1,59,0,10,1,5,11
3825,12,0,34,0,1,58,0,10,1,5,13
3826,12,0,35,0,1,56,0,11,1,4,13
3827,14,0,36,0,1,52,0,11,1,4,13
3828,13,0,37,0,1,52,0,11,1,4,13
3829,12,0,37,0,1,55,0,11,1,4,13
3830,13,0,37,0,1,54,0,11,1,4,13
3831,13,0,35,0,1,54,0,11,1,4,13
3832,13,0,36,0,1,55,0,11,1,4,12
3833,12,0,36,0,1,56,0,11,1,4,12
3834,12,0,36,1,1,57,0,11,1,4,10
3835,11,0,37,0,1,58,0,11,1,4,10
3836,11,0,40,0,1,56,0,11,1,4,9
3837,12,0,39,0,0,58,0,10,1,5,8
3838,12,0,38,0,0,58,0,10,1,6,8
3839,14,0,37,0,0,59,0,10,1,6,8
3840,15,0,37,0,0,59,0,11,0,6,7
3841,15,0,37,0,0,61,0,11,0,6,7
3842,17,0,36,0,0,62,0,11,0,6,6
3843,17,0,35,0,0,62,0,11,0,6,6
3844,17,0,35,0,0,63,0,12,0,7,7
3845,17,0,34,0,0,63,0,12,0,7,6
3846,18,0,34,0,0,64,0,12,0,6,6
3847,17,0,33,0,0,65,0,12,0,6,6
3848,18,0,34,0,0,64,0,11,0,5,6
3849,18,0,35,0,0,63,0,12,0,5,6
3850,17,0,35,0,0,64,0,11,0,6,6
3851,16,0,35,0,0,65,0,11,0,7,6
3852,17,0,34,0,0,65,0,12,0,7,7
3853,16,0,36,0,0,64,0,11,0,7,8
3854,16,0,36,0,0,64,0,11,0,8,8
3855,18,0,32,0,0,65,0,11,0,9,8
3856,17,0,34,0,0,65,0,11,0,8,8
3857,17,0,35,0,0,60,0,12,0,8,8
3858,17,0,35,0,0,61,0,11,0,9,8
3859,17,0,34,0,0,63,0,11,0,9,8
3860,17,0,35,0,0,63,0,11,0,9,8
3861,18,0,33,0,0,67,0,12,0,8,7
3862,19,0,31,0,0,66,0,13,0,8,7
3863,19,0,31,0,0,66,0,13,0,9,7
3864,21,0,30,0,0,65,0,13,0,9,7
3865,23,0,30,0,0,66,0,12,0,8,7
3866,23,0,30,0,0,67,0,13,0,7,7
3867,23,1,29,0,0,68,0,13,0,7,7
3868,22,1,27,0,0,69,0,13,0,7,9
3869,23,1,26,0,0,73,0,12,0,7,9
3870,23,1,27,0,0,73,0,12,0,7,9
3871,24,1,29,0,0,72,0,12,0,7,8
3872,24,1,29,0,0,72,0,12,0,8,9
3873,24,1,31,0,0,70,0,12,0,8,9
3874,24,1,32,0,0,69,0,12,0,8,9
3875,24,0,32,0,0,71,0,11,0,8,9
3876,24,0,34,0,0,69,0,9,0,8,10
3877,24,0,35,0,0,68,0,9,0,8,10
3878,23,0,36,0,0,67,0,9,0,8,11
3879,23,0,37,0,0,66,0,9,0,8,11
3880,22,0,34,0,0,66,0,9,0,9,13
3881,21,1,33,0,0,68,0,10,0,9,13
3882,21,1,33,0,0,68,0,10,0,9,13
3883,20,1,33,0,0,67,0,11,0,8,13
3884,21,1,32,0,0,68,0,11,0,8,13
3885,20,1,33,0,0,67,0,11,0,8,12
3886,20,1,32,0,0,67,0,11,0,8,12
3887,20,1,31,0,0,66,0,11,0,8,13
3888,20,1,30,0,0,67,0,11,0,8,13
3889,21,1,29,0,0,67,0,11,0,7,13
3890,21,1,29,0,0,67,0,11,0,7,13
3891,21,1,30,0,0,63,0,13,0,8,12
3892,21,1,31,0,0,62,0,13,0,8,12
3893,20,0,34,1,0,59,0,14,0,8,12
3894,19,0,35,1,0,58,0,15,0,7,12
3895,19,0,35,1,0,58,0,15,0,8,12
3896,19,0,35,1,0,57,0,15,0,8,12
3897,19,0,35,1,0,58,0,15,0,8,12
3898,19,0,35,1,0,58,0,14,0,8,12
3899,18,0,35,1,0,59,0,14,0,7,12
3900,17,0,34,1,1,60,0,15,0,6,13
3901,17,0,35,1,1,60,0,15,0,6,12
3902,16,0,35,1,1,61,0,15,0,6,12
3903,16,0,35,1,1,61,0,13,0,7,12
3904,16,0,35,1,1,61,0,13,0,7,13
3905,14,0,36,1,1,63,0,13,0,7,13
3906,14,0,36,1,1,60,0,13,0,8,14
3907,14,0,35,1,1,61,0,12,0,7,15
3908,14,0,35,1,1,62,0,12,0,8,13
3909,14,0,34,1,1,65,0,11,0,8,12
3910,14,0,37,0,1,65,0,11,0,8,12
3911,13,0,37,0,1,65,0,11,0,10,13
3912,11,0,37,0,1,66,0,11,0,10,14
3913,11,0,36,0,1,66,0,11,0,9,14
3914,10,0,36,0,1,68,0,11,0,9,14
3915,10,0,38,0,1,66,0,11,0,9,13
3916,10,0,39,0,1,67,0,11,0,8,14
3917,9,0,39,0,1,64,0,11,0,8,15
3918,10,0,40,0,1,65,0,11,0,8,14
3919,9,0,37,0,1,66,0,11,0,8,15
3920,9,0,38,0,1,67,0,11,0,8,15
3921,8,0,38,0,1,68,0,12,0,8,15
3922,9,0,39,0,1,67,0,12,0,7,15
3923,9,0,39,0,1,70,0,10,0,6,15
3924,7,0,42,0,1,70,0,8,0,6,16
3925,7,0,42,0,1,69,0,10,0,6,16
3926,7,0,43,0,1,70,0,10,0,6,15
3927,7,0,44,0,1,71,0,10,0,6,14
3928,9,0,43,0,1,72,0,9,0,6,12
3929,10,0,44,0,1,71,0,9,0,6,11
3930,10,0,40,0,0,72,0,11,0,7,12
3931,11,0,39,0,0,72,0,11,0,7,12
3932,12,0,36,0,0,73,0,12,0,7,13
3933,12,1,37,0,2,69,0,12,0,7,14
3934,11,1,36,0,2,70,0,12,0,6,15
3935,12,1,35,0,2,69,0,13,0,6,14
3936,12,1,37,0,2,69,0,13,0,5,14
3937,12,1,35,0,2,68,0,13,0,6,14
3938,13,2,35,0,2,68,0,12,0,6,14
3939,12,2,33,0,2,68,0,12,0,6,16
3940,12,2,30,0,2,70,0,13,0,6,15
3941,13,2,29,0,2,71,0,12,0,6,17
3942,12,1,29,0,2,73,0,11,0,6,16
3943,12,1,29,0,2,73,0,11,0,6,16
3944,12,1,29,0,2,72,0,11,0,6,16
3945,12,1,29,0,2,72,0,11,0,6,15
3946,12,1,28,0,2,71,0,11,0,7,16
3947,12,1,28,0,1,72,0,12,0,7,14
3948,12,1,30,0,1,69,0,11,1,7,13
3949,12,2,29,0,1,69,0,11,1,7,13
3950,11,2,28,0,1,68,0,12,1,7,13
3951,12,2,28,0,1,66,0,12,1,7,13
3952,11,2,30,0,1,66,0,12,1,7,13
3953,11,2,30,0,1,64,0,12,1,8,13
3954,10,2,31,0,1,64,0,11,1,8,13
3955,11,2,31,0,1,63,0,11,1,8,12
3956,11,2,33,0,1,63,0,12,1,7,12
3957,10,2,34,0,1,60,0,12,1,7,11
3958,10,2,34,0,1,61,0,12,1,7,11
3959,10,2,32,0,1,62,0,12,1,7,11
3960,12,2,32,0,1,61,0,12,1,8,11
3961,11,2,32,0,1,62,0,12,1,8,11
3962,11,2,33,0,1,62,0,12,1,7,12
3963,11,2,32,0,1,60,0,13,1,7,12
3964,11,2,32,0,1,60,0,13,1,8,12
3965,11,2,32,0,1,60,0,12,1,8,12
3966,13,2,30,0,1,58,0,13,1,8,13
3967,13,2,30,0,1,56,0,14,1,8,12
3968,10,2,32,0,1,56,0,16,1,8,12
3969,11,2,34,0,1,54,0,15,1,9,11
3970,10,2,32,0,1,55,0,15,1,9,11
3971,9,2,32,0,1,54,0,15,1,9,11
3972,9,2,33,0,1,54,0,13,1,8,12
3973,10,2,33,0,1,54,0,13,1,8,12
3974,10,2,32,0,1,55,0,12,1,8,12
3975,10,2,31,0,1,56,0,12,1,8,12
3976,11,2,30,0,1,57,0,12,1,8,12
3977,12,2,29,0,1,58,0,12,1,7,12
3978,11,2,30,0,1,58,0,11,1,7,12
3979,10,2,33,0,1,58,0,11,1,7,12
3980,10,2,29,0,1,58,0,11,1,8,11
3981,9,2,29,0,1,60,0,13,0,8,10
3982,10,2,28,0,1,59,0,13,0,9,10
3983,10,2,28,0,1,59,0,13,0,9,10
3984,12,2,25,0,1,60,0,13,0,9,11
3985,11,2,24,0,1,60,0,13,0,10,11
3986,10,2,25,0,1,59,0,14,0,11,10
3987,11,2,24,0,1,59,0,14,0,11,9
3988,11,1,25,0,1,57,0,14,0,11,9
3989,11,1,24,0,1,60,0,14,0,10,9
3990,12,1,25,0,1,57,0,14,0,10,10
3991,13,1,23,0,1,59,0,13,0,10,10
3992,13,1,20,0,1,60,0,13,0,10,10
3993,13,1,19,0,0,63,0,13,0,10,10
3994,13,1,19,0,0,63,0,13,0,9,10
3995,13,1,19,0,0,62,0,13,0,9,10
3996,15,1,20,0,0,62,0,12,0,8,10
3997,14,1,20,0,0,61,0,13,0,8,10
3998,14,1,21,0,0,62,0,13,0,7,10
3999,12,1,24,1,0,62,0,12,0,7,10
4000,11,1,24,1,0,63,0,12,0,7,10
4001,11,1,23,1,0,65,0,12,0,6,10
4002,11,1,23,0,0,67,0,12,0,5,10
4003,10,1,26,0,0,69,0,12,0,5,9
4004,10,1,24,0,0,69,0,13,0,5,9
4005,9,1,25,0,0,72,0,13,0,5,9
4006,9,1,25,0,0,71,0,13,0,5,9
4007,9,1,27,0,0,70,0,14,0,5,8
4008,9,1,27,0,0,69,0,14,0,5,8
4009,9,1,27,0,0,71,0,14,0,5,8
4010,10,1,28,0,0,70,0,13,0,5,8
4011,10,1,28,0,0,70,0,13,0,5,8
4012,10,1,29,0,0,69,0,13,0,5,9
4013,10,1,30,0,0,69,0,12,0,5,9
4014,10,1,29,0,0,70,0,13,0,6,9
4015,10,1,28,0,0,71,0,12,0,6,9
4016,10,1,29,0,0,70,0,12,0,6,9
4017,10,1,28,0,0,69,0,12,0,6,8
4018,10,1,29,0,0,70,0,12,0,6,8
4019,11,1,27,0,0,69,0,12,0,6,8
4020,11,1,27,0,0,69,0,13,0,7,7
4021,11,1,27,0,0,71,0,12,0,7,8
4022,11,1,27,0,0,71,0,12,0,7,8
4023,11,1,28,0,0,71,0,12,0,6,8
4024,12,1,28,0,0,71,0,12,0,6,8
4025,12,1,29,0,0,70,0,12,0,7,7
4026,13,1,29,0,0,70,0,11,0,8,7
4027,13,1,29,0,0,69,0,12,0,8,7
4028,13,2,29,0,0,68,0,12,0,8,9
4029,13,2,29,0,0,69,0,12,0,8,9
4030,13,2,28,0,0,72,0,12,0,9,10
4031,13,2,29,0,0,70,0,12,0,9,10
4032,14,2,28,0,0,69,0,12,0,10,10
4033,12,2,31,0,0,69,0,12,0,11,10
4034,12,2,32,0,1,68,0,10,0,11,10
4035,12,2,32,0,1,68,0,11,0,11,8
4036,12,2,31,0,1,70,0,11,0,12,8
4037,12,1,33,0,1,68,0,11,0,11,8
4038,12,1,32,0,1,69,0,11,0,11,8
4039,12,1,31,0,1,68,0,11,0,11,8
4040,12,1,30,0,1,69,0,11,0,11,8
4041,10,1,30,0,1,71,0,11,0,13,8
4042,10,1,27,0,1,73,0,11,0,13,7
4043,10,1,27,0,1,75,0,10,0,13,7
4044,10,1,27,0,1,72,0,10,0,13,8
4045,11,1,26,0,1,73,0,10,0,13,9
4046,9,1,25,0,1,76,0,10,0,12,9
4047,10,1,25,0,1,78,0,9,0,11,9
4048,10,1,24,0,1,77,0,9,0,11,9
4049,11,1,24,0,1,76,0,9,0,12,8
4050,12,1,23,0,1,76,0,9,0,12,8
4051,13,1,24,0,1,74,0,9,0,12,8
4052,15,1,22,0,1,73,0,10,0,10,7
4053,13,1,22,0,1,74,0,10,0,10,8
4054,16,1,23,0,1,72,0,10,0,10,8
4055,15,1,23,0,1,72,0,10,0,10,8
4056,15,1,23,0,1,74,0,10,0,9,7
4057,15,1,25,0,1,74,0,10,0,9,6
4058,15,1,23,0,1,77,0,9,0,9,7
4059,15,1,23,0,1,76,0,10,0,9,7
4060,15,1,22,0,1,76,0,10,0,8,8
4061,16,0,22,0,1,78,0,10,0,8,8
4062,15,0,23,0,1,76,0,10,0,9,8
4063,15,0,22,0,1,77,0,9,0,8,10
4064,15,0,23,0,1,77,0,9,0,8,11
4065,15,0,24,0,1,75,0,8,0,8,13
4066,15,0,24,0,1,76,0,8,0,8,13
4067,15,0,25,0,1,75,0,8,0,8,13
4068,15,0,27,0,1,74,0,8,0,8,13
4069,16,0,27,0,1,74,0,8,0,8,13
4070,15,0,28,0,1,75,0,8,0,8,13
4071,16,0,28,0,1,74,0,8,0,8,13
4072,15,0,28,1,1,74,0,8,0,10,13
4073,18,0,27,1,1,74,0,9,0,10,12
4074,19,0,26,1,1,74,0,9,0,10,12
4075,21,0,25,1,1,73,0,8,0,12,11
4076,21,0,24,1,1,73,0,8,0,12,11
4077,21,0,24,1,1,74,0,8,0,12,11
4078,21,0,24,1,1,73,0,8,0,13,11
4079,21,0,24,1,1,72,0,9,0,13,11
4080,21,0,23,1,2,72,0,9,0,13,12
4081,19,0,23,1,2,76,0,8,0,13,13
4082,18,0,22,1,2,78,0,8,0,14,13
4083,19,0,23,1,2,77,0,8,0,13,13
4084,18,0,24,1,2,77,0,8,0,13,13
4085,18,0,24,1,2,74,0,8,0,14,14
4086,18,0,23,1,2,76,0,8,0,13,14
4087,19,0,23,1,2,74,0,9,0,14,14
4088,19,0,24,1,1,75,0,9,0,14,13
4089,19,0,25,1,0,75,0,9,0,14,13
4090,19,0,23,1,0,75,0,9,0,13,15
4091,20,0,22,1,0,77,0,8,0,12,15
4092,18,0,22,1,0,77,0,8,0,13,16
4093,18,0,23,1,0,78,0,8,0,13,16
4094,18,0,24,1,0,76,0,8,0,14,16
4095,17,0,24,1,0,77,0,8,0,13,17
4096,18,0,25,1,0,76,0,8,0,13,17
4097,18,0,25,1,0,77,0,8,0,14,16
4098,15,0,25,1,0,77,0,8,0,14,18
4099,14,0,25,1,0,76,0,8,0,14,19
4100,13,0,26,1,0,77,0,7,0,14,20
4101,12,0,26,1,0,78,0,7,0,13,21
4102,11,0,27,1,0,77,0,7,0,12,20
4103,11,0,27,1,0,78,0,7,0,12,19
4104,11,0,27,1,0,77,0,7,0,12,18
4105,11,0,27,1,0,78,0,7,0,11,18
4106,12,0,28,1,0,76,0,6,0,11,18
4107,12,0,29,1,0,75,0,6,0,11,17
4108,12,0,30,1,0,76,0,5,0,11,16
4109,13,0,29,1,0,74,0,4,0,11,16
4110,14,0,29,1,0,73,0,4,0,11,16
4111,16,0,31,1,0,68,0,4,0,10,16
4112,18,0,31,1,0,67,0,5,0,9,17
4113,18,0,29,1,0,68,0,5,0,8,17
4114,17,0,29,1,0,69,0,5,0,7,17
4115,18,0,28,1,0,70,0,5,0,6,16
4116,17,0,28,1,0,69,0,5,0,7,17
4117,16,0,30,1,0,66,0,5,0,8,17
4118,17,0,31,1,0,63,0,6,0,7,18
4119,16,0,29,1,0,67,0,5,0,8,17
4120,14,0,29,1,0,70,0,4,0,8,17
4121,13,0,30,1,0,69,0,6,0,7,18
4122,13,0,30,1,0,68,0,6,0,8,18
4123,14,0,31,1,0,68,0,8,0,7,17
4124,14,0,32,1,0,68,0,8,0,7,17
4125,15,0,31,1,0,68,0,8,0,7,17
4126,15,0,33,1,0,69,0,8,0,7,15
4127,17,0,33,1,0,68,0,9,0,7,14
4128,20,0,32,1,0,66,0,9,0,7,16
4129,20,0,35,0,0,66,0,8,0,7,16
4130,20,0,35,0,0,66,0,8,0,6,17
4131,20,0,35,0,0,65,0,8,0,6,18
4132,20,0,35,0,0,64,0,9,0,6,18
4133,20,0,35,0,0,65,0,10,0,5,17
4134,20,0,35,0,0,66,0,10,0,5,17
4135,20,0,35,0,0,66,0,10,0,5,17
4136,20,0,35,0,0,66,0,11,0,6,17
4137,20,0,34,0,0,68,0,11,0,6,17
4138,20,0,34,0,0,67,0,11,1,6,18
4139,20,0,35,0,0,65,0,12,1,5,19
4140,21,0,34,0,0,65,0,13,1,4,20
4141,22,1,34,0,0,65,0,13,1,4,20
4142,22,1,36,0,0,64,0,13,1,4,20
4143,22,1,36,0,0,65,0,13,1,4,20
4144,22,1,39,0,0,63,0,13,1,4,19
4145,22,1,37,0,0,64,0,13,1,4,21
4146,22,1,37,0,0,66,0,13,1,4,21
4147,21,1,37,0,0,66,0,13,1,6,21
4148,20,1,37,0,0,67,0,14,1,7,21
4149,20,1,36,0,0,67,0,15,1,7,21
4150,19,1,37,0,0,67,0,15,1,7,21
4151,19,1,37,0,0,68,0,14,1,8,21
4152,18,1,37,0,0,70,0,14,1,8,20
4153,17,1,38,0,0,71,0,15,1,8,20
4154,17,1,37,0,0,72,0,15,1,8,20
4155,16,1,38,0,0,72,0,15,1,8,20
4156,16,1,35,1,0,74,0,15,1,9,20
4157,16,1,35,1,0,76,0,14,1,8,20
4158,16,1,35,1,0,77,0,13,1,8,20
4159,16,1,35,1,1,75,0,15,1,7,20
4160,16,1,36,1,1,76,0,15,1,5,20
4161,16,1,34,1,1,80,0,16,1,5,20
4162,16,1,33,1,1,81,0,14,1,5,19
4163,17,1,32,1,1,80,0,15,1,5,20
4164,18,1,32,1,1,77,0,17,1,4,20
4165,18,1,33,1,0,78,0,16,1,3,22
4166,17,1,35,1,0,78,0,16,1,3,22
4167,18,1,35,1,0,77,0,16,1,3,23
4168,17,1,35,1,0,78,0,16,1,3,22
4169,14,1,36,1,0,80,0,15,1,3,22
4170,15,1,37,1,0,78,0,15,1,3,22
4171,15,1,39,1,0,76,0,13,1,2,22
4172,14,1,40,1,0,74,0,14,1,2,23
4173,14,1,41,1,0,72,0,14,1,2,21
4174,14,1,41,1,0,73,0,13,1,2,19
4175,15,1,41,1,0,72,0,13,1,2,19
4176,15,1,41,1,0,68,0,13,1,2,19
4177,15,1,41,1,0,70,0,12,1,2,18
4178,15,1,39,1,0,71,0,10,1,2,18
4179,17,1,39,1,0,67,0,10,1,2,19
4180,18,1,38,1,1,67,0,10,1,2,17
4181,19,1,38,1,1,67,0,9,1,3,15
4182,19,1,36,1,1,68,0,8,1,2,16
4183,19,1,39,1,1,66,0,8,1,2,15
4184,19,1,38,1,1,67,0,8,1,2,13
4185,19,1,37,1,1,66,0,8,1,4,13
4186,18,1,37,1,1,65,0,7,1,4,15
4187,18,1,37,1,1,65,0,7,1,4,15
4188,18,1,38,1,1,63,0,7,1,4,13
4189,16,1,38,1,1,65,0,7,1,4,13
4190,16,1,38,1,1,64,0,7,1,4,13
4191,16,1,37,1,1,66,0,7,1,3,12
4192,16,1,36,1,1,66,0,7,1,3,12
4193,14,0,37,0,1,67,0,7,1,3,12
4194,15,0,37,0,1,67,0,8,1,2,12
4195,14,0,38,0,1,68,0,8,1,2,10
4196,13,0,38,0,1,68,0,8,1,2,10
4197,13,0,39,0,1,69,0,7,1,2,10
4198,14,0,37,0,1,70,0,8,1,2,9
4199,14,0,36,0,1,72,0,9,1,1,7
4200,15,0,32,0,1,72,0,10,1,1,7
4201,14,0,32,0,1,74,0,10,1,1,8
4202,14,0,32,0,1,71,0,11,1,1,8
4203,13,0,32,0,1,70,0,11,1,1,9
4204,12,0,32,0,1,69,0,11,1,1,8
4205,12,0,31,0,1,70,0,11,1,1,8
4206,12,0,32,0,0,68,0,11,1,1,7
4207,12,0,32,0,0,69,0,9,1,1,7
4208,11,0,31,0,0,70,0,8,1,1,7
4209,11,0,31,0,0,67,0,7,1,3,7
4210,10,0,32,0,0,66,0,6,1,3,6
4211,11,1,32,0,0,64,0,6,1,3,6
4212,11,1,31,0,0,64,0,6,1,3,6
4213,12,1,30,0,0,62,0,6,1,3,7
4214,12,1,30,0,0,62,0,6,1,3,7
4215,12,1,32,0,0,57,0,5,1,4,7
4216,12,1,32,0,0,56,0,6,1,3,6
4217,11,1,31,0,0,55,0,7,1,4,6
4218,11,0,34,0,0,53,0,7,1,4,5
4219,11,0,33,0,0,52,0,6,1,3,6
4220,10,0,31,0,0,52,0,6,1,3,7
4221,10,0,33,0,0,51,0,6,1,3,7
4222,10,0,29,0,0,51,0,5,1,3,8
4223,11,0,27,0,0,47,0,4,1,3,10
4224,10,0,26,0,0,47,0,5,1,3,10
4225,10,0,25,0,0,46,0,5,1,3,10
4226,10,0,24,0,0,47,0,4,1,3,11
4227,10,0,22,0,0,47,0,4,1,3,10
4228,10,0,23,0,0,44,0,4,1,3,10
4229,10,0,23,0,0,44,0,4,1,3,10
