,1,2,3,4,5,6,7,8,9,10,11
3733,27,0,66,0,2,142,0,15,1,15,21
3734,26,0,65,0,2,143,0,15,1,15,24
3735,26,0,66,0,2,141,0,15,1,14,24
3736,24,0,66,0,2,143,0,15,1,14,23
3737,24,0,64,0,2,143,0,14,1,15,24
3738,24,0,66,0,2,142,0,14,1,15,23
3739,23,0,64,0,2,143,0,14,1,15,23
3740,23,0,65,0,2,143,0,13,1,15,23
3741,23,0,63,0,2,144,0,13,1,15,23
3742,24,0,66,0,2,142,0,14,1,14,21
3743,23,0,66,0,2,143,0,14,1,14,21
3744,24,0,66,0,2,142,0,14,1,14,21
3745,24,0,67,0,2,140,0,15,1,14,19
3746,24,0,68,0,2,144,0,14,1,12,18
3747,22,0,69,0,2,143,0,15,1,13,17
3748,23,0,69,0,2,141,0,15,1,13,17
3749,22,0,69,0,2,141,0,15,1,14,16
3750,22,0,68,0,2,141,0,15,1,14,16
3751,20,0,65,0,2,144,0,17,1,15,15
3752,20,0,63,0,2,143,0,16,1,15,16
3753,24,0,65,0,2,137,0,17,1,15,15
3754,26,0,64,0,2,137,0,16,0,15,16
3755,27,0,64,0,2,140,0,16,0,14,16
3756,28,0,62,0,2,142,0,15,0,14,16
3757,28,0,64,0,2,140,0,15,0,15,17
3758,28,0,64,0,2,140,0,16,0,15,17
3759,27,0,65,0,2,140,0,16,0,16,18
3760,28,0,67,0,2,143,0,16,0,14,18
3761,29,0,69,0,2,141,0,16,0,15,19
3762,29,0,69,0,2,141,0,16,0,15,19
3763,29,0,70,0,1,144,0,16,0,16,18
3764,29,0,73,0,1,143,0,17,0,16,19
3765,30,0,72,0,1,144,0,16,0,16,19
3766,32,0,73,0,1,146,0,15,0,16,18
3767,33,0,75,0,1,147,0,14,0,15,17
3768,34,0,74,0,1,148,0,12,0,16,18
3769,35,0,78,0,1,145,0,11,0,16,18
3770,36,1,78,0,1,146,0,11,0,17,17
3771,35,1,74,0,1,149,0,11,0,16,18
3772,35,1,75,0,1,147,0,11,0,16,19
3773,35,1,75,0,1,147,0,12,0,17,19
3774,35,1,73,0,1,149,0,12,0,17,19
3775,37,1,72,0,1,149,0,12,0,18,19
3776,37,1,70,0,1,150,0,11,0,18,20
3777,38,1,72,0,1,148,0,11,0,18,19
3778,36,1,73,0,1,146,0,12,0,18,19
3779,37,1,71,1,1,149,0,13,0,18,18
3780,40,1,71,1,1,146,0,13,0,19,19
3781,40,1,72,1,1,147,0,12,0,18,22
3782,39,1,73,1,1,147,0,12,0,19,21
3783,38,2,72,1,1,146,0,12,0,20,22
3784,39,2,74,1,1,145,0,11,0,19,22
3785,38,2,72,1,1,147,0,12,0,20,22
3786,39,2,71,1,1,148,0,11,0,20,22
3787,38,3,71,1,1,147,0,12,0,20,24
3788,37,3,71,1,1,146,0,13,0,20,23
3789,38,3,74,1,1,144,0,13,0,20,23
3790,37,3,74,1,1,143,0,13,0,20,25
3791,37,3,74,1,1,144,0,13,0,18,25
3792,39,3,74,1,1,145,0,13,0,19,23
3793,40,3,74,1,1,147,0,13,0,16,23
3794,39,3,76,1,1,146,0,12,0,16,24
3795,38,3,75,1,1,147,0,15,0,16,22
3796,37,3,76,1,1,145,0,16,0,17,21
3797,37,2,74,1,4,144,0,16,0,17,22
3798,36,3,73,1,3,143,0,16,0,17,22
3799,36,3,73,1,3,142,0,17,0,17,22
3800,34,4,74,1,4,142,0,17,0,17,22
3801,34,3,73,1,4,142,0,16,0,17,25
3802,36,3,71,1,4,142,0,16,0,16,22
3803,37,3,69,1,4,145,0,15,0,15,22
3804,37,3,68,1,4,143,0,16,0,15,22
3805,36,3,67,1,4,141,0,17,0,14,23
3806,36,3,68,1,4,139,0,18,0,13,23
3807,34,3,68,1,4,138,0,19,0,14,24
3808,33,3,67,1,4,137,0,18,0,14,25
3809,30,3,69,1,4,135,0,18,0,15,25
3810,30,3,69,1,3,134,0,19,0,15,24
3811,28,3,68,1,3,132,0,19,0,16,27
3812,29,3,66,0,4,133,0,18,0,16,27
3813,31,2,65,0,4,133,0,17,0,15,28
3814,30,2,66,0,4,132,0,15,0,16,28
3815,29,2,68,0,4,133,0,14,0,17,27
3816,29,2,70,0,4,127,0,14,0,17,28
3817,30,2,71,0,4,124,0,15,0,17,29
3818,30,2,72,0,4,122,0,15,0,18,28
3819,30,2,71,0,4,122,0,15,0,18,29
3820,29,2,74,0,4,120,0,15,0,18,29
3821,28,2,72,0,5,120,0,15,0,17,29
3822,28,2,70,0,5,121,0,15,0,18,29
3823,28,2,69,0,5,120,0,15,0,17,28
3824,28,2,70,0,5,122,0,14,0,17,26
3825,27,2,71,0,5,119,0,15,0,17,26
3826,27,2,68,0,5,123,0,14,0,17,25
3827,27,2,69,0,5,123,0,14,0,16,23
3828,27,2,68,0,4,123,0,15,0,17,23
3829,27,2,68,0,4,122,0,15,0,16,24
3830,27,2,68,0,4,122,0,15,0,15,24
3831,27,2,65,0,4,122,0,17,0,15,24
3832,27,2,66,0,4,121,0,16,0,14,24
3833,28,2,66,0,4,121,0,16,0,14,23
3834,29,1,68,0,4,120,0,17,0,14,22
3835,31,1,65,0,4,122,0,17,0,13,23
3836,31,1,65,0,4,122,0,15,0,14,23
3837,31,1,67,0,4,122,0,16,0,14,22
3838,30,1,67,0,3,122,0,16,0,15,21
3839,31,1,69,0,3,118,0,16,0,16,21
3840,30,1,67,0,3,118,0,17,0,16,22
3841,31,1,65,0,3,117,0,19,0,16,23
3842,32,1,65,0,3,117,0,17,0,16,24
3843,32,1,64,0,3,121,0,16,0,15,25
3844,31,1,64,0,3,120,0,17,0,15,23
3845,32,1,64,0,2,120,0,16,0,15,24
3846,32,1,64,0,2,119,0,15,0,16,24
3847,32,2,62,0,2,125,0,14,0,16,23
3848,32,2,61,0,2,126,0,14,0,17,22
3849,31,2,60,0,2,128,0,14,0,18,22
3850,31,2,60,0,2,129,0,14,0,18,21
3851,31,2,64,0,2,131,0,14,0,18,18
3852,30,1,66,0,2,132,0,15,0,18,17
3853,28,1,63,0,2,132,0,19,0,19,15
3854,28,1,58,0,1,132,0,21,0,20,15
3855,28,1,59,0,1,129,0,21,0,19,16
3856,28,1,57,0,1,128,0,23,0,19,17
3857,29,1,53,0,1,127,0,23,0,20,19
3858,29,1,52,0,1,127,0,23,0,20,20
3859,29,1,51,0,1,130,0,22,0,19,20
3860,31,1,49,0,1,134,0,21,0,19,18
3861,30,1,51,0,1,134,0,20,0,20,19
3862,30,1,50,0,2,133,0,20,0,20,19
3863,30,1,51,0,2,134,0,20,0,19,18
3864,28,1,51,0,2,133,0,19,0,20,19
3865,27,1,50,0,2,133,0,19,0,20,20
3866,27,1,51,0,2,131,0,19,0,19,20
3867,27,1,50,0,2,133,0,17,0,18,20
3868,26,1,50,0,2,131,0,17,0,18,21
3869,26,1,50,0,2,132,0,17,0,18,21
3870,27,1,51,0,2,128,0,19,0,18,21
3871,29,1,49,0,2,130,0,18,0,18,20
3872,30,2,47,0,2,129,0,19,0,18,20
3873,30,2,48,0,2,127,0,18,0,19,21
3874,30,2,46,0,1,128,0,19,0,18,23
3875,31,2,48,0,1,128,0,17,0,20,22
3876,32,2,46,0,1,129,0,16,0,20,23
3877,31,2,47,0,1,130,0,17,0,17,25
3878,30,2,49,0,1,128,0,18,0,17,23
3879,29,2,50,0,1,129,0,18,0,17,24
3880,27,2,53,0,1,129,0,17,0,16,24
3881,27,2,51,0,1,130,0,18,0,16,25
3882,26,2,49,0,2,132,0,18,0,16,25
3883,26,2,50,0,2,135,0,17,0,15,23
3884,26,2,52,0,2,136,0,16,0,14,22
3885,26,2,52,0,2,139,0,16,0,14,20
3886,27,2,52,0,2,138,0,14,0,14,20
3887,28,2,51,0,2,140,0,14,0,15,20
3888,29,2,50,0,2,140,0,15,0,14,19
3889,29,2,50,0,2,141,0,15,0,14,20
3890,29,2,50,0,2,141,0,13,0,14,22
3891,27,2,55,0,3,137,0,14,0,13,22
3892,27,2,55,0,3,138,0,14,0,14,22
3893,28,2,55,0,3,136,0,14,0,14,22
3894,30,2,52,0,3,137,0,14,0,14,23
3895,29,2,53,0,3,136,0,13,0,15,24
3896,28,2,53,0,3,138,0,12,0,15,24
3897,27,3,51,0,3,138,0,12,0,16,24
3898,26,4,52,0,3,137,0,12,0,16,24
3899,27,4,52,0,3,134,0,12,0,17,24
3900,27,4,52,0,3,135,0,14,0,17,23
3901,29,4,52,0,3,136,0,14,0,15,23
3902,26,4,53,0,3,137,0,16,0,13,23
3903,27,4,53,0,3,138,0,16,0,13,25
3904,27,4,53,0,3,136,0,16,0,15,26
3905,27,4,52,0,3,137,0,16,0,14,27
3906,26,4,49,0,3,141,0,16,0,16,26
3907,26,3,49,0,3,139,0,17,0,17,26
3908,26,3,50,0,3,141,0,16,0,17,26
3909,27,3,49,0,3,140,0,17,0,17,25
3910,28,2,50,0,3,142,0,17,0,17,24
3911,28,0,50,0,3,143,0,17,0,17,24
3912,29,0,51,0,3,140,1,17,0,18,24
3913,29,0,50,0,3,141,1,17,0,18,23
3914,29,0,52,0,3,136,1,17,0,20,25
3915,30,0,52,0,3,134,1,17,0,20,25
3916,29,0,55,0,3,133,1,17,0,21,24
3917,30,0,54,0,3,132,1,16,0,20,24
3918,32,0,55,1,3,131,1,15,0,19,25
3919,32,0,52,1,3,135,1,14,0,19,22
3920,32,0,52,1,3,136,1,14,0,19,22
3921,32,0,53,1,3,139,1,13,0,21,21
3922,31,0,53,1,3,140,1,14,0,20,20
3923,30,0,52,1,3,139,1,15,0,20,19
3924,30,0,53,1,3,139,1,15,0,20,20
3925,32,1,54,1,3,136,1,13,0,19,19
3926,32,1,56,1,3,135,1,12,0,20,20
3927,31,1,56,1,3,136,1,12,0,20,19
3928,36,1,55,1,3,137,0,11,0,20,19
3929,36,1,59,1,3,135,0,11,0,19,19
3930,37,1,59,1,3,134,0,12,0,18,19
3931,35,1,60,1,3,134,0,12,0,19,20
3932,36,1,60,1,3,135,0,12,0,18,19
3933,36,1,62,1,3,134,0,12,0,17,19
3934,37,1,60,1,3,135,0,13,0,16,19
3935,38,1,61,1,4,133,0,13,0,17,18
3936,39,1,60,1,4,132,0,13,0,17,19
3937,40,1,62,1,4,131,0,12,0,18,17
3938,41,2,64,1,4,132,0,12,0,17,15
3939,41,2,64,1,3,132,0,13,0,18,14
3940,41,2,64,1,3,132,0,13,0,19,14
3941,41,2,68,1,3,130,0,12,0,19,12
3942,41,2,67,1,2,130,0,13,0,19,13
3943,41,2,67,1,2,131,0,13,0,18,13
3944,42,2,66,1,2,131,0,14,0,18,13
3945,41,2,64,1,2,133,0,14,0,17,12
3946,41,2,63,1,2,135,0,14,0,16,12
3947,40,2,63,1,1,135,0,14,0,17,13
3948,40,2,63,1,1,135,0,14,0,18,13
3949,40,2,65,1,1,132,0,15,0,18,12
3950,41,2,63,1,1,134,0,15,0,18,11
3951,42,2,66,1,1,131,0,15,0,18,12
3952,41,2,68,2,1,133,0,16,0,16,13
3953,40,2,67,2,1,135,0,17,0,16,14
3954,40,2,65,1,1,137,0,17,0,17,14
3955,40,1,67,1,1,137,0,17,0,17,14
3956,40,1,68,1,1,136,0,18,0,18,14
3957,40,1,69,1,2,137,0,17,0,18,13
3958,39,1,71,1,2,136,0,17,0,17,14
3959,39,1,72,1,2,137,0,17,0,17,14
3960,37,1,74,1,2,138,0,16,0,18,14
3961,38,1,75,1,2,137,0,17,0,19,14
3962,38,1,75,1,1,138,0,17,0,18,17
3963,37,1,75,1,1,140,0,17,0,17,18
3964,36,1,73,1,1,144,0,17,0,18,18
3965,36,1,74,1,1,143,0,17,1,17,19
3966,40,1,74,1,1,141,0,16,1,17,19
3967,42,1,76,1,1,139,0,17,1,17,19
3968,40,2,79,1,1,138,0,16,1,17,19
3969,40,2,80,1,1,136,0,16,1,18,19
3970,39,2,82,1,1,136,0,17,1,18,19
3971,40,2,83,1,1,136,0,16,1,18,19
3972,41,2,85,1,1,135,0,16,1,19,18
3973,42,2,84,1,1,135,0,16,1,18,19
3974,42,1,81,1,1,138,0,16,1,20,19
3975,43,1,77,1,1,139,0,16,1,21,20
3976,43,1,77,1,1,139,0,14,1,22,20
3977,43,1,78,1,1,138,0,14,1,20,21
3978,44,1,76,1,1,139,0,14,1,20,21
3979,43,1,76,1,1,138,0,14,1,21,21
3980,42,1,76,1,3,137,0,14,1,21,20
3981,43,2,73,1,3,136,0,15,1,22,20
3982,42,2,70,1,3,142,0,14,1,21,20
3983,43,2,69,1,3,142,0,14,1,22,19
3984,43,2,68,1,3,142,0,15,1,22,19
3985,43,2,66,1,3,144,0,15,1,22,19
3986,44,2,66,0,3,146,0,15,1,22,19
3987,44,2,66,0,3,146,0,14,1,22,19
3988,44,2,66,0,3,146,0,15,1,22,19
3989,40,2,63,0,3,152,0,15,1,22,21
3990,40,2,64,0,3,153,1,16,1,21,21
3991,38,2,65,0,3,151,1,18,1,21,21
3992,37,2,65,0,3,151,1,19,1,20,22
3993,38,2,67,0,3,149,1,19,1,20,22
3994,37,2,69,0,3,146,1,19,1,20,23
3995,36,2,70,0,3,145,1,19,1,22,22
3996,37,2,71,0,3,145,1,19,1,21,22
3997,38,2,71,0,3,146,1,19,1,20,22
3998,36,2,68,0,3,149,1,20,1,20,23
3999,38,2,65,0,3,145,1,20,1,20,24
4000,38,2,64,0,3,145,1,21,1,22,23
4001,38,2,63,0,3,150,0,21,0,21,23
4002,38,2,61,0,3,150,0,22,0,22,23
4003,38,2,60,0,3,150,0,23,0,22,22
4004,37,2,60,0,3,151,0,23,0,22,21
4005,37,2,59,0,3,151,0,23,0,22,21
4006,34,2,60,0,3,154,0,23,0,21,22
4007,37,2,61,0,3,153,0,23,0,20,20
4008,35,2,60,0,3,156,0,23,0,21,19
4009,36,2,59,0,3,158,0,22,0,20,18
4010,36,2,60,0,2,156,0,23,0,19,20
4011,36,2,59,0,2,157,0,22,0,19,20
4012,37,2,62,0,2,155,0,20,0,19,20
4013,37,2,61,0,2,156,0,19,0,19,20
4014,42,2,57,0,2,156,0,17,0,19,20
4015,40,2,54,0,2,158,0,18,0,19,21
4016,41,2,55,0,2,155,0,18,0,20,22
4017,42,2,57,0,2,155,0,18,0,20,20
4018,41,2,58,0,2,155,0,17,0,21,20
4019,40,2,60,0,2,154,0,17,0,20,20
4020,41,2,59,0,2,156,0,17,0,21,19
4021,40,2,59,0,2,157,0,18,0,20,21
4022,39,2,58,0,2,158,0,18,0,20,22
4023,39,2,60,0,2,153,0,19,0,20,23
4024,39,2,57,0,2,154,0,19,0,21,24
4025,38,2,58,0,2,153,0,20,0,20,24
4026,38,2,59,0,2,148,0,21,0,20,24
4027,37,2,58,0,2,149,0,21,0,20,22
4028,35,2,60,0,3,150,0,20,0,21,21
4029,34,2,61,0,3,149,0,21,0,20,20
4030,34,2,62,0,3,146,0,21,0,20,21
4031,32,2,62,0,2,144,0,21,0,21,22
4032,32,2,63,0,2,142,0,21,0,21,23
4033,29,2,64,0,3,141,0,20,0,19,24
4034,28,2,62,0,3,147,0,19,0,19,23
4035,28,2,61,0,3,146,0,19,0,21,23
4036,28,2,59,0,2,148,0,19,0,22,23
4037,27,2,60,0,3,147,0,18,0,22,23
4038,27,3,63,0,3,145,0,17,0,21,22
4039,26,3,63,0,3,144,0,18,0,21,21
4040,26,4,62,0,3,146,0,18,0,20,23
4041,25,4,64,0,2,148,0,17,0,19,24
4042,25,4,65,0,2,147,0,16,0,19,25
4043,23,4,65,0,2,147,0,17,0,19,25
4044,23,4,65,0,2,147,0,17,0,21,23
4045,23,3,64,0,2,146,0,17,0,21,24
4046,23,3,62,0,2,148,0,17,0,22,25
4047,22,3,61,0,2,149,0,17,0,21,26
4048,22,3,62,0,2,149,0,17,0,21,26
4049,22,3,63,0,2,147,0,17,0,21,26
4050,21,3,64,0,3,144,0,17,0,21,26
4051,21,3,65,0,3,141,0,18,0,20,26
4052,20,3,63,0,3,143,0,18,0,22,25
4053,19,3,63,0,3,143,0,18,0,22,25
4054,20,3,60,0,3,146,0,19,0,21,22
4055,20,3,62,0,3,144,0,19,0,23,21
4056,19,3,62,0,2,144,0,21,0,22,21
4057,20,3,59,0,2,147,0,21,0,20,21
4058,20,3,60,0,2,144,0,22,0,21,20
4059,21,3,60,0,2,143,1,22,0,21,19
4060,19,3,58,0,4,143,1,22,0,20,19
4061,18,3,61,0,4,144,1,21,0,19,17
4062,20,3,60,0,4,141,1,20,0,19,18
4063,21,3,59,0,4,141,1,19,0,19,17
4064,22,3,58,0,4,142,1,19,0,19,16
4065,19,3,58,0,4,144,1,19,0,19,18
4066,19,3,57,0,4,144,1,18,0,19,19
4067,19,3,58,0,4,145,1,18,0,16,19
4068,19,3,59,0,4,145,1,19,0,16,17
4069,19,3,60,0,4,143,1,18,0,16,17
4070,21,3,60,0,3,145,1,17,0,16,16
4071,21,2,57,0,3,146,1,17,0,18,17
4072,20,2,56,0,3,147,1,18,0,19,17
4073,21,2,55,0,3,147,1,19,0,19,17
4074,20,2,57,0,3,147,1,19,0,19,17
4075,20,2,59,0,4,146,1,19,0,18,17
4076,20,2,58,0,4,146,1,18,0,18,18
4077,20,2,62,0,4,142,1,18,0,17,18
4078,23,2,61,0,5,139,1,17,0,17,19
4079,21,3,59,0,5,139,1,18,0,16,19
4080,21,3,58,0,5,139,1,18,0,16,19
4081,22,3,60,0,5,135,1,18,0,17,18
4082,23,3,58,0,5,135,1,18,0,17,17
4083,22,3,61,0,5,134,1,18,0,17,16
4084,23,3,59,0,5,136,1,18,0,17,16
4085,24,3,59,0,5,136,0,18,0,16,18
4086,22,3,63,0,5,136,0,17,0,15,19
4087,20,3,64,0,4,138,0,17,0,15,19
4088,20,3,64,0,4,138,0,18,0,15,19
4089,21,3,65,0,4,139,0,18,0,15,17
4090,21,3,66,0,3,140,0,18,0,15,16
4091,22,3,65,0,3,142,0,18,0,14,14
4092,22,3,65,0,3,140,0,18,0,14,16
4093,22,3,65,0,3,139,0,18,0,14,17
4094,22,3,66,0,3,137,0,18,0,15,17
4095,22,3,65,0,4,137,0,18,0,15,17
4096,21,3,65,0,5,137,0,17,0,16,18
4097,22,3,65,0,5,139,0,17,0,16,18
4098,21,3,66,0,5,141,0,17,0,14,18
4099,21,3,65,0,5,141,0,18,0,15,20
4100,19,3,65,0,5,143,0,19,0,15,19
4101,21,3,66,0,5,141,0,19,0,16,19
4102,21,3,66,0,4,144,0,18,0,17,20
4103,22,3,66,0,4,144,0,17,0,16,20
4104,21,3,68,0,4,145,0,16,0,17,19
4105,20,3,67,1,4,145,0,17,0,17,20
4106,19,3,70,1,4,143,0,15,0,17,20
4107,19,3,72,1,4,145,0,17,0,17,20
4108,21,3,73,1,5,140,0,17,0,17,19
4109,22,3,75,1,5,141,0,19,0,17,18
4110,22,2,76,1,5,142,0,20,0,16,18
4111,24,1,77,1,5,144,0,17,0,16,18
4112,23,1,78,1,5,142,0,18,0,16,19
4113,24,1,76,1,6,139,0,17,0,16,22
4114,24,1,76,1,6,140,0,17,0,16,22
4115,24,1,76,1,6,140,0,16,0,17,22
4116,24,1,76,1,6,139,0,16,0,18,22
4117,24,1,75,1,6,140,0,16,0,18,21
4118,25,1,73,0,6,144,0,17,0,18,21
4119,26,1,72,0,7,142,0,16,0,18,21
4120,27,1,72,0,7,141,0,16,0,19,21
4121,26,1,72,0,7,145,0,16,0,19,21
4122,26,1,72,0,7,144,0,16,0,19,21
4123,26,1,72,0,7,144,0,17,0,18,22
4124,25,1,73,0,7,142,0,17,0,18,23
4125,24,0,72,0,7,146,0,16,0,18,24
4126,23,0,74,0,7,145,0,16,0,16,24
4127,24,0,75,0,7,144,0,17,0,15,25
4128,24,0,76,0,6,144,0,17,0,15,25
4129,24,0,77,0,5,145,0,17,0,15,24
4130,25,0,75,1,4,146,0,15,0,16,24
4131,24,0,75,1,4,148,0,15,0,15,24
4132,23,0,75,1,4,147,0,16,0,15,25
4133,23,0,74,1,4,148,0,15,0,16,26
4134,23,0,75,1,4,148,0,14,0,15,26
4135,24,0,73,1,4,146,0,15,0,15,28
4136,22,0,73,1,4,146,0,16,0,16,28
4137,21,0,73,1,4,145,0,17,0,16,29
4138,22,0,72,1,3,146,0,17,0,16,30
4139,22,0,72,2,3,144,0,17,0,16,29
4140,22,0,71,2,3,145,0,17,0,15,30
4141,22,0,72,2,3,141,0,16,0,15,31
4142,23,0,71,2,3,139,0,16,0,15,30
4143,25,0,68,2,3,143,0,15,0,15,31
4144,26,0,67,2,3,135,0,16,0,16,32
4145,27,0,67,2,3,136,0,15,0,17,31
4146,28,0,66,2,2,137,0,14,0,17,32
4147,28,0,68,2,2,135,0,13,0,16,30
4148,29,0,68,2,2,136,0,13,0,15,30
4149,28,0,68,2,2,135,0,14,0,15,30
4150,26,0,69,1,2,138,0,13,0,16,29
4151,26,0,70,1,2,137,0,14,0,16,29
4152,26,0,70,1,2,141,0,12,0,15,29
4153,26,0,69,1,2,140,0,13,0,15,29
4154,26,0,69,1,2,139,0,14,0,15,31
4155,26,0,73,1,2,136,0,14,0,15,29
4156,26,0,73,1,2,139,0,14,0,14,29
4157,25,0,74,1,2,140,0,15,0,14,28
4158,24,0,77,1,2,142,0,15,0,15,27
4159,24,0,79,1,2,139,0,15,0,15,28
4160,24,0,79,1,2,140,1,16,0,16,27
4161,25,0,81,1,2,140,1,17,0,15,26
4162,25,0,81,1,2,140,1,18,2,15,26
4163,25,1,82,1,2,138,1,18,2,16,26
4164,25,1,82,1,2,140,1,17,2,16,26
4165,25,1,83,1,2,137,1,18,2,17,25
4166,28,1,78,1,3,137,2,18,2,17,27
4167,26,1,80,1,3,137,2,17,1,17,28
4168,26,1,79,1,3,137,2,18,1,17,28
4169,27,1,80,1,3,138,2,17,1,17,28
4170,26,1,81,0,3,140,2,17,1,16,28
4171,27,1,81,0,3,137,2,17,1,16,28
4172,27,1,79,0,4,138,2,16,1,17,28
4173,27,1,80,0,4,138,2,17,1,17,28
4174,26,1,79,0,4,140,2,17,1,17,27
4175,30,1,79,0,4,136,2,17,1,16,27
4176,31,2,78,0,4,135,2,16,1,16,29
4177,31,2,78,0,4,133,2,16,1,16,30
4178,33,2,81,0,4,130,2,16,1,16,31
4179,32,2,79,0,4,131,2,17,1,15,33
4180,31,2,80,0,4,131,2,17,1,15,35
4181,32,2,79,0,5,132,2,19,1,15,34
4182,32,2,78,0,6,134,2,19,1,15,33
4183,33,2,80,0,6,137,1,18,1,15,32
4184,32,2,76,0,7,141,1,17,1,13,35
4185,32,2,76,0,7,141,1,17,1,14,36
4186,32,2,76,0,7,140,1,18,1,15,36
4187,33,2,75,0,7,137,1,19,1,16,38
4188,32,2,74,0,7,140,1,20,1,17,38
4189,33,2,72,0,7,144,1,20,1,17,35
4190,34,2,74,0,7,141,1,20,1,17,34
4191,33,2,75,0,7,142,1,21,1,17,35
4192,33,2,75,0,7,143,1,21,1,17,35
4193,35,2,77,0,7,141,1,21,1,18,35
4194,36,3,76,0,7,143,1,21,1,18,33
4195,36,3,74,0,6,143,2,21,1,18,34
4196,37,3,74,0,6,140,2,23,1,19,34
4197,37,3,74,0,6,139,2,23,1,19,34
4198,37,3,73,0,6,141,2,23,1,19,33
4199,37,3,73,0,6,144,2,23,1,19,30
4200,37,3,74,0,4,145,2,22,1,18,32
4201,38,3,73,0,5,145,2,22,1,17,31
4202,38,3,70,0,5,145,2,24,1,17,31
4203,36,3,71,0,5,146,2,24,1,18,31
4204,36,3,74,0,5,145,2,24,1,17,30
4205,36,3,76,0,5,144,2,23,1,17,29
4206,35,3,74,0,5,144,2,23,1,19,28
4207,34,3,74,0,4,146,2,23,1,19,28
4208,35,3,74,0,4,147,2,23,1,18,28
4209,33,3,75,0,4,146,2,24,1,18,28
4210,34,3,73,0,4,144,2,25,1,18,30
4211,35,3,73,0,4,142,2,26,1,18,29
4212,37,3,73,0,5,140,2,26,1,17,28
4213,36,3,74,0,5,140,2,25,1,17,30
4214,36,3,73,0,5,140,2,24,1,17,31
4215,36,3,73,0,5,140,2,22,1,16,31
4216,31,3,75,0,4,143,2,24,1,16,32
4217,31,3,74,0,4,145,2,24,1,15,32
4218,32,3,75,0,4,140,2,25,1,15,32
4219,33,3,75,0,4,144,2,25,1,14,31
4220,30,3,76,0,4,145,2,25,1,14,30
4221,27,2,75,0,4,149,2,25,1,14,31
4222,25,2,77,0,4,146,2,26,1,17,31
4223,26,2,77,0,4,144,2,27,1,17,30
4224,26,2,78,0,4,143,2,27,1,16,30
4225,26,2,78,0,4,140,2,29,1,17,31
4226,27,2,75,0,4,140,2,31,0,16,30
4227,28,2,74,0,4,141,2,30,0,15,32
4228,30,2,71,0,4,140,2,30,0,15,33
4229,31,2,72,0,4,139,2,28,0,15,34
4230,28,3,73,0,4,137,2,28,0,14,35
4231,28,3,75,0,4,135,2,28,0,15,34
4232,29,3,75,0,4,134,2,28,0,15,33
4233,29,3,72,0,4,135,2,28,0,15,35
4234,29,3,72,0,4,133,2,28,0,15,36
4235,30,3,71,0,4,132,2,27,0,15,36
4236,29,3,69,0,4,135,2,27,0,14,35
4237,31,3,71,0,4,135,2,24,0,14,34
4238,31,3,71,0,4,133,2,24,0,14,35
4239,32,2,70,0,4,133,2,24,0,15,35
4240,32,2,70,0,4,132,2,24,0,16,35
4241,32,2,70,0,4,137,2,23,0,16,34
4242,32,3,70,0,4,138,2,23,0,15,33
4243,32,3,71,0,4,139,2,22,0,17,31
4244,34,3,72,0,4,140,2,21,0,17,27
4245,33,3,72,0,4,142,2,21,0,18,26
4246,33,3,71,0,4,143,2,21,0,18,26
4247,33,3,73,0,6,140,2,20,0,18,26
4248,33,3,73,0,5,142,2,20,0,16,25
4249,33,3,71,0,5,142,2,20,0,16,26
4250,31,3,71,0,5,143,2,20,0,16,25
4251,33,3,68,0,5,146,2,20,0,16,23
4252,33,3,67,0,5,144,2,21,0,16,22
4253,33,3,67,0,5,143,2,21,0,16,22
4254,30,3,63,0,4,146,2,20,0,16,23
4255,31,3,65,0,4,141,2,21,0,16,23
4256,31,3,65,0,4,139,2,21,0,16,22
4257,30,3,64,0,4,139,2,21,0,16,22
4258,31,3,63,0,4,136,2,22,0,14,21
4259,31,3,63,0,4,136,2,20,0,14,23
4260,30,3,63,0,4,136,2,21,0,14,20
4261,30,3,63,0,4,134,2,21,0,14,21
4262,31,3,62,0,4,130,2,21,0,14,21
4263,32,3,63,0,4,129,2,19,0,14,21
4264,32,3,62,0,4,128,2,20,0,14,20
4265,33,3,57,0,3,132,2,20,0,14,21
4266,30,3,57,0,3,132,2,20,0,14,21
4267,31,3,58,0,2,130,1,20,0,16,21
4268,30,2,58,0,2,128,1,21,0,17,20
4269,29,2,58,0,2,127,1,21,0,17,20
4270,29,2,58,0,2,124,1,21,0,18,19
4271,31,2,59,0,2,119,0,21,1,19,20
4272,31,2,59,0,2,118,0,20,1,19,19
4273,31,2,61,0,2,118,0,19,1,19,18
4274,30,2,60,0,2,119,0,19,1,19,18
4275,31,2,61,0,2,117,0,17,1,19,19
4276,31,2,60,0,2,116,0,19,1,19,19
4277,31,2,61,0,2,116,0,19,1,18,19
4278,32,2,62,0,2,115,0,19,1,18,18
4279,33,2,63,0,2,113,0,18,1,18,18
4280,34,2,64,0,2,111,0,18,1,17,18
4281,35,1,65,0,2,112,0,19,1,17,18
4282,35,1,63,0,2,113,0,21,1,16,18
4283,37,1,62,0,2,114,0,20,1,15,19
4284,37,1,64,0,2,112,0,19,1,17,20
4285,36,1,62,0,2,115,0,19,1,17,20
4286,34,2,63,0,2,111,0,20,1,18,21
4287,35,2,62,0,2,112,0,19,1,19,19
4288,35,2,62,0,2,112,0,18,1,19,19
4289,35,2,60,0,2,114,0,19,1,19,19
4290,34,2,61,0,1,113,0,19,1,20,19
4291,33,2,64,0,1,111,0,20,1,20,18
