,1,2,3,4,5,6,7,8,9,10,11
3620,34,1,90,0,8,174,0,30,0,20,30
3621,37,1,89,0,8,173,0,31,0,20,28
3622,39,1,84,0,8,175,1,34,0,19,26
3623,38,1,86,0,8,177,0,33,0,18,26
3624,39,1,87,0,8,178,0,33,0,18,25
3625,43,1,89,0,8,177,0,33,0,16,25
3626,41,1,91,0,7,177,0,32,0,17,26
3627,41,1,90,0,7,180,0,31,0,17,25
3628,40,2,90,0,7,178,0,32,0,18,25
3629,40,2,94,0,7,176,0,31,0,19,26
3630,39,2,95,0,7,179,0,32,0,18,25
3631,42,2,94,0,6,179,0,33,0,18,24
3632,43,2,95,0,6,177,0,33,0,18,24
3633,44,2,98,0,6,174,0,33,0,17,25
3634,44,2,99,0,6,176,0,33,0,16,25
3635,44,2,100,0,6,175,0,34,0,16,25
3636,46,2,95,0,6,177,0,35,0,17,25
3637,47,2,93,0,6,178,0,35,0,17,25
3638,47,2,92,0,6,180,0,34,0,18,25
3639,46,2,91,0,6,182,0,34,0,18,26
3640,48,2,88,0,6,182,0,35,0,17,24
3641,49,2,90,0,6,182,0,33,0,18,24
3642,49,2,88,0,6,183,0,32,0,18,24
3643,48,2,86,0,6,182,0,34,0,18,26
3644,47,2,87,0,5,179,0,37,0,20,25
3645,47,2,86,0,5,180,0,37,0,20,24
3646,46,2,85,0,5,182,0,36,0,20,22
3647,47,2,83,0,5,181,0,37,0,18,25
3648,45,2,83,0,5,184,0,35,0,19,23
3649,42,2,84,0,5,185,0,34,0,18,24
3650,43,2,82,0,5,185,0,34,0,18,24
3651,40,2,82,0,5,187,0,33,0,19,25
3652,40,2,82,0,5,185,0,34,0,18,25
3653,40,2,84,0,5,184,0,36,0,18,24
3654,42,2,82,0,5,181,0,37,0,19,24
3655,42,2,79,0,4,184,0,38,0,18,25
3656,43,2,83,0,4,181,0,37,0,18,24
3657,44,3,82,0,4,179,0,37,0,19,24
3658,46,3,82,0,4,177,0,37,0,20,23
3659,46,3,82,0,5,179,0,35,0,20,22
3660,45,3,82,0,6,175,0,36,0,21,22
3661,43,3,83,0,5,175,0,36,0,23,24
3662,44,4,85,0,5,171,0,37,0,24,23
3663,44,4,85,0,5,171,0,38,0,24,22
3664,42,4,84,0,5,174,0,40,0,23,22
3665,43,4,84,0,5,171,0,40,0,24,23
3666,41,4,81,0,5,172,0,40,0,26,23
3667,41,4,79,0,5,175,0,38,0,26,23
3668,41,3,79,0,5,178,0,38,0,25,24
3669,41,3,79,0,5,180,0,37,0,24,24
3670,41,3,76,0,5,180,1,35,0,24,28
3671,43,4,75,0,5,182,1,34,0,22,29
3672,43,4,77,0,5,181,1,33,0,20,29
3673,42,4,80,0,5,183,1,31,0,19,29
3674,42,4,78,0,5,187,1,30,0,20,30
3675,42,4,77,0,5,185,1,30,0,20,30
3676,42,4,76,0,5,189,1,29,0,20,30
3677,41,4,76,0,5,190,2,27,0,20,30
3678,42,4,77,0,4,188,2,26,0,21,28
3679,42,3,78,0,4,188,2,24,0,21,30
3680,43,3,78,0,4,184,2,27,0,20,30
3681,43,3,78,0,4,182,2,27,0,21,30
3682,43,3,78,0,4,182,2,26,0,22,31
3683,41,4,83,0,4,178,1,27,0,23,33
3684,41,4,77,0,4,181,1,29,0,23,32
3685,40,4,79,0,3,182,1,28,0,25,31
3686,42,4,79,0,3,183,1,27,0,25,29
3687,41,4,78,0,3,184,1,27,0,25,30
3688,42,4,74,0,2,187,1,27,0,26,30
3689,43,3,76,0,2,187,1,27,0,25,30
3690,43,4,77,0,2,184,1,27,0,25,31
3691,43,3,80,0,2,180,1,27,0,24,33
3692,41,3,82,0,1,181,1,26,0,23,34
3693,41,4,80,0,1,180,1,26,0,24,33
3694,42,4,78,0,1,180,1,26,0,23,35
3695,41,4,77,0,1,182,1,26,0,23,34
3696,40,4,79,0,1,178,1,27,0,23,35
3697,40,4,77,0,1,178,1,27,0,24,35
3698,37,4,80,0,1,180,1,27,0,23,35
3699,37,5,79,0,1,182,1,26,0,23,35
3700,37,6,81,0,1,172,1,26,0,24,35
3701,38,5,85,0,1,170,1,22,0,26,36
3702,38,5,84,1,2,168,1,22,0,26,34
3703,38,5,82,1,2,167,1,21,0,26,36
3704,38,5,81,1,2,169,1,20,0,24,37
3705,38,5,80,1,2,167,1,22,0,23,36
3706,39,5,79,1,2,166,1,23,0,23,36
3707,35,5,81,1,3,166,1,22,0,23,36
3708,33,5,79,1,3,169,1,22,0,24,36
3709,33,5,81,1,3,168,1,21,0,24,36
3710,31,5,81,0,3,168,1,22,0,24,37
3711,31,5,81,0,3,165,1,22,0,24,37
3712,31,5,80,0,3,167,1,20,0,24,38
3713,33,5,79,0,3,165,1,22,0,23,38
3714,31,4,80,0,3,165,1,21,0,23,40
3715,33,4,80,0,3,162,1,20,0,24,39
3716,33,4,81,0,3,162,1,19,0,23,38
3717,32,5,79,0,3,159,1,21,0,25,39
3718,30,6,81,0,3,158,1,19,0,25,40
3719,29,6,82,0,3,158,1,20,0,24,39
3720,30,6,80,1,3,157,1,22,0,23,38
3721,31,6,82,1,4,156,1,23,0,23,39
3722,30,6,82,1,4,155,1,23,0,23,39
3723,31,6,81,1,4,159,1,23,0,24,38
3724,32,6,80,1,4,158,1,22,0,24,36
3725,35,6,81,1,5,151,1,22,0,24,36
3726,36,6,80,1,5,152,1,22,0,22,37
3727,34,5,81,1,5,154,1,23,0,22,38
3728,33,5,81,1,5,153,1,23,0,22,38
3729,35,5,80,1,4,152,1,23,0,23,40
3730,35,5,78,1,4,155,1,21,0,23,39
3731,36,5,79,1,4,154,1,21,0,23,39
3732,36,5,77,1,4,157,1,20,0,25,38
3733,35,5,77,1,4,154,1,23,0,24,37
3734,34,5,80,1,4,151,1,22,0,25,36
3735,35,5,79,1,4,148,1,22,0,25,37
3736,34,5,79,1,4,149,1,21,0,24,37
3737,32,5,80,1,3,150,1,20,0,25,38
3738,31,5,82,1,3,147,1,20,0,24,39
3739,34,5,83,1,3,145,1,20,0,24,40
3740,33,5,82,1,3,147,1,20,0,23,40
3741,34,5,83,1,2,141,1,20,0,25,40
3742,35,5,81,1,2,144,1,20,0,25,38
3743,36,5,79,1,2,143,1,19,0,26,41
3744,33,5,80,1,2,143,1,19,0,26,42
3745,34,4,81,1,2,141,1,19,0,26,45
3746,35,3,83,1,2,139,1,19,0,26,45
3747,35,3,82,1,2,139,1,20,0,26,45
3748,36,3,80,1,2,141,1,21,0,26,44
3749,37,3,79,1,2,139,1,22,0,26,44
3750,38,3,83,1,2,136,1,20,0,26,43
3751,35,2,83,1,2,139,1,22,0,27,42
3752,35,3,88,1,2,138,1,22,0,26,41
3753,35,3,88,1,2,135,1,22,0,27,40
3754,34,3,87,1,2,136,1,20,0,28,40
3755,34,3,85,1,2,136,1,20,0,29,39
3756,34,3,85,1,2,133,1,19,0,29,38
3757,34,3,86,1,2,133,1,18,0,27,38
3758,32,3,86,1,2,132,1,18,0,28,37
3759,33,3,82,1,3,130,1,18,0,28,37
3760,31,3,82,1,4,128,1,19,0,27,37
3761,31,4,82,1,4,126,1,20,0,26,35
3762,31,4,80,1,4,125,1,21,0,26,35
3763,30,4,79,1,4,125,1,21,0,24,36
3764,30,4,79,1,4,121,1,20,0,24,37
3765,29,4,78,1,4,121,1,21,0,24,36
3766,30,5,78,2,3,121,1,21,0,24,35
3767,31,5,77,2,3,122,1,20,0,23,34
3768,30,5,75,2,3,124,1,20,0,22,33
3769,33,5,70,2,3,119,1,20,0,24,34
3770,33,5,68,2,3,119,1,21,0,22,33
3771,32,5,68,2,3,119,1,21,0,21,33
3772,31,5,69,2,3,119,1,20,0,20,33
3773,30,5,68,1,3,119,1,20,0,19,33
3774,30,4,68,1,3,118,1,19,0,20,33
3775,28,4,67,1,4,119,1,19,0,20,31
3776,29,4,66,1,4,119,1,19,0,20,30
3777,31,4,66,1,4,118,1,19,0,19,29
3778,29,4,67,1,4,115,1,20,0,19,29
3779,29,4,64,1,4,118,1,20,0,20,28
3780,29,4,63,1,3,119,1,20,0,20,27
3781,28,4,63,1,3,122,1,20,0,21,26
3782,28,4,62,1,3,120,1,22,0,20,27
3783,27,3,61,1,4,122,1,22,0,19,27
3784,26,3,60,0,4,127,1,20,0,19,27
3785,26,3,59,0,4,127,1,20,0,18,27
3786,26,3,58,0,4,126,1,19,0,19,27
3787,26,2,56,0,5,127,1,19,0,18,27
3788,27,2,55,0,5,126,1,19,0,18,28
3789,27,2,55,0,5,125,0,19,0,18,28
3790,27,2,52,0,5,124,0,19,0,20,28
3791,27,2,53,0,6,122,0,18,0,21,27
3792,25,2,53,0,6,123,0,18,0,21,27
3793,25,2,54,0,6,122,0,18,0,21,26
3794,23,2,54,0,6,124,0,18,0,21,25
3795,23,2,57,0,6,120,0,19,0,22,23
3796,23,2,58,0,6,121,0,19,0,21,22
3797,22,2,60,0,5,122,0,19,0,21,22
3798,20,2,61,0,5,123,0,18,0,21,23
3799,20,2,64,0,5,120,0,17,0,21,24
3800,20,2,64,0,4,121,0,16,0,21,26
3801,21,2,66,0,4,124,0,16,0,20,26
3802,20,2,67,0,4,126,0,16,0,20,27
3803,20,2,66,0,4,128,0,18,0,19,26
3804,21,1,66,0,4,130,0,17,0,20,27
3805,23,1,64,0,4,128,0,18,0,20,28
3806,24,1,65,0,4,130,0,18,0,20,27
3807,23,1,66,0,3,129,0,17,0,21,27
3808,25,1,68,0,3,127,0,19,0,21,27
3809,23,3,66,0,3,128,0,19,0,19,29
3810,23,3,64,0,3,128,0,18,0,19,33
3811,23,3,63,0,3,133,0,17,0,18,33
3812,23,2,64,0,3,136,0,16,0,17,33
3813,24,2,63,0,2,136,0,16,0,17,35
3814,23,2,63,0,2,137,0,17,0,17,35
3815,25,2,64,0,2,137,0,16,0,17,35
3816,26,2,63,0,2,140,0,15,0,17,35
3817,26,2,62,0,2,142,0,15,0,16,34
3818,28,2,61,0,2,140,0,15,0,17,35
3819,28,2,61,0,2,138,0,15,0,17,35
3820,25,2,64,0,2,138,0,15,0,16,35
3821,24,1,65,0,2,142,0,16,0,16,35
3822,23,1,63,0,2,143,0,17,0,15,36
3823,23,1,61,0,2,146,0,18,0,15,37
3824,23,1,58,0,2,149,0,17,0,16,36
3825,23,1,57,0,2,150,0,16,0,17,36
3826,22,1,54,0,2,152,0,17,0,18,36
3827,24,1,54,0,2,152,0,18,0,19,35
3828,24,1,56,0,2,151,0,16,0,19,34
3829,24,2,58,0,2,152,0,15,0,19,34
3830,26,2,60,0,2,149,0,16,0,19,33
3831,25,2,60,0,2,153,0,15,0,19,31
3832,24,1,58,0,1,157,0,16,0,19,32
3833,24,1,59,0,1,157,0,16,0,19,33
3834,21,1,59,0,1,155,0,17,1,19,33
3835,22,1,62,0,1,155,0,18,1,19,31
3836,21,1,61,0,1,157,0,19,1,20,31
3837,22,1,60,0,1,156,0,18,1,20,32
3838,23,1,62,0,2,155,0,17,1,20,32
3839,23,1,61,0,2,160,0,18,1,20,30
3840,22,1,66,0,2,156,0,18,1,21,32
3841,23,1,66,0,2,160,0,18,1,21,31
3842,22,1,67,0,2,158,0,18,1,21,31
3843,22,1,69,0,2,156,0,19,1,21,30
3844,21,1,72,0,2,156,0,19,1,21,31
3845,23,1,73,0,2,158,0,19,1,20,30
3846,22,1,72,0,2,161,0,20,1,20,30
3847,22,1,73,0,2,160,0,21,1,20,30
3848,21,1,73,0,3,159,0,22,1,21,31
3849,21,1,72,0,3,158,0,23,1,21,33
3850,21,1,70,1,3,160,0,22,1,20,34
3851,22,1,71,1,3,158,0,23,1,20,33
3852,22,1,74,1,3,157,0,22,1,20,32
3853,22,1,72,1,3,162,0,21,1,21,32
3854,21,1,75,1,3,163,0,19,1,20,35
3855,22,1,72,1,3,164,0,22,1,20,37
3856,22,1,69,1,3,163,0,24,1,21,39
3857,22,1,69,1,3,164,0,25,1,21,38
3858,23,1,71,1,3,162,0,24,1,23,37
3859,23,1,69,1,4,164,0,24,1,22,37
3860,23,1,69,1,4,163,0,26,1,22,37
3861,24,1,72,1,4,162,0,25,1,21,36
3862,26,1,72,1,4,159,0,25,1,20,37
3863,26,1,70,1,4,160,0,25,1,20,37
3864,25,1,71,1,4,160,0,25,1,20,36
3865,25,1,70,1,4,161,0,25,1,20,35
3866,25,1,70,1,4,160,0,26,1,20,35
3867,26,1,71,1,4,157,0,26,1,21,35
3868,27,2,73,1,4,155,0,28,1,21,33
3869,27,2,74,1,4,157,0,26,0,20,36
3870,27,2,71,1,5,157,0,25,0,20,38
3871,27,2,71,0,5,159,0,24,0,21,36
3872,27,2,72,0,5,160,0,24,0,22,33
3873,25,2,70,0,5,163,0,24,0,22,33
3874,25,2,72,0,6,160,0,23,0,22,34
3875,23,2,72,0,6,160,0,23,0,22,34
3876,23,2,73,0,6,160,0,23,0,22,32
3877,24,2,71,0,5,162,0,23,0,22,31
3878,24,2,71,0,5,163,0,24,0,22,30
3879,25,2,71,0,5,160,0,24,0,22,30
3880,28,1,71,0,5,160,0,24,0,22,29
3881,27,1,73,0,5,159,0,25,0,22,29
3882,26,1,73,0,5,157,0,26,0,22,30
3883,26,1,76,0,5,155,0,26,0,21,29
3884,25,1,76,0,5,157,0,25,0,21,29
3885,27,1,77,0,5,151,0,25,0,21,30
3886,26,1,79,0,4,151,1,23,0,22,30
3887,27,1,79,0,4,153,1,22,0,20,30
3888,29,1,76,0,4,156,1,21,0,21,29
3889,29,0,78,0,4,155,1,21,0,21,29
3890,28,0,79,0,4,157,1,21,0,21,27
3891,27,0,78,0,4,158,1,20,0,22,29
3892,27,0,77,0,4,158,1,18,0,23,30
3893,29,0,75,0,4,158,1,19,0,23,30
3894,28,0,76,0,4,156,1,21,0,22,30
3895,28,0,75,0,4,155,1,23,0,23,29
3896,27,0,76,0,4,153,1,23,0,23,31
3897,27,0,79,0,3,151,1,24,0,24,30
3898,28,0,78,0,2,153,1,23,0,23,30
3899,28,0,79,0,2,156,1,23,0,23,29
3900,29,0,77,0,2,159,1,25,0,22,27
3901,30,0,79,0,2,159,1,23,0,22,27
3902,31,0,79,0,2,159,1,23,0,21,30
3903,32,0,83,0,2,156,1,23,0,21,30
3904,32,0,85,0,2,156,1,23,0,20,30
3905,32,0,84,1,2,158,1,23,0,20,29
3906,32,0,84,1,2,158,1,23,0,21,31
3907,32,0,82,1,2,157,1,26,0,22,31
3908,34,0,78,1,2,162,1,25,0,23,32
3909,34,0,76,1,2,166,1,25,0,23,31
3910,34,0,77,1,2,166,1,25,0,23,32
3911,35,0,76,1,2,166,1,26,0,22,33
3912,36,1,73,1,2,167,1,27,0,23,32
3913,37,1,73,1,2,166,1,26,0,25,33
3914,37,1,73,1,2,165,1,28,0,25,33
3915,38,1,73,1,2,164,1,27,0,25,33
3916,39,1,74,1,2,166,1,28,0,23,32
3917,42,1,74,1,2,164,1,30,0,23,30
3918,42,1,74,1,2,167,1,30,0,24,30
3919,45,1,72,1,2,168,1,30,0,21,31
3920,43,1,72,1,2,170,1,30,0,22,31
3921,45,1,77,1,2,170,0,29,0,20,30
3922,46,1,79,1,2,168,0,29,0,22,28
3923,45,1,79,1,2,167,0,30,0,23,29
3924,45,1,76,1,2,169,0,29,0,24,30
3925,45,1,78,1,2,170,0,30,0,23,30
3926,45,1,77,2,2,167,0,31,0,22,33
3927,45,1,75,2,3,168,0,30,0,22,36
3928,46,1,75,2,3,166,0,30,0,23,36
3929,46,1,75,2,3,166,0,30,0,24,35
3930,44,1,75,2,3,169,0,29,0,24,35
3931,45,1,74,2,3,169,0,29,0,24,36
3932,45,1,74,2,3,168,0,28,0,24,38
3933,46,1,73,2,3,165,0,28,0,24,41
3934,46,1,71,2,3,168,0,29,0,24,40
3935,45,1,70,2,3,168,0,29,0,25,40
3936,45,1,72,2,3,163,0,29,0,26,42
3937,45,1,68,2,3,165,0,29,0,28,42
3938,44,1,66,2,3,168,0,30,0,29,41
3939,44,1,67,2,3,168,0,30,0,27,41
3940,45,1,70,2,3,168,0,28,0,26,41
3941,44,1,71,3,3,165,0,27,0,27,42
3942,43,1,72,3,3,164,0,28,0,26,43
3943,44,2,72,3,3,160,0,27,0,28,45
3944,42,2,73,2,3,161,0,26,0,29,44
3945,45,2,73,2,3,158,0,25,0,30,45
3946,46,2,72,2,3,159,0,25,0,29,44
3947,47,2,72,2,3,153,0,25,0,31,45
3948,47,2,72,2,2,153,0,25,0,31,44
3949,46,2,74,2,2,158,0,23,0,31,41
3950,48,2,72,1,2,156,0,24,0,31,38
3951,50,2,71,1,2,157,0,22,0,32,36
3952,49,2,71,1,2,156,0,22,0,33,35
3953,49,2,71,1,2,155,0,22,0,32,36
3954,48,2,76,1,2,152,0,22,0,32,35
3955,46,2,76,1,2,154,0,21,0,33,35
3956,46,2,78,1,2,148,0,20,0,33,35
3957,44,2,80,1,1,152,0,21,0,33,35
3958,44,2,79,1,1,150,0,21,0,34,33
3959,42,1,85,1,1,148,0,19,0,34,33
3960,40,2,83,1,1,145,0,19,0,35,33
3961,40,2,83,1,1,146,0,19,0,36,32
3962,41,2,81,1,1,146,0,19,0,35,33
3963,40,2,82,1,1,145,0,19,0,36,31
3964,41,2,80,1,1,145,0,19,0,36,28
3965,41,1,78,1,1,149,0,19,0,36,27
3966,41,1,79,1,1,145,0,19,0,35,27
3967,42,1,78,1,1,147,0,18,0,35,26
3968,42,1,75,1,1,146,0,19,0,34,26
3969,41,1,77,1,1,144,0,19,0,35,26
3970,39,1,70,1,1,145,1,22,0,34,27
3971,38,1,69,1,1,143,1,23,0,35,27
3972,37,1,67,1,1,145,1,22,0,36,27
3973,36,1,69,1,1,145,1,20,0,36,28
3974,36,1,67,1,1,145,0,19,0,37,28
3975,36,2,67,1,1,144,0,20,0,37,27
3976,34,2,68,1,1,145,0,20,0,38,28
3977,30,2,66,1,1,145,0,23,0,37,28
3978,31,2,67,1,1,143,0,23,0,38,28
3979,33,2,68,1,1,142,0,22,0,38,26
3980,32,2,70,2,1,140,0,22,0,36,28
3981,31,2,70,2,1,138,0,23,0,36,28
3982,31,2,69,2,1,140,0,25,0,34,26
3983,29,2,71,2,1,140,0,26,0,32,26
3984,29,2,70,2,1,140,0,26,0,32,27
3985,29,2,68,2,1,143,1,26,0,32,26
3986,30,2,68,2,1,142,1,26,0,32,24
3987,30,2,68,2,1,140,1,26,0,30,24
3988,31,2,70,2,1,141,1,25,0,29,23
3989,31,2,68,2,2,139,1,24,0,29,23
3990,32,2,66,2,2,138,0,25,0,28,23
3991,31,2,68,2,2,139,0,25,0,27,22
3992,29,2,66,2,2,136,0,27,0,28,22
3993,29,2,66,3,2,137,0,27,0,27,22
3994,28,2,64,3,2,136,0,27,0,27,24
3995,28,2,66,3,2,133,0,26,0,28,25
3996,29,2,67,3,2,130,0,27,0,28,25
3997,28,2,67,3,2,130,0,28,0,27,25
3998,27,2,68,3,2,131,0,27,0,25,25
3999,27,2,67,3,2,132,0,26,0,25,25
4000,27,2,64,3,2,132,0,25,0,25,26
4001,28,2,66,3,2,135,0,23,0,22,27
4002,27,2,66,3,2,134,0,23,0,22,27
4003,28,2,66,3,2,129,0,24,0,20,29
4004,29,2,66,2,2,130,0,24,0,19,29
4005,30,2,65,2,2,131,0,23,0,19,29
4006,29,3,66,2,2,130,0,26,0,18,28
4007,29,3,65,1,2,129,0,26,0,18,29
4008,29,3,66,1,2,130,0,25,0,18,27
4009,28,3,62,1,2,130,0,27,0,19,27
4010,27,3,62,0,2,133,0,27,0,19,23
4011,27,3,61,0,2,133,0,26,0,20,23
4012,27,3,59,0,2,133,0,26,0,20,23
4013,27,3,60,0,2,130,0,26,0,20,23
4014,26,3,61,0,2,130,0,26,0,20,23
4015,26,3,62,0,2,127,0,27,0,20,22
4016,26,3,60,0,2,129,0,27,0,20,21
4017,24,3,61,0,2,128,0,27,0,20,21
4018,23,3,62,0,2,127,0,26,0,21,22
4019,24,4,62,0,1,126,0,27,0,20,23
4020,23,4,62,0,1,125,0,27,0,21,24
4021,25,4,63,0,1,122,0,26,0,21,25
4022,26,4,64,0,1,119,0,25,0,20,27
4023,26,4,66,0,1,119,0,24,0,19,27
4024,25,3,65,0,1,120,0,24,0,20,26
4025,25,2,68,0,1,121,0,24,0,20,25
4026,25,2,67,0,1,119,0,25,0,20,25
4027,25,3,70,0,1,120,0,24,0,19,25
4028,24,3,72,1,1,119,0,25,0,19,24
4029,24,3,70,1,1,118,0,25,0,17,24
4030,23,3,71,1,1,119,0,25,0,18,24
4031,23,3,71,1,2,117,0,25,0,18,24
4032,24,1,71,1,2,116,0,24,0,18,25
4033,23,0,69,1,2,118,0,25,0,20,26
4034,23,0,69,1,2,117,0,26,0,20,25
4035,22,0,68,1,2,121,0,25,0,20,25
4036,22,0,65,1,2,122,0,27,0,19,25
4037,23,1,64,1,2,121,0,29,0,20,23
4038,23,1,63,1,2,122,0,28,0,20,24
4039,21,0,63,1,3,122,0,28,0,22,25
4040,21,0,66,1,3,121,0,29,0,22,22
4041,22,0,65,1,3,123,0,28,0,22,22
4042,22,0,62,1,3,124,0,29,0,24,21
4043,23,0,64,1,3,121,0,29,0,23,23
4044,23,0,65,1,3,121,0,29,0,22,23
4045,22,0,65,1,3,122,0,29,0,23,23
4046,22,0,66,1,3,120,0,28,0,23,23
4047,25,0,64,1,3,121,0,26,0,22,23
4048,25,0,65,1,3,119,0,25,0,22,23
4049,27,0,62,1,3,119,0,25,0,22,23
4050,27,0,63,1,3,116,0,26,0,22,23
4051,26,0,63,1,3,115,0,25,0,21,25
4052,25,0,63,1,2,117,0,26,0,22,25
4053,26,0,63,1,2,115,0,25,0,23,25
4054,26,0,64,1,2,116,0,25,0,23,26
4055,27,0,65,1,2,114,0,24,0,22,27
4056,28,0,65,1,2,117,0,23,0,21,28
4057,29,0,66,1,2,115,0,22,0,21,27
4058,30,0,64,1,2,116,0,22,0,21,28
4059,29,0,68,1,2,115,0,19,0,20,28
4060,28,1,69,1,2,117,0,19,0,20,26
4061,27,1,68,1,2,119,0,19,0,20,27
4062,28,1,67,1,2,117,0,19,0,20,28
4063,30,1,67,1,2,117,0,19,0,19,28
4064,28,1,68,1,2,121,0,19,0,14,29
4065,28,1,68,1,1,122,0,19,0,14,29
4066,28,1,68,1,1,123,0,19,0,13,30
4067,27,1,70,1,1,121,0,19,0,14,29
4068,28,1,70,1,1,118,0,18,0,15,31
4069,30,1,67,1,1,121,0,18,0,14,32
4070,28,1,69,1,2,118,0,18,0,14,32
4071,28,1,71,1,2,116,0,19,0,14,32
4072,30,1,69,1,2,116,0,20,0,14,32
4073,30,1,69,1,2,118,0,18,0,14,32
4074,28,1,69,1,2,117,0,20,0,14,33
4075,29,1,72,1,2,117,0,20,0,14,32
4076,29,1,71,1,2,121,0,20,0,14,31
4077,30,1,70,1,2,124,0,19,0,14,29
4078,30,1,70,1,2,124,0,20,0,14,29
4079,30,0,70,1,2,125,0,21,0,14,30
4080,31,0,70,1,2,125,0,22,0,13,30
4081,30,0,69,1,2,128,0,23,0,13,30
4082,31,0,70,1,2,136,0,21,0,13,27
4083,30,0,70,1,2,135,0,21,0,13,27
4084,30,0,71,1,2,136,0,21,0,13,27
4085,29,0,71,1,2,137,0,21,0,13,27
4086,29,0,70,1,2,139,0,21,0,14,25
4087,29,0,70,1,2,140,0,21,0,14,25
4088,29,0,70,1,2,138,0,21,0,15,24
4089,29,0,71,1,2,140,0,20,0,15,25
4090,29,0,69,1,2,141,0,20,0,15,25
4091,27,0,69,1,2,144,0,19,0,15,26
4092,28,0,70,1,2,143,0,17,0,15,27
4093,28,1,72,1,3,140,0,17,0,15,26
4094,30,1,73,1,2,138,0,19,0,15,26
4095,29,1,70,1,2,139,0,19,0,14,27
4096,32,1,71,1,3,138,0,19,0,13,24
4097,30,1,72,1,4,140,0,19,0,13,24
4098,30,2,71,1,4,139,0,19,0,12,25
4099,30,2,71,1,4,141,0,17,0,12,24
4100,30,2,71,1,3,141,0,19,0,11,25
4101,30,2,70,1,3,140,0,19,0,13,25
4102,30,2,72,1,3,140,0,18,0,12,26
4103,30,3,71,1,3,139,0,18,0,13,26
4104,29,3,70,1,3,140,0,17,0,13,27
4105,29,3,70,1,3,141,0,18,0,13,26
4106,27,3,69,1,3,143,0,19,0,13,26
4107,29,3,68,1,3,142,1,18,0,13,25
4108,28,3,71,1,3,142,1,18,0,13,24
4109,27,3,71,1,2,142,1,19,0,13,26
4110,27,3,73,1,2,138,1,20,0,14,26
4111,28,3,70,1,1,140,1,20,0,14,26
4112,29,3,70,1,2,144,1,19,0,13,25
4113,28,3,72,1,2,143,1,20,0,13,25
4114,27,3,70,1,2,142,1,21,0,14,25
4115,28,3,68,1,2,142,1,22,0,14,25
4116,29,3,68,1,2,140,1,23,0,14,25
4117,28,2,73,1,2,135,1,25,0,13,24
4118,28,2,73,1,2,133,1,26,0,12,25
4119,28,2,73,1,2,136,1,26,0,12,23
4120,29,2,72,1,2,134,1,25,0,15,22
4121,31,2,73,1,2,132,1,26,0,15,22
4122,32,2,70,1,2,134,1,26,0,15,22
4123,32,2,70,1,2,130,1,26,0,16,24
4124,31,2,70,1,2,130,1,25,0,17,24
4125,31,2,70,1,2,131,0,24,0,17,24
4126,33,2,69,1,2,132,0,24,0,17,23
4127,33,2,68,1,2,131,0,24,0,18,22
4128,33,2,68,1,2,129,0,23,0,18,24
4129,32,2,68,1,2,131,0,24,0,18,23
4130,33,2,66,1,2,132,0,24,0,17,23
4131,32,2,66,1,1,132,0,24,0,18,23
4132,32,2,67,1,1,132,0,24,0,18,23
4133,30,2,67,1,1,132,0,24,0,18,23
4134,32,2,68,1,1,129,0,24,0,18,24
4135,33,2,71,1,1,126,0,24,0,18,24
4136,33,2,70,1,1,126,0,23,0,20,24
4137,32,2,73,1,1,125,0,21,0,20,24
4138,34,2,72,1,1,126,0,20,0,20,22
4139,35,2,73,1,1,125,0,18,0,19,24
4140,36,2,70,1,1,128,0,19,0,17,22
4141,36,2,69,1,1,133,0,21,0,17,23
4142,35,2,69,1,1,133,0,21,0,17,23
4143,36,2,65,1,1,139,0,20,0,17,22
4144,37,2,64,1,1,140,0,21,0,16,23
4145,36,2,64,1,1,140,0,22,0,16,24
4146,36,1,66,1,1,141,0,18,0,16,24
4147,35,1,66,1,1,140,0,18,0,16,25
4148,34,1,66,1,1,142,0,19,0,14,25
4149,34,0,65,1,2,141,0,19,0,14,25
4150,33,0,68,1,2,141,0,19,0,13,26
4151,33,0,67,1,2,142,0,18,0,13,25
4152,32,0,67,1,2,143,0,20,0,13,24
4153,34,0,67,1,2,137,0,21,0,13,24
4154,33,0,67,1,2,138,0,22,0,13,23
4155,32,0,68,1,2,136,0,22,0,13,25
4156,32,0,66,1,2,135,0,22,0,13,25
4157,31,0,67,1,2,129,0,22,0,14,28
4158,31,0,67,1,2,130,0,21,0,14,27
4159,31,0,69,1,2,126,0,21,0,14,27
4160,31,0,69,2,2,124,0,20,0,15,27
4161,34,0,70,2,1,124,0,19,1,15,26
4162,34,0,69,2,1,125,0,21,1,15,25
4163,31,0,70,2,1,126,0,21,1,15,25
4164,30,0,71,2,1,124,0,22,1,17,25
4165,29,0,70,2,1,123,0,22,1,18,26
4166,30,0,68,2,1,126,0,22,1,19,25
4167,30,0,68,2,1,126,0,22,1,19,25
4168,31,0,68,2,1,124,0,23,2,18,25
4169,31,0,67,2,1,129,0,24,2,17,24
4170,30,0,70,2,1,128,0,25,2,16,21
4171,30,0,70,2,1,129,0,26,2,16,21
4172,30,0,71,2,2,130,0,27,2,15,20
4173,31,0,68,2,2,134,0,26,2,14,19
4174,32,0,69,2,1,132,0,26,2,14,19
4175,30,0,70,2,1,132,0,26,2,15,20
4176,30,0,70,2,1,133,0,26,2,15,20
4177,31,0,71,2,1,133,0,25,2,15,20
4178,30,0,72,2,1,132,0,28,2,16,20
