,1,2,3,4,5,6,7,8,9,10,11
3819,53,6,103,3,2,199,0,35,0,29,37
3820,52,6,104,3,2,201,0,36,0,29,36
3821,52,7,107,3,3,200,0,34,0,28,35
3822,53,7,108,3,3,200,1,34,0,28,33
3823,52,7,110,4,3,201,1,34,0,27,32
3824,52,6,109,4,3,202,1,33,0,30,32
3825,49,6,109,4,3,205,1,33,0,30,31
3826,47,6,112,4,3,204,1,34,0,31,31
3827,47,5,114,3,3,205,1,34,0,31,30
3828,48,5,112,3,2,202,1,38,0,30,31
3829,52,5,110,3,2,197,1,36,0,31,33
3830,51,5,109,3,2,200,1,35,0,31,34
3831,51,5,109,3,2,200,1,34,0,32,35
3832,52,5,107,3,2,200,1,34,0,33,34
3833,55,5,105,3,1,202,1,33,0,32,34
3834,54,5,104,3,1,202,1,33,0,32,35
3835,54,5,106,3,1,204,1,33,0,28,34
3836,54,5,107,3,1,207,1,30,0,28,35
3837,52,4,104,3,1,210,1,29,0,27,36
3838,52,4,101,3,1,211,1,28,0,30,35
3839,52,4,101,3,1,212,1,29,0,29,35
3840,49,4,99,3,1,214,1,29,0,30,35
3841,49,4,97,3,1,214,1,28,0,29,36
3842,48,4,97,3,1,214,1,26,0,29,37
3843,50,4,96,3,1,214,1,26,0,28,37
3844,50,4,98,3,0,213,1,26,0,28,36
3845,50,3,97,3,0,213,1,25,0,27,37
3846,48,3,98,2,0,214,1,24,0,29,36
3847,45,1,101,2,0,211,1,26,0,29,35
3848,45,1,101,2,0,209,1,26,0,28,36
3849,45,1,102,2,0,212,1,22,0,27,36
3850,45,1,103,3,0,208,2,22,0,26,36
3851,46,1,100,3,0,207,2,22,0,27,35
3852,47,1,97,3,1,207,2,23,0,26,34
3853,45,1,97,3,1,207,2,21,0,26,35
3854,46,1,99,3,1,204,2,22,0,26,35
3855,45,1,101,4,1,205,2,21,0,26,33
3856,44,1,101,4,1,206,2,21,0,26,32
3857,44,0,100,4,1,205,2,23,0,26,33
3858,42,1,100,3,1,205,2,23,0,27,34
3859,44,1,96,3,1,202,2,26,0,27,34
3860,42,1,96,3,1,202,2,26,0,27,34
3861,43,1,94,3,1,202,2,27,0,28,35
3862,44,1,96,3,1,200,2,27,0,27,35
3863,45,1,99,3,1,197,2,26,0,28,33
3864,44,1,98,3,0,198,2,27,0,29,33
3865,43,1,96,2,0,200,2,29,0,28,33
3866,44,1,96,2,0,203,2,27,0,27,34
3867,44,2,96,2,2,200,2,27,0,27,34
3868,41,2,95,2,2,202,2,27,0,27,34
3869,43,1,96,3,2,204,2,26,0,23,34
3870,42,1,93,2,2,205,2,28,0,23,34
3871,42,1,92,2,2,203,2,29,0,23,35
3872,44,1,91,2,2,195,2,30,0,24,36
3873,44,1,90,2,2,194,2,31,0,23,36
3874,44,1,92,2,2,192,2,31,0,23,35
3875,43,1,92,2,2,190,2,31,0,23,38
3876,43,1,94,2,2,189,2,31,0,22,38
3877,45,2,92,2,2,184,2,30,0,23,38
3878,44,3,91,2,3,182,2,30,0,24,38
3879,45,3,90,2,3,179,2,31,0,24,39
3880,46,3,89,2,2,178,2,31,0,23,39
3881,46,3,88,2,2,179,2,30,0,24,38
3882,44,3,88,2,2,178,2,30,0,24,39
3883,45,3,85,2,2,182,2,30,0,24,40
3884,45,3,83,2,2,182,2,30,0,24,41
3885,45,3,84,2,2,186,2,29,0,22,40
3886,45,3,84,2,2,187,2,30,0,23,40
3887,42,4,83,2,2,186,2,31,0,25,40
3888,40,4,81,2,2,187,2,32,0,25,40
3889,41,4,82,2,2,186,2,31,0,26,39
3890,42,4,78,2,2,190,2,31,0,27,38
3891,40,4,77,2,2,190,2,31,0,27,39
3892,39,4,78,2,2,192,2,29,0,27,39
3893,37,4,78,2,3,193,2,29,0,28,39
3894,37,4,80,2,3,191,2,29,0,28,37
3895,35,4,84,2,3,191,2,29,0,27,35
3896,36,5,83,1,3,190,2,31,0,27,34
3897,35,5,82,1,3,190,2,32,0,26,34
3898,34,5,84,1,3,189,2,32,0,27,34
3899,33,5,85,1,3,187,2,32,0,28,35
3900,34,5,85,1,3,185,2,34,0,28,33
3901,36,5,85,1,3,185,2,33,0,28,31
3902,37,5,84,1,2,185,2,32,0,27,33
3903,38,5,83,1,2,182,2,34,0,27,31
3904,40,5,81,1,2,180,2,34,0,26,32
3905,40,5,79,1,2,178,2,34,0,30,32
3906,42,5,83,1,2,171,2,33,0,30,32
3907,43,5,85,1,2,171,2,31,0,30,32
3908,42,5,83,1,2,174,2,31,0,30,31
3909,43,5,85,1,2,173,2,30,0,30,31
3910,41,5,81,0,2,182,2,30,0,27,30
3911,44,5,78,0,2,182,2,32,0,27,32
3912,46,5,76,0,2,181,1,32,0,27,32
3913,44,5,80,0,2,182,1,30,0,27,32
3914,47,4,79,0,3,182,1,30,0,26,30
3915,47,4,79,0,3,187,1,30,0,23,31
3916,47,4,78,0,3,188,1,29,0,23,33
3917,48,4,78,0,3,188,1,29,0,22,33
3918,48,4,77,0,3,189,1,28,0,21,33
3919,49,4,78,0,3,189,1,27,0,21,33
3920,50,5,81,0,3,182,1,27,0,21,33
3921,49,5,79,0,3,187,1,26,0,22,33
3922,49,6,82,0,3,184,1,25,0,22,33
3923,46,6,85,0,3,186,1,26,0,21,33
3924,48,6,86,0,3,183,1,26,0,21,32
3925,47,6,88,0,3,185,1,26,0,21,31
3926,47,5,92,0,3,183,1,25,0,20,30
3927,46,5,93,0,3,184,1,24,0,20,31
3928,47,5,93,0,3,186,1,22,0,18,30
3929,46,5,92,0,3,186,1,22,0,19,30
3930,46,5,90,0,3,186,1,22,0,20,30
3931,45,5,91,0,3,184,1,22,0,20,30
3932,46,5,88,0,3,186,1,23,0,18,31
3933,46,5,88,0,3,186,1,24,0,17,31
3934,47,5,83,0,3,189,1,24,0,17,31
3935,47,5,86,0,3,186,1,24,0,17,31
3936,49,5,84,0,3,187,1,23,0,18,29
3937,47,5,86,0,2,187,1,22,0,19,28
3938,46,5,84,0,2,192,1,21,0,19,27
3939,47,5,82,0,2,193,0,22,0,18,28
3940,47,6,80,0,2,194,0,22,0,17,28
3941,49,6,79,0,2,196,0,21,0,18,27
3942,47,6,79,0,2,200,0,21,0,17,26
3943,48,6,76,0,2,199,0,22,0,18,25
3944,48,6,76,0,2,197,0,23,0,19,26
3945,48,6,78,0,2,197,0,23,0,19,26
3946,50,6,76,0,2,196,0,24,0,19,26
3947,49,7,74,0,2,197,0,23,0,19,27
3948,50,7,71,0,2,197,0,25,0,20,26
3949,52,7,70,0,2,194,0,25,0,21,27
3950,53,6,72,0,3,195,0,24,0,19,28
3951,54,6,73,0,3,194,0,23,0,18,28
3952,57,6,73,0,3,192,0,22,0,20,28
3953,56,6,68,0,3,198,0,22,0,19,29
3954,56,5,70,0,2,196,0,22,0,21,28
3955,54,5,69,0,2,195,0,22,0,22,30
3956,56,5,70,0,2,195,0,22,0,22,30
3957,57,5,72,0,2,188,0,22,0,22,31
3958,59,5,71,0,2,190,0,21,0,21,31
3959,58,5,70,0,2,190,0,23,0,21,31
3960,59,5,68,0,2,187,0,23,0,22,33
3961,57,5,69,0,2,191,0,25,0,21,34
3962,56,5,67,0,3,191,0,25,0,21,32
3963,57,5,67,0,3,191,0,25,0,20,31
3964,55,4,72,0,3,192,0,25,0,18,31
3965,53,5,71,0,3,196,0,24,0,16,32
3966,51,5,72,0,3,191,0,27,0,19,32
3967,51,5,68,0,3,191,0,27,0,19,33
3968,50,5,70,0,3,191,0,28,0,20,32
3969,52,5,72,0,3,189,0,27,0,19,31
3970,51,5,74,0,3,189,0,27,0,19,31
3971,49,5,74,0,3,192,0,27,0,21,29
3972,50,5,74,0,3,191,0,27,0,21,29
3973,49,5,77,0,3,192,0,26,0,21,27
3974,49,5,77,0,3,191,0,26,0,21,27
3975,49,5,77,0,3,188,0,28,0,22,26
3976,49,5,75,0,3,189,0,29,0,22,26
3977,49,5,75,0,3,188,0,29,0,23,27
3978,48,5,76,0,3,186,0,30,0,23,27
3979,46,5,76,0,3,189,0,30,0,23,28
3980,45,5,74,0,3,191,0,31,0,23,28
3981,46,5,73,0,3,191,0,31,0,23,31
3982,46,6,73,0,3,193,0,30,0,23,30
3983,46,6,73,0,3,191,0,31,0,24,29
3984,43,7,70,0,3,194,0,32,0,23,32
3985,44,7,69,0,3,196,0,31,0,23,32
3986,45,7,68,1,3,198,0,29,0,24,32
3987,45,7,67,1,3,198,0,31,0,24,33
3988,46,7,68,1,2,196,0,31,0,24,33
3989,46,7,67,1,1,198,0,31,0,25,33
3990,46,7,69,1,1,200,0,30,0,25,32
3991,47,7,69,1,1,196,0,30,0,25,33
3992,48,7,71,1,1,194,0,30,0,25,34
3993,48,7,72,1,1,196,0,29,0,24,34
3994,49,6,72,1,1,198,0,28,0,24,35
3995,48,6,72,1,1,201,0,29,0,22,32
3996,49,6,72,1,1,200,0,29,0,22,32
3997,46,7,73,1,1,201,0,28,0,22,31
3998,47,6,73,1,1,199,0,29,0,22,31
3999,45,6,70,1,1,207,0,29,0,20,31
4000,45,6,72,1,1,205,0,29,0,20,31
4001,46,5,73,1,1,202,0,29,0,22,32
4002,47,5,73,1,1,199,0,31,0,22,31
4003,49,5,72,1,0,199,0,31,0,22,31
4004,50,5,73,1,1,203,0,30,0,21,30
4005,48,5,73,1,1,202,0,30,0,21,32
4006,47,6,75,1,1,201,0,31,0,20,32
4007,48,6,75,1,1,202,0,31,0,19,31
4008,49,5,74,1,1,203,0,34,0,18,29
4009,49,6,76,1,1,203,0,35,0,16,28
4010,51,7,77,1,1,200,0,35,0,15,29
4011,51,7,79,1,1,199,0,37,0,14,26
4012,52,7,79,1,1,201,0,37,0,13,26
4013,51,7,80,1,1,198,0,39,0,15,26
4014,51,7,81,1,1,193,0,42,0,16,26
4015,49,7,83,1,1,193,0,41,0,17,25
4016,49,7,85,1,1,193,0,40,0,18,24
4017,49,7,85,1,1,191,0,39,0,19,24
4018,48,6,84,2,1,190,0,42,0,20,23
4019,46,6,85,2,1,193,0,42,0,20,21
4020,46,6,85,3,1,190,0,43,0,20,22
4021,44,6,84,3,1,195,0,43,0,20,22
4022,44,5,82,3,1,199,0,41,0,21,23
4023,46,5,85,3,0,197,0,40,0,20,24
4024,47,5,86,3,0,197,0,40,0,20,23
4025,47,5,86,3,0,198,0,38,0,21,24
4026,45,4,87,3,0,204,0,39,0,20,23
4027,44,4,87,3,0,205,0,40,0,19,24
4028,44,6,89,4,0,203,0,37,0,21,24
4029,45,6,87,4,0,206,0,38,0,21,22
4030,45,6,84,4,0,206,0,40,0,22,22
4031,45,6,87,4,0,204,0,40,0,22,25
4032,45,6,88,4,0,202,0,39,0,22,27
4033,45,6,88,4,0,204,0,39,0,21,27
4034,45,6,86,4,0,209,0,36,0,21,28
4035,45,6,85,3,0,208,0,34,0,23,32
4036,46,6,85,3,0,209,0,33,0,23,32
4037,45,6,86,3,0,209,0,33,0,23,32
4038,42,6,86,3,1,212,0,33,0,23,33
4039,42,6,85,3,2,213,1,34,0,23,30
4040,44,6,84,3,2,212,1,35,0,23,31
4041,44,6,85,3,2,211,1,35,0,23,32
4042,44,6,86,3,2,217,1,33,0,22,30
4043,44,5,85,3,2,214,1,33,0,25,32
4044,45,5,83,3,2,216,1,33,0,25,32
4045,46,5,85,3,1,215,1,34,0,26,31
4046,47,5,87,3,2,212,1,34,0,26,31
4047,47,5,89,3,2,210,1,34,0,27,31
4048,47,5,90,3,2,211,1,35,0,28,30
4049,47,5,92,3,1,211,1,35,0,27,28
4050,46,4,93,3,1,214,1,35,0,27,29
4051,48,4,94,3,1,212,1,34,0,27,29
4052,47,4,93,3,1,211,1,35,0,29,30
4053,49,5,95,3,1,209,1,33,0,29,29
4054,50,5,92,3,1,211,1,33,0,28,31
4055,52,5,91,3,1,211,1,33,0,27,30
4056,51,5,89,3,2,211,1,34,0,30,30
4057,51,5,88,3,2,211,1,34,0,31,30
4058,50,5,92,3,2,207,1,34,0,30,31
4059,52,5,94,3,2,208,1,34,0,29,29
4060,55,5,94,3,2,207,1,34,0,30,28
4061,55,3,94,3,1,210,1,34,0,30,27
4062,57,3,92,3,1,210,1,34,0,30,27
4063,56,3,90,3,1,211,1,33,0,30,30
4064,55,3,88,3,1,212,1,33,0,30,30
4065,54,3,81,4,1,212,1,34,0,30,34
4066,53,3,81,4,1,212,1,34,0,31,34
4067,52,3,81,4,1,213,0,34,0,32,33
4068,51,3,82,4,1,212,0,36,0,31,31
4069,50,3,84,4,1,212,0,35,0,31,31
4070,50,3,82,4,2,213,0,33,0,30,31
4071,49,3,81,4,2,214,0,32,0,30,32
4072,48,3,81,4,2,213,0,30,0,30,33
4073,48,3,80,4,2,216,0,30,0,25,34
4074,45,3,78,4,2,222,0,30,0,23,33
4075,46,3,79,3,2,224,0,25,0,23,33
4076,46,2,80,3,2,223,0,25,0,23,33
4077,44,2,81,3,2,220,0,26,0,25,33
4078,44,2,81,3,2,219,0,28,0,25,33
4079,44,2,81,3,2,219,0,27,0,26,32
4080,43,2,80,3,2,219,0,27,0,27,32
4081,41,2,81,3,2,222,0,26,0,27,32
4082,41,2,85,3,2,219,0,24,0,28,32
4083,41,2,85,2,2,218,0,24,0,27,33
4084,40,2,86,2,2,217,0,23,0,28,32
4085,40,2,84,2,2,217,0,22,0,27,34
4086,42,2,81,2,2,216,0,22,0,25,36
4087,40,2,81,2,2,214,0,23,0,25,36
4088,40,2,80,2,2,214,0,24,0,25,38
4089,41,2,81,3,2,215,0,24,0,24,36
4090,39,2,82,3,3,214,0,25,0,25,35
4091,39,2,86,3,3,214,0,23,0,24,35
4092,41,2,84,3,3,212,0,23,0,25,36
4093,40,2,83,3,4,210,0,23,0,25,36
4094,40,2,85,3,6,206,0,23,0,25,36
4095,42,2,85,3,6,205,0,22,0,25,36
4096,41,2,87,3,5,203,0,21,0,23,39
4097,39,2,87,3,6,202,0,22,0,24,38
4098,40,3,89,3,6,195,0,22,0,26,38
4099,40,2,85,3,5,193,0,25,0,28,38
4100,40,2,87,3,5,189,0,26,0,29,37
4101,39,2,89,3,6,187,0,25,0,30,37
4102,41,2,89,3,5,189,0,26,0,29,35
4103,41,2,88,3,4,189,0,26,0,30,35
4104,42,2,87,3,4,186,0,27,0,30,35
4105,41,2,88,3,4,189,0,25,0,29,33
4106,40,2,88,3,4,190,0,26,0,28,33
4107,38,2,88,3,4,187,0,26,0,29,34
4108,38,2,92,3,4,187,0,26,0,28,33
4109,40,2,91,3,4,183,0,28,0,29,33
4110,41,2,89,3,4,183,0,27,0,29,34
4111,42,2,87,3,5,183,0,29,0,31,32
4112,41,2,86,2,6,185,0,28,0,31,32
4113,40,2,86,2,6,188,0,28,0,31,31
4114,41,1,83,2,6,187,0,29,0,30,32
4115,41,1,86,2,6,186,0,28,0,29,32
4116,42,2,85,2,6,183,0,27,0,31,32
4117,41,2,86,2,6,184,0,26,0,32,31
4118,41,2,86,2,6,184,0,26,0,32,30
4119,41,2,85,2,6,186,0,28,0,31,30
4120,37,2,85,2,6,188,0,28,0,31,30
4121,36,2,84,2,6,190,0,29,0,31,31
4122,37,2,84,2,6,189,0,29,0,31,31
4123,36,2,83,2,7,188,0,30,0,30,32
4124,39,2,85,2,7,184,0,29,0,30,31
4125,39,2,84,2,7,184,0,28,0,30,32
4126,39,2,86,2,7,182,0,28,0,30,31
4127,38,2,87,2,7,179,1,28,0,30,30
4128,39,2,86,3,7,175,1,30,0,30,29
4129,37,2,87,3,7,176,1,30,0,30,28
4130,36,2,87,3,6,177,1,30,0,30,29
4131,36,2,89,3,6,177,1,29,0,28,28
4132,36,1,87,2,6,180,1,30,0,28,27
4133,36,1,87,2,7,176,1,31,0,27,26
4134,36,1,88,3,7,175,2,30,0,27,26
4135,36,1,87,3,6,176,2,29,0,27,26
4136,35,1,86,3,7,177,2,29,0,26,27
4137,33,1,84,3,7,181,2,29,0,24,27
4138,35,1,84,3,6,178,2,30,0,24,28
4139,36,1,85,3,5,175,2,32,0,24,27
4140,35,1,85,3,6,176,2,32,0,24,27
4141,34,1,85,3,5,179,2,31,0,24,27
4142,34,1,84,3,5,179,2,30,0,26,27
4143,34,1,85,3,5,179,2,30,0,26,26
4144,34,1,85,4,5,178,2,29,0,26,26
4145,34,1,85,4,5,176,2,30,0,26,27
4146,32,2,84,4,5,178,2,31,0,27,26
4147,32,2,86,4,5,178,2,29,0,27,27
4148,34,1,85,4,5,177,2,29,0,26,26
4149,34,1,84,4,5,179,2,28,0,26,28
4150,33,1,85,4,5,178,2,28,0,25,29
4151,34,1,85,4,5,180,2,27,0,26,27
4152,33,1,83,4,6,179,2,27,0,26,28
4153,32,1,82,4,6,182,3,27,0,26,28
4154,32,1,83,4,5,183,2,26,0,26,28
4155,32,1,80,4,5,185,2,28,0,25,29
4156,32,1,80,4,4,182,1,28,0,26,31
4157,32,1,80,4,4,180,1,29,0,26,31
4158,33,1,77,4,4,182,1,28,0,25,33
4159,32,2,79,4,4,180,1,29,0,25,33
4160,32,2,78,4,4,179,1,31,0,24,31
4161,30,2,78,4,4,182,1,30,0,23,32
4162,31,2,77,4,4,181,1,31,0,22,32
4163,32,2,77,3,4,180,1,32,0,21,34
4164,32,2,78,3,4,182,1,31,0,21,34
4165,34,2,78,3,4,183,1,29,0,21,35
4166,34,2,77,3,4,181,1,29,0,21,36
4167,33,2,76,4,4,183,1,30,0,21,36
4168,33,1,78,4,4,184,1,30,0,21,37
4169,34,1,80,4,3,179,1,31,0,21,37
4170,34,1,77,4,3,180,1,32,0,23,38
4171,34,1,78,5,3,180,1,32,0,23,38
4172,33,1,80,6,3,177,1,35,0,23,38
4173,33,1,81,6,3,178,1,34,0,22,38
4174,34,1,84,6,2,176,1,35,0,22,39
4175,35,1,83,6,2,177,1,34,0,23,38
4176,35,1,82,6,2,182,1,34,0,23,36
4177,36,1,81,5,2,184,1,33,0,24,35
4178,35,1,81,4,2,186,1,34,0,24,33
4179,35,1,80,4,1,187,1,35,0,25,32
4180,36,1,81,4,1,187,1,34,0,25,31
4181,36,1,81,4,1,188,1,34,0,25,33
4182,35,1,81,4,1,191,1,32,0,25,32
4183,35,1,85,4,1,188,1,30,0,25,34
4184,36,1,86,4,1,184,1,30,0,26,34
4185,35,1,87,4,1,188,1,29,0,24,33
4186,34,1,87,4,1,188,1,29,0,25,33
4187,35,1,87,4,1,188,1,26,0,26,31
4188,35,1,88,4,1,185,1,26,0,26,31
4189,34,1,85,4,1,184,1,26,0,30,31
4190,34,1,85,4,1,183,1,26,0,29,30
4191,34,1,86,4,0,184,1,26,0,29,29
4192,32,1,85,4,0,185,1,25,0,29,32
4193,31,1,89,4,0,186,1,24,0,28,31
4194,31,1,91,4,0,185,1,26,0,28,28
4195,31,1,90,4,0,185,1,26,0,29,28
4196,31,1,91,4,0,184,1,27,0,29,28
4197,31,1,90,4,0,186,1,27,0,28,29
4198,29,1,93,4,0,187,1,25,0,29,29
4199,27,1,95,4,1,190,1,25,0,29,28
4200,27,1,98,4,1,188,1,25,0,27,28
4201,27,1,99,4,1,188,1,25,0,29,27
4202,28,2,97,4,1,190,1,24,0,28,28
4203,30,2,97,4,1,190,1,23,0,30,24
4204,29,2,96,4,1,191,1,22,0,30,24
4205,28,2,93,3,2,197,2,22,0,29,24
4206,29,2,89,3,2,197,2,24,0,29,25
4207,29,2,89,3,2,198,2,23,0,30,25
4208,31,2,88,4,2,198,2,24,0,29,25
4209,31,2,90,4,2,200,1,23,0,28,25
4210,32,2,94,4,2,194,1,24,0,28,24
4211,33,2,95,4,2,195,1,22,0,30,24
4212,33,2,97,4,2,195,1,21,0,30,24
4213,34,2,100,3,2,194,1,21,0,28,23
4214,32,2,101,4,2,193,1,22,0,29,23
4215,35,2,103,5,2,190,1,22,0,29,23
4216,34,2,101,5,2,190,1,21,0,29,27
4217,35,2,102,5,2,188,1,21,0,29,28
4218,34,2,103,5,2,190,1,20,0,29,28
4219,35,2,101,6,2,189,1,21,0,28,29
4220,34,2,100,6,2,193,1,20,0,29,28
4221,34,2,99,6,2,194,1,21,0,29,28
4222,36,2,101,6,2,194,1,20,0,28,27
4223,36,2,102,5,2,194,1,20,0,27,27
4224,36,2,103,5,2,196,1,20,0,27,27
4225,34,2,103,5,2,198,1,20,0,27,27
4226,36,2,103,5,2,198,1,20,0,26,27
4227,36,2,104,5,2,198,1,20,0,26,28
4228,37,1,103,5,3,199,1,20,0,25,30
4229,37,1,103,4,3,202,1,19,0,25,30
4230,41,1,101,4,4,200,1,19,0,25,31
4231,40,1,102,4,4,199,1,20,0,25,31
4232,40,1,103,4,4,201,1,20,0,25,31
4233,42,1,101,4,4,203,1,21,0,23,32
4234,40,2,100,4,3,207,1,21,0,24,31
4235,40,2,99,4,3,207,1,21,0,24,31
4236,40,2,97,4,4,210,1,21,0,25,31
4237,40,2,97,3,4,210,1,22,0,25,31
4238,41,2,98,3,4,206,1,24,0,24,31
4239,42,2,97,2,3,211,1,23,0,25,30
4240,42,2,101,2,3,208,1,24,0,22,31
4241,42,2,101,2,2,206,1,28,0,23,29
4242,42,2,101,2,2,209,0,27,0,23,29
4243,41,2,103,2,2,206,0,28,0,23,28
4244,42,2,102,2,2,204,0,29,0,23,29
4245,44,2,100,2,2,202,0,30,0,25,27
4246,43,2,99,2,1,205,0,31,0,25,27
4247,40,2,97,2,1,209,0,33,0,24,26
4248,38,2,101,2,1,207,0,34,0,25,26
4249,39,2,98,2,1,209,0,35,0,24,26
4250,39,1,96,2,1,209,0,37,0,24,27
4251,40,1,97,2,3,207,0,38,0,24,25
4252,40,1,95,2,3,211,0,38,0,24,24
4253,41,1,93,2,3,211,0,38,0,25,26
4254,42,1,92,2,4,215,0,37,0,25,25
4255,44,1,91,2,4,213,0,37,0,26,24
4256,46,1,89,2,4,213,0,36,0,26,24
4257,47,1,92,2,4,213,0,37,0,26,23
4258,48,1,91,2,4,211,0,36,0,26,26
4259,48,1,90,2,4,211,0,38,0,25,26
4260,50,1,92,2,4,208,0,38,0,25,26
4261,52,1,94,2,4,206,0,38,0,25,25
4262,52,1,93,2,4,208,0,37,0,27,26
4263,51,1,100,1,4,205,0,39,0,26,25
4264,50,1,102,1,3,203,0,39,0,27,27
4265,49,1,101,1,4,205,0,39,0,27,26
4266,47,1,101,1,4,208,0,40,0,26,26
4267,48,1,102,1,4,208,0,40,0,25,27
4268,50,2,102,1,4,208,0,40,0,25,26
4269,49,2,104,1,4,204,0,40,0,26,28
4270,50,2,107,1,4,205,0,39,0,25,27
4271,51,1,109,1,4,204,0,39,0,24,27
4272,50,2,109,1,5,203,0,37,0,25,28
4273,48,3,110,1,5,205,0,35,0,25,28
4274,48,3,113,1,5,204,0,34,0,25,27
4275,47,3,109,2,4,207,0,33,0,26,29
4276,45,3,110,2,4,209,0,34,0,26,28
4277,46,3,111,2,4,203,0,34,0,27,30
4278,46,3,110,2,4,202,0,35,0,27,31
4279,45,3,108,2,4,208,0,34,0,27,30
4280,44,3,106,2,4,208,0,34,0,26,33
4281,46,3,107,2,4,208,0,35,0,27,33
4282,44,3,109,2,4,209,0,36,0,26,32
4283,42,3,106,2,4,213,0,36,0,25,33
4284,42,4,103,2,4,215,0,34,0,25,35
4285,42,4,104,2,4,211,0,33,0,26,38
4286,43,4,104,2,4,207,0,34,0,27,38
4287,44,4,106,2,4,206,0,32,0,27,39
4288,43,4,108,2,4,208,0,31,0,26,39
4289,43,4,111,2,4,203,0,31,0,25,40
4290,45,4,109,2,5,200,0,31,0,26,42
4291,41,4,111,2,5,202,0,32,0,25,41
4292,42,4,109,2,4,203,0,32,0,27,41
4293,41,4,108,2,4,203,0,33,0,26,39
4294,40,4,109,2,4,202,0,33,0,27,39
4295,39,4,110,2,4,203,0,33,0,27,37
4296,40,4,107,2,5,209,0,33,0,26,34
4297,38,4,113,2,5,204,0,33,0,26,34
4298,38,4,113,2,5,204,0,32,0,26,34
4299,39,4,113,1,5,201,0,33,0,26,32
4300,39,4,115,1,5,204,0,31,0,27,29
4301,41,4,113,1,5,202,0,31,0,27,28
4302,42,4,112,1,5,199,0,32,0,29,28
4303,44,5,114,1,5,191,0,30,0,28,29
4304,42,6,116,1,5,191,0,30,0,27,29
4305,43,6,118,1,5,188,0,27,0,28,28
4306,43,6,118,1,4,188,0,29,0,27,28
4307,45,6,114,1,4,186,0,30,0,26,30
4308,44,6,112,1,4,189,0,31,0,25,31
4309,44,6,107,0,4,189,0,31,0,27,31
4310,44,6,107,0,4,190,0,30,0,26,31
4311,44,6,107,0,4,190,0,30,0,26,30
4312,45,6,104,0,4,190,0,30,0,27,29
4313,47,6,105,0,4,187,0,28,0,25,31
4314,48,6,102,0,4,185,0,29,0,25,32
4315,47,5,103,0,4,186,0,28,0,24,31
4316,47,5,103,0,4,187,0,28,0,23,30
4317,46,5,101,0,4,186,0,29,0,25,31
4318,46,5,100,0,6,182,0,29,0,26,31
4319,47,5,98,0,6,180,0,29,0,26,33
4320,46,5,98,0,6,181,0,29,0,26,32
4321,47,4,99,0,6,179,0,29,0,25,32
4322,47,3,99,0,6,177,0,30,0,26,32
4323,48,3,101,0,6,173,0,30,0,27,32
4324,48,3,102,0,6,172,0,29,0,25,33
4325,49,4,102,0,6,171,0,27,0,27,32
4326,48,4,100,0,6,170,0,28,0,27,32
4327,45,4,99,0,5,172,0,28,0,26,33
4328,46,4,99,0,4,172,0,27,0,28,32
4329,44,4,101,0,4,171,0,26,0,28,33
4330,44,4,104,1,4,169,0,27,0,27,32
4331,44,4,102,1,4,168,0,27,0,28,33
4332,45,4,102,1,4,166,0,27,0,28,33
4333,44,4,104,1,4,168,0,27,0,26,32
4334,45,4,103,1,4,173,0,26,0,26,31
4335,44,4,106,1,4,173,0,23,0,26,31
4336,45,4,108,1,4,172,0,22,0,25,31
4337,45,4,108,1,4,176,0,21,0,24,29
4338,45,4,106,1,4,177,0,22,0,24,29
4339,44,4,106,1,4,174,0,23,0,25,30
4340,45,4,104,1,4,175,0,22,0,25,31
4341,45,4,104,1,4,175,0,24,0,24,30
4342,47,4,106,2,4,170,0,25,0,23,30
4343,47,4,104,2,4,169,0,27,0,23,28
4344,49,3,107,2,4,164,0,27,0,24,30
4345,48,3,101,2,4,165,0,27,0,25,30
4346,47,2,103,2,4,168,0,26,0,23,31
4347,44,2,104,2,4,175,0,25,0,21,28
4348,47,1,102,2,3,176,0,26,0,20,29
4349,46,1,103,2,3,178,0,26,0,19,26
4350,46,1,102,2,3,175,0,26,0,20,28
4351,46,1,102,2,3,173,0,26,0,21,28
4352,47,1,104,2,3,169,0,27,0,21,27
4353,47,1,104,2,2,170,0,27,0,21,27
4354,47,2,100,2,2,172,0,27,0,19,28
4355,45,2,102,3,1,165,0,26,1,22,29
4356,43,2,103,3,1,166,0,26,1,22,28
4357,43,2,102,3,1,167,0,26,1,22,27
4358,42,3,100,3,1,167,0,25,1,23,27
4359,41,3,102,2,1,165,0,26,1,22,28
4360,40,3,101,2,1,163,0,29,1,22,27
4361,38,3,102,2,1,165,0,29,1,19,27
4362,40,3,101,2,1,166,0,29,1,19,26
4363,38,3,98,2,1,170,0,28,1,20,25
4364,38,3,99,2,1,169,0,28,1,21,24
4365,38,3,96,1,1,172,0,27,1,22,24
4366,36,3,97,1,1,173,0,27,1,22,25
4367,36,3,97,1,1,170,0,28,1,22,25
4368,34,3,98,1,1,169,0,28,1,23,25
4369,34,3,97,1,1,170,0,28,1,23,26
4370,34,3,100,1,1,171,0,27,1,22,25
4371,35,3,100,1,2,172,0,26,1,21,24
4372,34,4,97,1,2,173,1,28,1,21,21
4373,34,4,98,1,2,175,1,28,1,21,21
4374,33,4,93,1,2,178,1,28,1,21,23
4375,35,4,92,1,2,179,1,28,1,21,22
4376,35,4,95,1,1,177,1,28,1,21,21
4377,34,4,97,1,1,175,1,28,1,23,21
