,1,2,3,4,5,6,7,8,9,10,11
3936,55,2,135,5,7,264,1,38,1,46,56
3937,56,2,135,5,7,266,1,38,1,44,56
3938,56,2,130,5,7,268,1,40,1,44,56
3939,56,2,131,5,9,268,1,40,1,45,54
3940,56,2,131,5,9,270,1,40,1,45,52
3941,58,2,130,5,8,269,1,42,1,46,52
3942,59,2,130,4,9,268,1,42,1,46,53
3943,59,2,130,4,9,272,1,43,1,47,51
3944,57,2,131,4,9,274,1,43,1,46,50
3945,58,2,133,4,9,273,1,44,1,45,50
3946,58,1,132,4,11,273,1,45,1,44,50
3947,58,2,132,4,12,274,1,45,1,43,50
3948,58,2,132,4,12,274,1,44,1,44,50
3949,58,2,134,4,11,274,1,44,1,43,51
3950,58,2,132,4,11,272,1,46,1,46,51
3951,57,3,132,4,10,278,1,46,1,46,50
3952,61,3,132,4,10,275,1,47,1,46,50
3953,58,3,130,4,10,280,1,47,1,48,46
3954,57,3,129,4,10,281,1,46,1,50,47
3955,58,3,129,4,10,281,1,45,1,50,48
3956,60,3,128,4,10,287,1,45,1,48,46
3957,60,3,128,4,10,287,1,45,1,48,44
3958,58,3,132,4,11,287,1,45,1,47,44
3959,57,3,133,4,11,294,1,44,1,46,41
3960,56,3,134,4,11,296,1,44,1,46,41
3961,54,3,133,4,10,301,1,43,1,47,40
3962,55,3,131,4,9,306,1,44,1,47,41
3963,56,3,134,4,10,304,1,42,1,49,39
3964,54,4,134,4,10,305,0,43,1,48,40
3965,55,4,134,4,10,307,0,40,1,46,41
3966,57,4,133,4,10,309,0,38,1,46,41
3967,57,4,135,4,10,310,0,37,1,45,40
3968,58,3,135,4,10,309,0,37,1,47,40
3969,62,3,136,4,9,308,0,37,1,47,39
3970,64,3,135,4,9,307,0,39,1,48,38
3971,67,4,134,4,9,305,0,39,1,47,40
3972,67,4,132,4,9,309,0,40,1,45,38
3973,67,4,133,4,9,308,0,39,1,46,38
3974,69,3,133,4,9,307,0,39,1,47,38
3975,67,3,135,4,9,304,1,41,1,48,38
3976,65,4,136,4,9,303,1,41,0,49,38
3977,63,5,137,4,8,306,1,41,0,49,38
3978,63,5,137,5,7,306,1,40,0,51,37
3979,66,5,134,4,6,312,1,40,0,47,35
3980,67,5,131,4,6,312,1,40,0,47,38
3981,68,5,129,4,6,312,1,42,0,46,38
3982,64,5,126,4,5,319,1,43,0,47,38
3983,62,5,126,4,5,323,1,42,0,46,39
3984,61,5,127,4,5,325,1,40,0,47,38
3985,61,5,128,4,4,326,1,39,0,47,38
3986,64,5,130,4,4,325,1,39,0,47,37
3987,64,6,127,4,5,321,1,40,0,47,39
3988,66,6,124,5,5,324,1,39,0,48,38
3989,69,6,119,5,5,327,1,41,0,46,37
3990,67,6,117,5,5,330,1,41,0,46,38
3991,67,6,115,5,5,333,1,41,0,45,41
3992,66,6,118,5,5,332,1,40,0,46,42
3993,67,6,114,5,5,334,1,39,0,46,43
3994,67,6,115,5,4,334,1,39,0,46,43
3995,67,6,117,5,4,332,1,39,0,48,44
3996,65,6,117,5,4,331,1,39,0,48,44
3997,63,7,117,5,6,332,1,38,0,48,44
3998,62,8,115,5,6,333,1,39,0,46,46
3999,62,9,111,5,5,334,1,39,0,50,45
4000,63,8,113,5,5,332,1,40,0,48,46
4001,61,8,115,5,5,333,1,41,0,46,45
4002,59,8,116,5,5,329,2,42,0,46,47
4003,59,8,118,5,5,330,2,43,0,46,43
4004,59,8,116,5,5,331,2,43,0,46,42
4005,59,7,112,6,5,333,2,44,0,45,44
4006,59,7,111,6,5,334,2,43,0,42,47
4007,59,7,111,6,5,332,2,45,0,44,47
4008,59,7,114,6,5,326,2,44,0,44,48
4009,59,6,116,5,5,328,2,42,0,44,48
4010,61,6,116,5,5,329,2,40,0,42,48
4011,59,6,116,4,5,327,2,39,0,42,52
4012,58,6,116,4,5,329,2,37,0,41,53
4013,60,6,118,4,5,329,2,37,0,39,53
4014,58,6,118,4,5,330,2,37,0,38,53
4015,56,7,122,4,5,327,2,38,0,38,53
4016,52,6,125,4,5,328,2,37,0,36,55
4017,52,6,126,4,5,328,2,37,0,36,55
4018,53,6,123,4,5,325,2,39,0,36,54
4019,55,6,122,4,5,326,2,38,0,35,54
4020,54,6,122,3,5,326,2,37,0,36,56
4021,51,6,122,3,5,326,2,38,0,37,56
4022,49,6,124,3,5,323,2,38,0,37,56
4023,50,6,122,3,5,322,2,40,0,37,57
4024,50,6,124,3,5,321,2,41,0,35,57
4025,49,5,127,3,5,320,2,42,0,35,57
4026,48,5,130,3,5,323,2,38,0,32,57
4027,48,5,128,3,5,324,2,37,0,32,57
4028,47,5,128,3,4,323,2,38,0,33,58
4029,46,5,130,3,4,321,2,37,0,35,59
4030,46,5,132,3,4,319,2,37,1,33,59
4031,47,5,127,3,4,321,2,37,1,33,60
4032,50,5,126,2,4,317,2,37,1,33,63
4033,51,4,126,2,4,319,2,36,1,33,61
4034,50,4,127,2,3,319,2,36,1,33,61
4035,51,4,127,2,3,320,2,37,1,32,60
4036,52,4,128,2,3,317,2,37,1,32,59
4037,51,3,127,2,3,319,2,38,0,32,61
4038,52,3,127,2,2,320,2,36,0,34,60
4039,55,3,127,2,2,319,1,36,0,33,61
4040,53,3,130,2,2,320,1,35,0,32,61
4041,53,3,132,2,2,319,1,35,0,36,60
4042,55,3,134,2,2,315,1,35,0,36,63
4043,55,3,134,2,2,317,1,36,0,37,60
4044,52,3,130,2,2,324,1,36,0,38,59
4045,52,3,134,2,2,320,1,38,0,38,56
4046,54,4,133,2,2,313,1,38,0,38,58
4047,53,4,133,2,2,312,1,38,0,38,59
4048,52,4,135,2,2,312,1,38,0,38,57
4049,52,4,137,2,2,313,1,40,0,36,54
4050,50,4,137,2,1,311,1,41,0,37,55
4051,48,4,139,1,1,313,1,42,0,38,53
4052,48,4,135,2,1,316,1,41,0,40,53
4053,51,4,132,2,1,319,1,42,0,38,51
4054,49,4,134,2,1,320,1,43,0,38,50
4055,50,3,135,2,1,325,1,43,0,37,49
4056,51,3,138,2,1,321,1,42,0,36,48
4057,52,3,138,2,1,324,1,42,0,33,48
4058,52,3,139,2,1,323,1,42,0,34,47
4059,53,3,140,2,1,318,1,45,0,33,47
4060,55,3,138,2,1,317,1,44,0,34,45
4061,53,4,134,1,1,319,1,45,0,34,47
4062,54,4,135,1,1,316,1,46,0,34,49
4063,53,3,136,1,1,318,1,47,0,34,50
4064,53,3,138,1,1,320,1,47,0,32,51
4065,53,3,140,1,1,317,1,47,0,33,49
4066,51,3,139,1,1,317,1,46,0,35,50
4067,53,3,138,1,1,317,1,46,0,34,50
4068,53,3,135,1,1,317,1,46,0,33,55
4069,52,3,140,1,2,313,1,43,0,32,55
4070,51,3,141,1,2,311,1,43,0,34,55
4071,51,3,138,1,2,318,1,42,0,35,55
4072,52,3,141,1,2,312,1,44,0,33,57
4073,52,3,140,1,3,311,1,44,0,33,56
4074,52,3,133,1,3,317,1,45,0,32,56
4075,51,3,130,1,3,324,1,45,0,32,55
4076,48,3,132,1,4,319,1,47,0,32,55
4077,47,4,129,1,4,321,0,46,0,33,55
4078,46,4,128,1,4,319,0,44,0,35,56
4079,49,4,127,1,4,314,0,44,0,35,57
4080,49,4,128,1,4,309,0,45,0,36,57
4081,51,4,124,1,4,311,0,44,0,37,57
4082,52,4,126,1,5,307,0,44,0,38,54
4083,54,4,128,1,5,305,0,44,0,38,54
4084,53,4,131,1,5,297,0,44,0,38,57
4085,53,4,128,1,5,297,0,44,0,38,57
4086,52,4,133,1,5,297,0,44,0,38,55
4087,52,4,131,1,5,297,0,44,0,37,56
4088,50,5,130,1,5,296,0,43,0,37,56
4089,49,6,130,1,5,296,0,43,0,38,56
4090,48,6,131,1,5,291,0,45,1,38,57
4091,51,6,130,1,4,286,0,47,1,37,58
4092,50,5,131,1,3,287,0,46,1,38,58
4093,50,4,132,1,3,287,0,45,1,37,58
4094,46,4,133,1,3,292,0,42,1,37,56
4095,47,4,134,1,3,291,0,42,2,36,55
4096,49,6,132,1,3,286,0,41,2,36,56
4097,48,6,133,1,3,283,0,41,2,34,56
4098,50,7,133,1,3,279,0,40,2,35,57
4099,51,7,132,1,4,279,0,40,2,33,54
4100,51,7,133,1,4,275,0,40,2,31,57
4101,51,7,129,1,3,280,0,38,2,33,59
4102,51,7,126,1,3,278,0,38,2,34,59
4103,50,7,126,1,3,277,0,39,2,34,59
4104,49,7,130,1,3,275,0,39,2,33,60
4105,50,8,130,1,2,275,0,37,2,34,59
4106,49,8,131,1,2,276,0,37,2,35,58
4107,50,8,130,1,3,271,0,37,2,37,60
4108,50,8,129,1,3,275,0,37,2,37,56
4109,51,8,130,0,3,274,1,37,2,37,56
4110,51,8,124,0,3,283,1,37,2,37,54
4111,50,8,120,0,3,286,1,37,2,37,54
4112,52,9,116,0,4,288,1,35,2,36,55
4113,52,9,117,0,4,287,1,35,2,35,56
4114,51,9,120,0,4,287,1,37,2,34,56
4115,52,9,119,0,4,287,1,37,2,33,54
4116,55,9,125,0,4,282,1,38,2,31,53
4117,57,9,125,0,4,280,1,38,2,29,52
4118,57,9,122,0,4,284,1,39,2,29,51
4119,56,9,121,0,4,285,1,39,2,30,50
4120,56,7,120,0,5,285,1,39,2,34,49
4121,58,7,122,0,5,282,1,39,2,34,48
4122,60,7,122,0,5,280,1,39,2,33,49
4123,60,8,116,0,5,288,1,39,2,33,49
4124,58,7,118,0,5,286,1,39,2,34,51
4125,57,7,116,0,5,286,1,41,2,33,53
4126,56,7,118,0,5,286,1,39,2,35,52
4127,55,7,119,0,5,290,1,38,1,34,51
4128,55,6,121,0,5,291,1,39,1,34,50
4129,58,6,120,0,5,290,1,40,1,33,48
4130,59,6,117,0,5,291,1,43,0,33,48
4131,58,5,117,0,5,293,1,44,0,32,49
4132,58,5,114,1,5,296,1,45,0,34,45
4133,60,5,116,1,5,295,1,45,0,35,44
4134,58,5,115,1,5,296,1,45,0,35,45
4135,59,5,118,1,5,295,1,44,0,35,43
4136,61,5,118,1,5,293,1,43,0,34,46
4137,60,4,120,0,5,298,1,44,0,34,45
4138,60,4,123,0,6,294,1,44,0,35,43
4139,56,4,126,0,6,294,1,47,0,35,46
4140,58,4,124,0,5,296,1,45,0,36,44
4141,57,4,128,0,5,294,1,43,0,35,45
4142,59,3,128,0,5,296,1,42,0,36,44
4143,60,3,125,0,5,298,1,43,0,36,44
4144,60,3,128,0,5,297,1,43,0,37,42
4145,59,4,128,0,6,296,1,44,0,35,43
4146,59,3,132,0,7,292,1,43,0,35,45
4147,60,3,131,1,7,292,1,44,0,34,45
4148,61,4,132,1,7,290,1,43,0,35,44
4149,59,4,135,1,7,290,1,44,0,36,43
4150,57,4,135,1,7,289,1,46,0,36,43
4151,56,3,136,1,8,289,1,48,0,35,43
4152,56,3,138,1,8,289,1,50,0,34,43
4153,57,3,137,1,8,288,1,48,0,34,44
4154,58,3,136,1,8,287,1,49,0,35,44
4155,59,3,138,1,8,283,1,52,0,34,44
4156,59,3,135,1,8,286,1,52,0,35,45
4157,58,3,134,1,8,289,1,52,0,33,45
4158,57,3,132,1,8,291,1,53,0,34,46
4159,59,3,129,1,8,295,1,53,0,33,44
4160,59,3,131,1,7,296,1,52,0,34,43
4161,60,4,131,1,7,293,1,53,0,36,45
4162,61,4,130,1,7,294,1,53,0,34,46
4163,61,4,133,1,8,291,0,53,0,36,46
4164,62,4,134,1,8,290,0,53,0,36,45
4165,61,4,134,1,8,289,0,55,0,36,46
4166,60,5,134,1,8,287,0,54,0,36,47
4167,61,5,135,1,8,287,0,55,1,35,46
4168,63,5,132,1,9,290,0,55,0,36,43
4169,66,5,132,1,9,290,0,53,0,36,41
4170,65,5,133,0,9,293,0,53,0,35,41
4171,64,4,135,0,9,289,0,53,0,37,42
4172,63,4,137,0,9,287,0,54,0,37,43
4173,64,4,137,0,9,285,0,53,0,40,44
4174,64,4,139,0,9,283,0,54,0,40,44
4175,64,4,138,0,8,283,0,55,0,40,45
4176,64,4,140,0,8,281,0,55,0,42,43
4177,65,4,140,1,8,280,0,56,0,43,43
4178,65,4,141,1,8,278,0,56,0,43,43
4179,67,4,141,1,8,278,0,56,0,44,43
4180,69,4,139,1,8,281,0,56,0,42,42
4181,69,3,142,1,8,284,0,59,0,40,42
4182,70,3,143,1,8,282,0,56,0,40,42
4183,69,4,142,1,9,285,0,55,0,41,43
4184,72,4,140,1,9,284,0,55,0,39,45
4185,70,4,141,1,9,283,0,56,0,38,47
4186,69,4,139,1,9,286,0,60,0,37,48
4187,67,4,139,1,9,285,0,60,0,37,47
4188,68,4,142,1,9,283,0,59,0,35,49
4189,71,4,138,1,9,284,0,58,0,35,50
4190,69,4,140,1,9,285,0,59,0,38,50
4191,67,4,138,1,10,285,0,61,0,40,49
4192,66,4,137,1,10,288,0,62,0,39,50
4193,65,5,138,1,10,289,0,61,0,38,50
4194,65,5,139,1,10,290,0,62,0,36,51
4195,64,5,140,1,10,296,0,58,0,36,50
4196,62,5,144,1,10,298,0,55,0,35,52
4197,64,5,141,1,9,300,0,54,0,36,52
4198,63,5,143,1,9,299,0,53,0,36,54
4199,65,5,145,1,10,294,0,53,0,37,54
4200,64,5,146,1,9,298,0,53,0,37,57
4201,63,5,148,1,9,299,0,52,0,37,59
4202,62,5,148,1,9,298,0,54,0,38,59
4203,65,5,145,1,9,295,0,56,0,40,58
4204,67,5,145,1,8,297,0,57,0,39,59
4205,67,5,144,1,7,299,0,56,0,39,57
4206,67,5,142,1,8,296,0,57,0,39,60
4207,69,5,140,1,7,300,0,56,0,39,60
4208,71,5,139,1,7,302,0,54,0,37,61
4209,72,5,140,1,6,301,0,55,0,38,60
4210,71,5,143,1,6,303,0,55,0,39,57
4211,73,5,143,1,6,300,0,53,0,40,59
4212,74,5,145,1,6,299,0,53,0,39,60
4213,72,5,144,2,6,303,0,52,0,39,61
4214,72,4,144,1,6,303,0,51,0,39,62
4215,72,4,152,1,6,299,0,55,0,36,61
4216,71,4,152,1,6,303,0,54,0,35,61
4217,73,4,155,1,6,302,0,55,0,34,57
4218,73,4,158,1,6,304,0,54,0,32,57
4219,74,4,160,1,5,306,0,55,0,30,56
4220,75,4,160,1,6,310,0,53,0,28,54
4221,74,4,163,1,6,309,0,52,0,28,55
4222,76,4,160,1,6,314,0,53,0,30,51
4223,76,4,159,1,6,317,0,51,0,31,50
4224,78,4,158,1,6,316,0,51,0,32,50
4225,78,4,159,1,6,315,0,51,0,32,50
4226,76,4,160,1,6,314,0,50,0,32,51
4227,75,4,159,1,6,314,0,51,0,34,50
4228,76,4,157,1,6,313,0,51,0,35,50
4229,75,4,156,1,6,315,0,52,0,35,51
4230,72,4,156,1,5,319,0,54,0,36,52
4231,72,5,151,1,6,317,0,54,1,36,54
4232,75,5,148,1,5,319,0,54,0,35,54
4233,76,5,149,1,5,314,0,54,0,38,55
4234,74,5,150,1,5,313,0,54,0,38,56
4235,74,5,150,1,4,313,0,52,0,38,57
4236,73,5,148,0,4,318,0,51,0,38,57
4237,72,5,148,0,4,314,0,51,0,39,58
4238,71,5,147,0,4,316,0,50,0,41,59
4239,72,4,146,1,4,314,0,51,0,41,60
4240,71,4,145,1,4,317,0,50,0,39,59
4241,68,4,146,1,4,319,0,53,0,40,58
4242,64,4,148,1,4,318,0,53,0,40,60
4243,66,4,149,1,4,316,0,53,0,37,63
4244,66,5,148,1,4,313,0,54,0,36,64
4245,63,6,148,2,4,320,0,56,0,32,62
4246,65,6,146,2,4,323,0,54,0,31,58
4247,66,6,146,2,4,328,0,53,0,31,57
4248,68,6,146,2,4,326,0,52,0,33,55
4249,70,5,148,1,4,328,0,53,0,33,53
4250,72,4,147,1,4,326,0,52,0,36,51
4251,72,4,145,1,4,326,0,51,0,37,51
4252,74,4,145,1,4,326,0,50,0,36,50
4253,75,5,145,0,4,324,0,50,0,37,49
4254,74,5,144,1,4,321,0,51,0,38,49
4255,72,5,142,1,4,323,0,51,0,37,52
4256,69,5,144,1,5,324,0,50,0,38,52
4257,71,5,142,2,5,325,0,49,0,37,50
4258,66,5,143,2,5,327,0,52,0,37,51
4259,67,5,142,2,4,326,0,52,0,37,50
4260,67,6,143,2,4,324,0,53,0,37,50
4261,65,5,145,2,4,325,0,54,0,36,52
4262,65,5,145,2,4,322,0,55,1,37,49
4263,62,5,144,2,4,323,0,56,1,37,49
4264,61,5,145,2,4,320,0,57,1,37,50
4265,63,4,142,2,4,321,0,58,1,38,51
4266,64,3,142,2,5,319,0,55,1,37,52
4267,64,4,144,2,5,315,0,56,1,36,52
4268,65,4,145,2,6,316,0,54,1,36,51
4269,66,5,146,1,5,315,0,52,1,38,49
4270,65,5,147,1,5,312,0,53,1,39,48
4271,64,5,147,1,5,310,0,57,1,39,50
4272,65,5,144,1,5,313,0,56,1,40,50
4273,64,5,144,1,5,312,0,56,1,42,49
4274,65,4,141,1,5,312,0,57,1,42,49
4275,65,4,138,1,5,315,0,56,1,42,50
4276,61,4,138,1,5,316,0,55,1,43,51
4277,62,4,137,1,5,315,0,57,1,43,51
4278,60,3,135,1,5,316,0,59,1,43,51
4279,60,3,136,1,5,317,0,59,1,40,53
4280,60,3,137,1,5,316,0,60,1,38,53
4281,59,3,137,1,5,317,0,60,1,38,56
4282,59,3,137,1,4,314,0,60,1,40,56
4283,62,2,138,1,4,314,0,60,1,40,55
4284,63,2,137,1,4,316,0,60,1,40,53
4285,61,2,139,2,4,317,0,57,1,40,54
4286,62,2,143,2,4,313,0,56,1,41,53
4287,60,2,141,2,4,315,0,58,1,41,53
4288,61,2,140,2,3,316,0,58,1,42,51
4289,61,2,143,2,3,316,0,57,1,43,52
4290,63,2,143,2,2,318,0,56,1,43,51
4291,65,2,142,2,2,316,0,55,1,44,52
4292,65,2,145,2,2,317,0,54,1,44,52
4293,65,2,148,2,2,314,0,54,1,46,50
4294,65,2,150,2,2,311,0,53,1,49,48
4295,61,3,153,2,2,307,0,53,1,52,49
4296,59,3,150,2,3,311,0,53,1,52,52
4297,63,3,146,2,3,310,0,51,1,54,53
4298,63,3,146,3,3,305,0,52,1,56,52
4299,64,4,152,3,3,302,0,52,1,55,49
4300,64,4,151,3,3,300,0,52,1,55,49
4301,63,4,152,3,3,302,0,49,1,55,51
4302,62,4,154,2,3,301,0,49,1,54,53
4303,60,5,154,2,3,301,0,51,1,53,53
4304,61,5,156,2,3,300,0,47,1,51,56
4305,61,5,158,2,3,299,0,46,1,50,56
4306,61,5,159,3,3,302,0,45,1,50,54
4307,63,5,159,3,4,297,0,47,1,50,53
4308,64,5,159,3,4,298,0,46,1,50,52
4309,66,5,160,3,4,292,0,45,1,50,54
4310,68,5,160,3,4,290,1,46,1,53,50
4311,72,4,161,3,4,288,1,46,1,52,49
4312,71,3,162,3,4,290,1,45,1,51,50
4313,72,3,161,3,4,292,1,44,1,50,51
4314,73,3,161,3,3,296,1,43,1,49,51
4315,72,4,160,4,3,292,1,43,0,50,53
4316,73,4,159,4,3,294,1,42,0,50,53
4317,71,4,158,4,2,295,1,42,0,50,52
4318,73,4,155,4,2,295,1,45,0,50,53
4319,74,4,153,4,2,293,1,45,0,51,53
4320,76,4,149,4,2,298,1,43,0,53,52
4321,76,4,151,4,2,298,1,41,0,50,54
4322,75,5,153,4,2,298,1,42,0,47,54
4323,75,5,148,4,2,300,1,45,0,48,53
4324,75,5,146,4,2,299,1,44,0,51,54
4325,73,5,147,4,2,300,1,45,0,51,54
4326,73,5,146,4,2,300,1,45,0,50,56
4327,72,4,147,4,3,303,1,45,0,50,54
4328,70,4,148,4,3,308,1,42,0,50,54
4329,71,4,149,4,3,306,1,44,0,49,53
4330,69,4,147,4,3,309,1,44,0,48,55
4331,69,4,150,4,3,307,1,43,0,47,56
4332,70,5,149,3,3,310,1,41,0,48,56
4333,69,5,150,3,3,305,1,41,0,50,58
4334,72,5,151,3,3,304,1,41,0,48,57
4335,73,4,153,3,3,302,1,40,0,48,57
4336,73,4,154,3,3,301,1,41,0,46,59
4337,72,4,155,3,3,298,1,42,0,47,60
4338,73,4,155,3,3,299,2,42,0,44,62
4339,71,5,154,3,3,298,2,42,0,44,63
4340,69,5,155,3,3,304,2,38,0,44,64
4341,70,5,148,3,2,308,2,40,0,45,64
4342,70,5,149,3,2,310,2,42,0,44,61
4343,71,5,145,3,2,312,2,41,0,46,61
4344,69,5,151,3,2,308,2,42,0,45,60
4345,68,6,152,3,2,310,2,42,0,45,58
4346,67,6,150,2,2,313,2,43,0,45,58
4347,66,6,150,2,2,318,2,42,0,46,54
4348,69,6,152,2,2,314,2,41,0,47,52
4349,72,6,155,2,4,305,2,41,0,47,53
4350,75,6,156,2,4,302,2,41,0,46,53
4351,72,6,153,2,4,304,2,41,0,47,56
4352,71,6,154,2,4,304,2,40,0,46,56
4353,70,5,152,2,4,304,2,40,0,47,58
4354,70,5,151,2,4,306,1,40,0,44,59
4355,71,5,150,2,5,310,1,38,0,43,58
4356,70,5,147,2,5,311,1,39,0,43,57
4357,70,5,143,2,5,315,1,40,0,42,58
4358,71,5,142,2,5,312,1,40,0,43,57
4359,69,5,142,2,5,315,1,39,0,45,58
4360,67,5,145,2,4,313,1,41,0,44,60
4361,69,5,144,3,5,310,1,40,0,44,60
4362,69,4,145,3,5,311,1,39,0,46,58
4363,71,4,142,3,5,309,1,41,0,45,62
4364,73,4,140,3,7,307,1,42,0,44,63
4365,74,4,138,3,7,310,1,43,0,43,63
4366,73,5,137,3,7,309,2,44,0,43,64
4367,71,5,139,3,6,315,2,42,0,42,64
4368,73,4,137,3,6,309,3,43,1,43,66
4369,74,4,134,3,6,311,3,42,1,43,67
4370,75,4,132,3,6,314,3,42,1,45,64
4371,76,4,129,3,6,315,3,42,1,44,64
4372,77,4,128,3,6,320,3,41,1,44,63
4373,79,4,125,3,6,320,3,41,1,42,63
4374,78,4,126,3,6,319,3,42,1,42,66
4375,74,5,126,3,6,316,4,42,1,44,68
4376,74,5,126,4,6,314,4,43,1,43,70
4377,73,6,122,4,6,315,4,43,1,43,72
4378,73,6,123,5,6,318,4,44,1,42,69
4379,72,6,120,5,7,320,4,43,1,42,69
4380,70,6,118,6,7,322,4,43,1,43,72
4381,72,6,117,6,6,318,4,42,1,45,74
4382,73,6,114,6,6,319,4,41,1,44,75
4383,77,6,114,6,6,320,3,42,1,43,73
4384,76,6,116,6,6,318,3,41,1,45,74
4385,77,6,113,6,5,322,3,43,1,44,71
4386,78,6,117,6,5,322,3,41,1,44,70
4387,79,5,116,6,5,324,3,41,1,43,70
4388,78,5,119,5,5,327,3,39,1,44,68
4389,80,5,120,6,5,325,3,39,1,44,68
4390,81,5,124,6,5,320,3,38,1,43,70
4391,80,5,123,6,5,326,3,36,1,41,69
4392,82,5,122,6,5,326,2,38,1,41,68
4393,82,5,122,6,5,327,1,39,1,41,66
4394,81,5,120,6,5,331,1,39,1,41,66
4395,83,5,118,6,4,331,1,40,1,41,66
4396,83,5,118,6,3,330,1,41,1,42,66
4397,80,5,118,6,3,335,1,41,1,42,65
4398,82,7,118,6,3,328,1,40,1,44,67
4399,81,7,121,5,4,326,1,39,1,44,68
4400,78,7,121,4,4,328,1,38,1,44,69
4401,76,7,122,4,4,331,1,38,1,43,67
4402,78,7,123,4,4,330,1,38,1,43,64
4403,78,7,123,4,4,329,1,38,1,41,66
4404,77,7,124,4,4,329,1,39,1,40,66
4405,78,7,125,4,4,326,1,38,1,40,67
4406,77,7,126,4,4,327,1,38,1,39,65
4407,76,7,128,3,4,326,1,39,1,40,66
4408,76,8,128,3,4,323,1,39,1,41,68
4409,76,8,132,3,4,317,1,38,1,41,69
4410,73,8,135,3,4,316,1,37,1,43,69
4411,74,8,135,3,4,312,1,35,1,44,70
4412,75,8,135,4,4,310,1,35,0,45,72
4413,76,7,136,4,5,305,1,35,0,46,75
4414,78,7,137,4,5,299,1,37,0,47,74
4415,77,8,136,4,4,298,1,39,0,45,77
4416,79,7,136,4,4,298,1,41,0,43,75
4417,79,7,135,4,4,303,1,40,0,43,74
4418,79,7,137,4,4,300,1,41,0,40,74
4419,81,7,134,4,4,300,2,42,0,39,72
4420,80,7,138,4,4,304,2,42,0,38,69
4421,81,7,136,3,4,306,2,41,0,38,69
4422,80,7,135,3,4,307,3,43,0,37,69
4423,79,7,136,2,4,310,3,42,0,35,68
4424,78,7,138,2,4,312,3,40,0,36,65
4425,76,7,139,2,4,310,3,45,0,35,65
4426,72,7,141,2,4,312,3,45,0,33,65
4427,78,8,137,2,4,308,2,46,0,33,66
4428,78,8,139,2,4,306,2,48,0,34,63
4429,81,8,143,2,3,303,2,45,0,33,65
4430,80,8,139,2,3,308,2,45,0,36,65
4431,81,8,140,2,3,306,2,46,0,36,63
4432,80,8,144,2,3,305,2,47,0,35,60
4433,81,8,145,2,3,307,2,45,0,35,59
4434,81,8,144,2,3,308,2,45,0,36,60
4435,79,7,145,3,3,309,2,44,0,36,61
4436,80,7,143,3,4,307,2,45,0,36,61
4437,80,7,141,3,4,310,2,47,0,36,61
4438,80,7,144,3,4,310,2,48,0,36,58
4439,79,7,145,3,4,309,2,50,0,35,58
4440,80,7,145,3,4,310,2,49,0,35,57
4441,78,8,147,3,4,311,2,49,0,34,57
4442,81,7,146,2,4,315,2,49,0,33,55
4443,81,7,146,2,4,313,2,48,0,34,58
4444,80,7,146,2,4,315,2,48,0,35,58
4445,80,7,148,2,4,313,2,48,0,33,60
4446,77,7,151,2,4,312,2,48,0,32,65
4447,77,7,151,2,3,315,2,47,0,32,65
4448,75,7,151,2,3,320,2,47,0,32,63
4449,75,7,151,2,4,319,2,50,0,32,62
4450,79,7,149,2,4,318,2,48,0,33,64
4451,78,7,149,2,4,315,2,50,0,33,64
4452,75,7,151,2,5,314,2,51,0,33,65
4453,74,7,150,2,5,319,2,49,0,32,65
4454,75,7,151,2,4,319,2,49,0,32,66
4455,73,7,151,2,4,317,2,50,0,32,67
4456,74,7,155,2,4,313,2,51,0,33,65
4457,72,7,153,3,4,315,2,52,0,34,62
4458,76,7,154,3,4,315,2,52,0,33,58
4459,77,6,151,3,4,314,2,53,0,33,58
4460,75,6,152,3,4,314,2,54,0,34,58
4461,75,6,146,3,4,318,2,53,0,33,60
4462,75,5,147,3,4,317,3,52,0,33,62
4463,71,5,148,3,3,318,3,52,0,36,61
4464,72,5,146,3,3,317,3,52,0,37,62
4465,72,5,146,3,3,318,3,53,0,36,60
4466,71,5,148,3,3,316,3,52,0,37,61
4467,73,4,147,3,3,316,3,51,0,38,61
4468,73,4,148,3,3,312,3,55,0,38,60
4469,73,5,149,3,3,308,3,54,0,39,60
4470,72,5,149,3,4,303,3,54,0,40,62
4471,74,6,149,3,4,302,2,54,0,41,62
4472,72,6,151,3,4,300,2,55,0,42,62
4473,71,6,151,2,4,295,2,58,0,42,66
4474,71,6,150,2,4,294,2,58,0,42,66
4475,71,6,152,2,4,294,2,60,0,42,65
4476,73,5,154,2,4,287,2,60,0,42,67
4477,74,5,151,2,4,287,2,64,1,42,63
4478,73,4,152,2,4,285,3,66,1,40,64
4479,69,4,150,3,4,285,3,69,1,39,66
4480,68,4,153,3,4,285,3,67,1,39,66
4481,66,4,153,3,5,288,4,65,1,39,66
4482,65,4,150,3,5,289,4,65,1,41,65
4483,66,4,153,3,6,287,4,65,1,40,64
4484,66,4,153,3,6,289,4,63,1,40,63
4485,68,4,151,3,6,292,4,62,1,39,63
4486,72,4,149,3,6,292,4,61,1,39,62
4487,72,4,144,3,5,294,4,61,1,39,68
4488,71,4,143,3,5,294,4,61,1,37,69
4489,70,4,142,2,5,296,4,62,1,36,69
4490,70,4,141,2,4,296,4,61,1,36,71
4491,70,4,142,2,4,295,4,59,1,35,71
4492,69,4,144,2,4,294,4,57,1,35,74
4493,69,5,146,2,4,290,4,57,1,35,73
4494,68,5,144,2,4,287,4,58,1,35,75
