,1,2,3,4,5,6,7,8,9,10,11
3508,27,1,30,0,3,109,1,13,0,10,22
3509,27,1,31,0,3,109,1,13,0,10,21
3510,27,1,31,0,3,108,1,13,0,11,20
3511,26,1,31,0,3,110,1,14,0,11,20
3512,25,1,33,0,2,108,1,15,0,11,21
3513,27,1,34,0,2,104,1,15,0,10,21
3514,25,1,37,0,2,103,1,15,0,10,21
3515,25,1,34,0,2,104,1,15,0,11,22
3516,23,1,35,0,2,105,1,15,0,11,22
3517,22,1,36,0,2,104,1,14,0,11,22
3518,22,1,36,0,2,106,1,14,0,11,20
3519,21,1,37,0,2,107,1,14,0,11,19
3520,21,1,38,0,2,108,1,14,0,10,18
3521,23,1,36,0,2,109,1,14,0,10,19
3522,21,1,35,0,2,112,1,13,0,10,18
3523,20,1,38,0,2,113,1,13,0,10,17
3524,21,1,39,0,2,111,0,13,0,9,17
3525,20,1,39,0,2,113,1,13,0,9,17
3526,18,1,41,0,2,112,1,15,0,8,15
3527,18,1,41,0,2,111,1,16,0,8,16
3528,19,1,40,0,2,111,1,16,0,9,15
3529,19,1,40,0,2,112,1,16,0,10,14
3530,20,1,40,0,2,112,1,16,0,11,13
3531,21,1,40,0,1,109,1,16,0,11,14
3532,21,1,42,0,1,107,1,16,0,13,14
3533,21,1,42,0,1,107,1,16,0,13,14
3534,21,1,44,0,2,105,1,16,0,13,14
3535,20,1,46,0,1,108,1,15,0,12,13
3536,20,1,45,0,1,110,1,15,0,13,13
3537,21,1,46,0,1,110,1,16,0,12,11
3538,21,1,47,0,1,110,1,15,0,11,11
3539,22,1,49,0,0,110,1,15,0,11,11
3540,21,2,50,0,1,109,1,15,0,11,11
3541,20,1,51,0,1,110,0,16,0,14,11
3542,21,1,49,0,1,110,0,15,0,15,11
3543,21,2,49,0,1,108,0,16,0,16,10
3544,20,2,50,0,1,109,0,16,0,15,10
3545,20,2,51,1,1,109,0,15,0,15,10
3546,20,2,51,1,1,108,1,15,0,15,10
3547,21,2,49,1,1,111,1,14,0,14,9
3548,22,2,48,1,1,110,1,15,0,13,9
3549,23,1,49,1,1,109,1,15,0,16,7
3550,21,1,50,1,1,110,1,15,0,15,8
3551,22,1,50,1,1,108,1,16,0,16,8
3552,22,1,50,1,1,109,1,15,0,16,8
3553,22,1,51,1,1,108,1,15,0,17,8
3554,21,1,51,1,1,111,1,15,0,17,7
3555,21,1,49,1,1,113,1,15,0,17,7
3556,20,1,48,1,1,115,1,15,0,17,7
3557,21,1,48,1,1,112,1,15,0,17,8
3558,22,1,47,1,1,113,1,15,0,16,9
3559,21,1,48,1,1,115,1,15,0,15,8
3560,20,1,48,1,1,116,1,16,0,14,8
3561,20,1,49,1,1,117,1,17,0,13,8
3562,21,1,52,1,1,114,1,16,0,13,9
3563,21,1,51,1,1,116,1,17,0,13,8
3564,21,1,51,1,1,117,1,17,0,13,8
3565,21,1,52,1,1,117,1,17,0,12,8
3566,20,1,49,1,1,118,1,17,0,13,10
3567,22,1,49,1,1,118,1,16,0,11,11
3568,22,1,52,1,1,117,1,16,0,9,11
3569,22,1,52,1,1,118,1,17,0,8,12
3570,23,1,54,1,1,113,1,16,0,8,13
3571,23,1,54,1,1,115,1,16,0,8,13
3572,22,1,53,1,1,118,0,16,0,7,13
3573,22,1,52,1,1,118,0,16,0,7,15
3574,24,1,52,1,1,119,0,15,0,7,14
3575,24,1,52,1,1,119,0,16,0,7,14
3576,25,1,50,1,1,118,0,17,0,9,14
3577,24,1,50,1,1,120,0,18,0,8,14
3578,26,1,49,1,0,119,0,19,0,7,14
3579,26,1,50,1,0,119,0,19,0,7,14
3580,26,1,48,1,0,120,0,18,0,8,15
3581,26,1,48,1,0,121,0,18,0,9,15
3582,26,1,47,1,0,121,0,19,0,9,15
3583,28,1,46,1,0,123,0,18,0,9,14
3584,29,1,46,1,0,122,0,18,0,10,13
3585,29,1,48,1,0,122,0,18,0,9,12
3586,28,1,49,1,0,123,0,17,0,8,12
3587,28,1,48,1,0,124,0,17,0,9,13
3588,29,1,48,1,1,125,0,15,0,9,13
3589,29,1,48,1,1,125,0,15,0,9,14
3590,30,1,47,1,1,126,0,15,0,9,15
3591,30,1,46,1,1,126,0,16,0,9,15
3592,32,1,45,1,1,126,0,16,0,8,15
3593,32,1,48,1,1,123,0,16,0,8,15
3594,34,1,48,1,1,120,0,16,0,9,13
3595,34,1,47,1,1,118,0,17,0,10,13
3596,35,1,48,1,1,118,0,17,0,10,13
3597,35,1,46,1,1,118,0,17,0,11,13
3598,31,1,47,1,1,117,0,18,0,13,13
3599,30,1,49,1,1,117,0,17,0,15,13
3600,29,2,49,1,1,114,0,17,0,15,13
3601,29,3,49,1,1,116,0,17,0,15,12
3602,29,3,50,0,1,115,0,17,0,17,12
3603,30,3,49,0,1,111,0,17,0,17,13
3604,30,3,50,0,1,114,0,15,0,17,13
3605,30,3,51,0,1,113,0,15,0,17,14
3606,30,3,50,0,1,113,0,15,0,17,14
3607,29,3,53,0,1,113,0,14,0,15,15
3608,31,3,51,1,1,112,0,16,0,14,16
3609,30,3,49,1,1,109,0,16,0,14,17
3610,30,3,51,1,1,108,0,16,0,14,16
3611,30,3,53,1,1,108,0,17,0,13,14
3612,31,3,53,1,1,106,0,18,0,13,12
3613,32,3,51,1,1,105,0,17,0,12,14
3614,32,3,53,1,1,105,0,17,0,12,13
3615,31,3,52,1,1,105,0,16,0,12,12
3616,31,3,52,1,1,104,0,16,0,12,14
3617,31,3,52,1,1,101,0,18,0,11,14
3618,30,3,50,1,2,104,0,17,0,12,13
3619,30,3,49,1,2,103,0,16,0,12,13
3620,30,3,47,1,2,104,0,16,0,13,13
3621,30,3,46,1,2,102,0,16,0,13,14
3622,30,3,47,1,2,99,0,16,0,12,15
3623,29,3,45,1,2,99,0,16,0,13,17
3624,30,2,45,1,2,99,0,16,0,13,14
3625,28,2,44,1,2,101,0,17,0,13,14
3626,28,2,44,1,2,102,0,16,0,12,14
3627,29,2,43,1,2,104,0,17,0,10,14
3628,29,2,42,1,2,102,0,17,0,10,15
3629,27,3,38,1,3,105,0,18,0,10,15
3630,27,3,38,1,3,105,0,18,0,10,15
3631,27,3,37,1,3,104,0,17,0,11,15
3632,27,3,37,1,3,105,0,17,0,10,15
3633,28,3,36,2,3,100,0,18,0,12,16
3634,26,3,35,2,3,101,0,18,0,12,16
3635,26,3,35,2,3,100,0,17,0,13,16
3636,26,2,35,2,3,98,0,17,0,14,17
3637,25,3,36,2,3,95,0,17,0,14,17
3638,26,3,37,2,3,96,0,15,0,13,16
3639,24,3,37,2,3,98,0,15,0,14,14
3640,23,3,37,2,3,100,0,15,0,12,13
3641,24,2,38,2,3,99,0,14,0,11,14
3642,24,2,40,2,3,100,0,13,0,11,13
3643,23,2,40,2,2,100,0,13,0,11,13
3644,24,1,42,2,2,99,0,13,0,10,13
3645,23,1,42,2,2,99,0,13,0,10,13
3646,23,0,41,3,2,101,0,14,0,10,12
3647,22,0,41,3,2,97,0,15,0,11,13
3648,22,0,42,3,2,97,0,15,0,11,13
3649,21,0,41,3,2,93,0,15,0,12,13
3650,22,0,41,3,2,94,0,16,0,13,12
3651,20,0,42,3,2,95,0,16,0,11,12
3652,20,0,43,3,2,94,0,16,0,11,11
3653,19,0,44,3,2,95,0,15,0,10,13
3654,19,0,43,3,2,94,0,14,0,10,13
3655,19,0,43,3,2,94,0,14,0,11,13
3656,19,0,45,3,2,91,0,13,0,10,12
3657,18,0,44,3,2,91,0,13,0,11,13
3658,18,0,44,3,2,91,0,13,0,11,13
3659,18,0,44,3,2,90,0,13,0,11,14
3660,18,0,45,3,2,89,0,13,0,10,13
3661,20,0,45,3,2,88,1,13,0,10,15
3662,21,0,45,3,2,88,1,13,0,11,14
3663,20,0,46,3,2,85,1,13,0,11,14
3664,21,0,45,3,3,86,1,13,0,10,14
3665,23,0,43,3,3,86,1,13,0,10,14
3666,23,0,43,3,3,86,1,12,0,11,15
3667,24,0,45,2,3,87,1,11,0,10,14
3668,24,0,45,2,3,87,1,11,0,10,15
3669,22,0,45,2,3,89,1,10,0,10,15
3670,22,0,46,2,3,90,1,10,0,10,14
3671,22,0,44,2,3,90,1,10,0,10,16
3672,23,0,42,2,3,90,1,10,0,10,16
3673,23,0,43,2,3,87,1,8,1,10,17
3674,23,0,44,2,3,88,1,8,1,10,16
3675,23,0,44,2,3,87,1,8,1,10,18
3676,23,0,44,2,4,87,1,8,1,10,18
3677,25,0,46,2,4,82,1,8,1,9,18
3678,25,0,45,2,4,82,1,9,1,10,18
3679,25,0,46,2,4,81,1,10,1,10,17
3680,25,0,45,2,4,80,1,12,1,10,17
3681,25,0,47,2,4,80,1,11,1,9,17
3682,25,1,45,2,4,79,1,11,1,9,19
3683,23,1,46,2,4,82,1,9,1,9,19
3684,21,1,48,2,4,82,1,8,1,10,19
3685,23,1,47,2,4,81,1,7,1,10,20
3686,23,1,45,2,5,80,1,7,1,12,20
3687,23,1,47,2,5,81,1,6,1,13,19
3688,23,1,47,2,5,83,1,5,1,14,18
3689,23,1,46,2,5,83,1,6,1,14,18
3690,22,1,48,2,5,82,1,7,1,14,18
3691,24,1,49,2,5,83,1,6,1,14,17
3692,24,1,50,2,5,81,1,6,1,16,17
3693,24,1,48,2,5,81,1,6,1,17,18
3694,24,1,49,2,4,82,1,6,1,17,18
3695,24,1,48,2,4,81,1,6,1,17,18
3696,24,1,45,2,4,83,1,6,1,17,19
3697,24,1,46,2,3,84,1,7,1,15,19
3698,23,1,48,2,3,83,1,7,1,14,19
3699,21,1,47,2,3,84,1,8,1,13,19
3700,22,1,48,2,3,83,1,8,1,13,19
3701,23,1,48,2,3,81,1,7,1,13,19
3702,23,1,48,2,3,81,1,7,1,14,19
3703,23,1,50,2,3,79,1,7,1,13,19
3704,22,1,52,2,3,78,1,7,1,13,19
3705,23,1,52,2,3,77,1,7,1,13,18
3706,28,1,51,1,3,77,1,7,1,12,18
3707,26,1,53,1,3,78,1,7,0,12,18
3708,24,1,53,1,3,81,1,7,0,10,17
3709,22,1,54,1,3,82,0,7,0,12,17
3710,24,1,53,1,4,82,0,7,0,10,17
3711,23,1,52,1,3,82,0,8,0,10,17
3712,23,1,51,1,3,83,0,9,0,10,16
3713,23,1,53,1,3,82,0,9,0,10,16
3714,24,1,51,1,3,81,0,9,0,10,17
3715,25,1,52,1,3,82,0,10,0,10,15
3716,25,1,51,1,3,83,0,10,0,10,14
3717,24,1,52,1,3,85,0,10,0,10,14
3718,24,1,52,2,3,82,0,10,0,11,14
3719,22,1,54,2,2,81,0,11,0,12,15
3720,22,1,54,2,2,81,0,11,0,12,14
3721,20,1,56,2,2,82,0,11,0,10,14
3722,20,1,56,2,2,81,0,11,0,10,15
3723,22,1,55,2,2,78,0,11,0,10,15
3724,22,1,57,3,2,77,0,11,0,10,15
3725,22,1,56,2,2,78,0,11,0,9,16
3726,21,1,54,2,2,83,0,10,0,9,16
3727,21,1,55,2,2,83,0,9,0,9,15
3728,21,1,54,2,2,83,0,9,0,9,16
3729,22,1,52,2,2,85,0,9,0,9,15
3730,22,1,52,2,2,87,0,9,0,8,14
3731,22,1,51,2,2,90,0,8,0,8,14
3732,23,1,50,2,2,90,0,8,0,7,14
3733,24,1,50,2,2,91,0,8,0,8,14
3734,23,1,52,2,2,91,0,7,0,7,14
3735,23,1,53,2,2,92,0,7,0,7,15
3736,24,1,54,2,2,90,0,7,0,8,14
3737,24,1,53,2,2,91,0,7,0,9,15
3738,25,1,51,1,1,95,0,7,0,9,15
3739,25,1,51,1,1,97,0,7,0,9,14
3740,24,1,53,1,1,95,0,7,0,10,14
3741,22,1,54,1,1,98,0,7,0,10,14
3742,23,1,53,1,1,98,0,7,0,10,15
3743,22,1,54,1,1,98,0,7,0,10,15
3744,22,1,53,1,1,97,0,7,0,11,15
3745,23,1,55,1,1,97,0,7,0,11,15
3746,23,1,54,1,1,97,0,7,0,10,16
3747,23,1,53,1,1,98,0,6,0,11,16
3748,24,1,53,1,1,99,0,6,0,11,16
3749,24,1,52,1,1,98,0,7,0,10,17
3750,25,1,50,1,1,99,0,8,0,10,17
3751,25,1,50,1,1,100,0,7,0,10,18
3752,23,1,49,1,2,100,0,6,0,10,20
3753,24,1,48,1,2,99,0,6,0,11,20
3754,24,1,46,1,2,103,0,6,0,11,20
3755,24,1,47,1,2,103,0,6,0,11,20
3756,24,1,48,1,1,105,0,7,0,11,20
3757,23,2,49,1,1,105,0,6,0,11,20
3758,23,2,51,1,1,106,0,6,0,11,20
3759,23,3,51,1,1,105,0,6,0,11,21
3760,23,3,51,1,1,105,0,7,0,10,21
3761,23,3,51,1,1,108,0,7,0,10,20
3762,23,3,50,1,1,110,0,6,0,11,20
3763,23,3,51,1,1,111,0,6,0,11,19
3764,22,3,52,1,1,113,0,6,0,11,18
3765,22,4,51,1,1,112,0,6,0,11,19
3766,22,3,48,1,1,114,0,6,0,12,20
3767,23,3,47,1,1,115,0,7,0,12,19
3768,22,3,47,2,1,116,0,6,0,12,20
3769,22,3,49,2,1,116,0,6,0,11,20
3770,21,3,51,2,1,115,0,6,0,11,21
3771,22,3,49,2,1,117,0,6,0,11,20
3772,23,3,50,2,2,117,0,6,0,9,19
3773,23,3,50,2,2,118,0,6,0,9,18
3774,24,3,52,2,2,118,0,6,0,8,17
3775,25,3,52,2,2,118,0,6,0,7,17
3776,23,3,53,2,2,118,0,7,0,8,16
3777,22,3,54,2,2,117,0,9,0,8,16
3778,22,3,54,2,2,117,0,9,0,8,16
3779,22,2,53,2,2,118,0,9,0,9,16
3780,22,2,52,2,2,119,0,10,0,9,17
3781,22,2,54,2,2,120,0,9,0,9,17
3782,22,2,54,1,2,120,0,9,0,9,17
3783,22,1,52,1,2,121,0,9,0,9,18
3784,23,3,52,1,2,116,0,9,0,10,19
3785,22,3,50,1,2,115,0,10,0,10,19
3786,22,3,50,1,2,115,0,11,0,10,19
3787,22,3,51,1,2,113,0,11,0,11,18
3788,22,3,50,1,1,115,0,11,0,13,18
3789,22,3,49,1,1,115,0,11,0,13,19
3790,22,3,49,1,1,117,0,11,0,12,18
3791,22,3,47,1,1,119,0,10,0,12,18
3792,22,3,45,1,1,119,0,11,0,15,17
3793,21,3,45,1,1,120,0,11,0,15,17
3794,23,3,43,1,1,118,0,11,0,15,18
3795,24,3,43,1,1,115,0,11,0,16,18
3796,24,3,43,1,1,115,0,11,0,16,18
3797,24,3,43,1,1,115,0,11,0,17,18
3798,25,3,42,1,1,116,0,11,0,16,16
3799,25,3,44,1,1,118,0,12,0,15,14
3800,25,3,43,1,1,119,0,13,0,15,14
3801,25,4,44,1,1,117,0,14,0,15,14
3802,25,4,44,1,1,119,0,15,0,15,14
3803,26,4,44,1,1,119,0,14,0,15,13
3804,26,4,43,1,1,119,0,14,0,17,12
3805,25,5,43,1,1,120,0,14,0,17,12
3806,27,4,44,1,1,120,0,15,0,17,11
3807,27,4,43,1,1,121,0,16,0,15,12
3808,27,4,43,1,1,122,0,16,0,16,12
3809,27,4,42,1,1,122,0,15,0,17,13
3810,27,3,41,1,1,123,0,15,0,18,13
3811,26,4,39,1,1,126,0,16,0,17,14
3812,26,4,38,1,1,127,0,15,0,17,14
3813,25,4,38,1,0,126,0,15,0,17,16
3814,25,4,37,0,0,128,0,15,0,17,16
3815,24,4,39,0,0,129,0,14,0,17,15
3816,24,4,38,0,0,129,0,14,0,18,15
3817,24,4,38,0,0,128,0,14,0,19,15
3818,24,4,38,0,0,129,0,14,0,19,14
3819,23,4,39,0,0,131,0,13,0,19,14
3820,21,4,40,0,0,134,0,13,0,17,14
3821,20,4,42,0,0,134,0,13,0,18,12
3822,20,4,44,0,0,133,0,13,0,17,12
3823,21,4,44,0,0,133,0,13,0,16,13
3824,21,3,42,0,0,134,0,13,0,16,13
3825,22,3,43,0,0,132,0,13,0,15,14
3826,21,2,44,0,0,131,0,13,0,15,15
3827,20,2,46,0,0,130,0,11,0,16,17
3828,19,2,45,0,0,131,0,12,0,16,17
3829,19,2,44,0,0,132,0,13,0,16,16
3830,20,2,43,0,0,129,0,14,0,16,18
3831,20,2,43,0,0,128,0,14,0,16,18
3832,21,3,41,0,0,130,0,14,0,16,17
3833,22,3,42,0,0,126,0,15,0,16,17
3834,23,3,41,0,0,124,0,16,0,17,17
3835,23,3,42,0,0,122,0,15,0,17,18
3836,22,3,43,0,0,123,0,15,0,17,17
3837,23,3,43,0,0,123,0,15,0,16,17
3838,23,4,42,0,0,122,0,14,0,18,17
3839,23,4,41,0,0,118,0,16,0,19,18
3840,20,4,40,0,0,120,0,16,0,20,18
3841,21,4,40,0,1,117,0,16,0,21,19
3842,20,4,41,0,1,116,0,17,0,21,19
3843,20,4,42,0,1,117,0,17,0,21,19
3844,21,4,42,0,1,116,0,19,0,21,18
3845,22,4,44,0,1,114,0,18,0,22,18
3846,21,4,43,0,1,114,0,19,0,24,18
3847,22,4,43,0,1,114,0,18,0,24,19
3848,20,4,43,0,1,112,0,20,0,25,20
3849,20,4,43,0,1,112,0,20,0,25,20
3850,19,4,44,0,1,110,0,19,0,26,19
3851,20,5,44,0,1,110,0,18,0,24,19
3852,20,5,44,0,1,110,0,18,0,24,17
3853,19,5,44,0,1,109,0,16,0,24,18
3854,20,5,44,0,1,108,0,16,0,22,18
3855,20,5,46,0,1,105,0,15,0,23,17
3856,20,5,45,0,1,104,0,17,0,21,18
3857,20,5,46,0,1,103,0,17,0,21,16
3858,21,5,45,0,1,99,0,17,0,21,16
3859,19,5,44,0,1,99,0,18,0,23,16
3860,19,5,46,0,1,97,0,19,0,23,16
3861,20,5,46,0,1,93,0,19,0,22,17
3862,22,5,45,0,1,94,0,17,0,22,17
3863,21,5,46,0,1,93,0,17,0,22,18
3864,21,5,46,0,1,94,0,16,0,21,18
3865,22,5,44,0,1,97,0,17,0,19,18
3866,22,5,43,0,1,98,0,16,0,19,18
3867,23,5,43,0,1,99,0,16,0,19,18
3868,23,5,43,0,1,98,0,16,0,19,17
3869,23,5,42,0,1,99,0,16,0,20,17
3870,22,5,41,0,1,99,0,16,0,20,18
3871,24,5,42,0,1,100,0,16,0,17,17
3872,24,5,44,0,1,99,0,16,0,16,17
3873,23,5,41,0,1,101,0,17,0,16,17
3874,23,4,39,0,1,102,0,19,0,15,18
3875,22,4,38,0,1,103,0,19,0,15,20
3876,22,4,38,0,1,105,0,19,0,14,20
3877,21,4,41,0,1,104,0,17,0,14,21
3878,21,4,42,0,1,105,0,17,0,13,20
3879,21,4,41,0,1,106,0,15,0,13,20
3880,19,3,44,0,1,107,0,15,0,13,20
3881,19,3,46,0,1,105,0,15,0,13,20
3882,18,3,46,0,1,104,0,15,0,13,20
3883,20,3,45,0,0,104,0,15,0,14,20
3884,21,3,40,0,0,105,0,15,0,15,20
3885,21,3,41,0,0,104,0,15,0,16,19
3886,21,3,40,0,0,102,0,15,0,16,20
3887,19,3,42,0,0,102,0,15,0,17,20
3888,19,3,41,0,0,101,0,15,0,17,20
3889,19,3,41,0,0,98,0,18,0,16,20
3890,18,3,41,0,0,99,0,17,0,16,20
3891,17,3,43,0,0,98,0,17,0,14,21
3892,16,3,44,0,0,97,0,17,0,14,20
3893,16,3,44,0,0,96,0,16,0,14,21
3894,16,4,45,0,0,95,0,16,0,13,21
3895,17,4,47,0,0,95,0,16,0,12,17
3896,18,4,46,0,0,95,0,16,0,12,16
3897,18,4,46,0,0,93,0,16,0,12,17
3898,17,4,46,0,0,92,0,16,0,12,16
3899,16,4,46,0,0,92,0,15,0,14,16
3900,16,4,45,0,0,89,0,15,0,16,15
3901,15,4,46,0,0,90,0,14,0,16,15
3902,15,4,46,0,0,90,0,15,0,15,14
3903,15,3,44,0,0,93,0,15,0,14,14
3904,15,3,44,0,0,91,0,16,0,15,13
3905,16,3,43,0,0,92,0,15,0,14,13
3906,17,3,42,0,0,89,0,15,0,14,15
3907,17,3,40,0,0,92,0,15,0,14,14
3908,15,2,38,0,0,91,0,20,0,14,13
3909,15,3,37,0,0,91,0,21,0,14,13
3910,14,3,38,0,0,93,0,20,0,13,13
3911,14,3,39,0,0,92,0,21,0,12,13
3912,14,3,41,0,0,93,0,20,0,12,12
3913,15,3,40,0,0,95,0,19,0,12,12
3914,15,3,40,0,0,95,0,19,0,11,12
3915,17,5,42,0,0,91,0,17,0,12,12
3916,18,5,42,0,0,87,0,17,0,13,12
3917,17,5,44,0,0,86,0,18,0,14,12
3918,17,5,44,0,0,83,0,19,0,13,12
3919,17,5,44,0,0,84,0,19,0,13,12
3920,18,5,43,0,0,84,0,19,0,13,12
3921,21,5,45,0,0,81,0,19,0,13,12
3922,22,5,45,0,0,79,0,20,0,13,12
3923,22,5,45,0,0,80,0,21,0,12,11
3924,21,5,44,0,0,82,0,22,0,11,12
3925,20,5,44,0,0,80,0,22,0,13,12
3926,20,5,45,0,0,81,0,20,0,13,13
3927,21,5,46,0,0,78,0,21,0,14,13
3928,21,5,46,0,0,78,0,21,0,13,13
3929,21,5,45,0,0,78,0,21,0,13,13
3930,21,5,46,0,0,79,0,22,0,12,12
3931,21,4,46,0,0,77,0,24,0,12,12
3932,20,4,47,0,0,77,0,24,0,11,14
3933,20,4,46,0,0,76,0,24,0,12,15
3934,18,4,45,0,0,77,0,24,0,12,15
3935,19,4,44,0,0,80,0,22,0,12,15
3936,19,4,43,0,0,80,0,22,0,11,15
3937,18,4,44,0,0,82,0,22,0,11,15
3938,18,4,46,0,0,80,0,21,0,12,15
3939,18,4,42,0,0,82,0,21,0,12,15
3940,18,4,43,0,0,82,0,21,0,13,15
3941,18,4,41,0,0,80,0,21,0,15,15
3942,18,4,43,0,0,79,0,21,0,15,15
3943,17,3,43,0,0,81,0,20,0,15,15
3944,17,3,41,0,0,82,0,20,0,16,15
3945,16,3,41,0,0,80,0,21,0,16,17
3946,15,3,42,0,0,79,0,23,0,16,16
3947,15,3,42,0,0,80,0,23,0,16,16
3948,16,3,38,0,0,82,0,24,0,16,16
3949,16,3,39,0,0,80,0,24,0,14,17
3950,16,3,39,0,0,81,0,24,0,15,16
3951,15,3,38,0,0,84,0,23,0,14,16
3952,15,2,37,0,0,83,0,23,0,15,15
3953,14,2,37,0,0,82,0,24,0,15,17
3954,13,2,36,0,2,82,0,24,0,15,17
3955,14,2,36,0,2,82,0,24,0,15,16
3956,16,2,40,0,2,77,0,21,0,15,16
3957,16,2,38,0,2,82,0,20,0,15,16
3958,16,2,37,0,2,82,0,20,0,15,16
3959,16,1,36,0,2,85,0,19,0,15,16
3960,16,1,36,0,2,85,0,20,0,14,15
3961,17,1,36,0,2,84,0,20,0,14,15
3962,17,1,36,0,2,85,0,19,0,15,14
3963,16,1,37,0,2,84,0,21,0,14,14
3964,17,0,35,0,2,85,0,19,0,14,16
3965,17,0,34,0,2,84,0,20,0,14,16
3966,18,0,33,0,2,85,0,21,0,14,13
3967,18,0,34,0,2,84,0,21,0,14,13
3968,18,0,35,0,2,82,0,21,0,14,13
3969,18,0,33,0,2,83,0,21,0,14,14
3970,17,0,34,0,2,83,0,21,0,14,15
3971,18,0,34,0,2,81,0,22,0,13,16
3972,18,2,32,0,2,83,0,19,0,13,17
3973,18,2,29,0,2,86,0,20,0,13,17
3974,19,2,31,0,2,83,0,21,0,14,16
3975,19,2,31,0,2,83,0,21,0,14,16
3976,18,2,32,0,2,82,0,21,0,15,16
3977,18,2,32,0,2,82,0,21,0,15,17
3978,18,2,32,0,2,81,0,21,0,14,18
3979,17,1,32,0,2,79,0,21,0,14,21
3980,18,1,34,0,2,77,0,21,0,14,22
3981,18,1,32,0,2,78,0,22,0,14,21
3982,18,1,31,0,2,80,0,23,0,14,20
3983,18,1,31,0,2,80,0,22,0,14,21
3984,18,1,31,0,2,81,0,21,0,14,21
3985,19,2,31,0,2,79,0,21,0,15,21
3986,19,2,31,0,2,80,0,22,0,14,21
3987,18,2,33,0,2,84,0,24,0,13,19
3988,17,2,32,0,2,85,0,25,0,13,19
3989,19,2,31,0,2,84,0,25,0,13,21
3990,18,2,32,0,2,87,0,24,0,12,21
3991,19,2,32,0,2,87,0,24,0,12,20
3992,20,2,32,0,2,92,0,24,0,11,19
3993,20,2,34,0,2,91,0,24,0,11,18
3994,21,2,35,0,2,91,0,23,0,11,18
3995,23,2,34,0,3,91,0,21,0,11,17
3996,24,2,32,0,2,93,0,21,0,12,17
3997,24,2,34,0,2,93,0,20,0,12,17
3998,24,2,33,0,2,94,0,20,0,12,17
3999,24,2,34,0,2,94,0,21,0,12,17
4000,24,2,37,0,2,96,0,20,0,9,17
4001,24,2,37,0,2,100,0,19,0,9,17
4002,24,2,37,0,2,101,0,19,0,10,16
4003,24,2,39,0,2,98,0,19,0,9,17
4004,24,2,39,0,2,96,0,19,0,10,18
4005,24,2,39,0,2,96,0,19,0,10,18
4006,24,2,37,0,2,98,0,18,0,11,19
4007,24,2,37,0,2,97,0,18,0,10,19
4008,23,2,36,0,2,99,0,18,0,11,19
4009,23,2,39,0,2,100,0,18,0,11,18
4010,22,2,38,0,3,102,0,18,0,10,18
4011,22,2,40,0,3,101,0,18,0,11,19
4012,23,2,38,0,3,100,0,18,0,12,19
4013,21,2,38,0,3,101,0,18,0,13,19
4014,22,1,37,0,3,101,0,17,0,14,20
4015,22,1,35,0,3,100,0,17,0,16,20
4016,24,1,36,0,3,97,0,18,0,17,20
4017,25,1,36,0,3,98,0,17,0,16,21
4018,25,1,35,0,3,99,0,16,0,17,21
4019,27,2,35,0,3,98,0,16,0,17,21
4020,27,2,36,0,3,99,0,16,0,15,21
4021,29,2,37,0,3,98,0,17,0,16,20
4022,28,3,37,0,3,100,0,16,0,16,20
4023,29,3,37,0,3,98,0,16,0,15,20
4024,29,3,39,0,3,98,0,14,0,14,21
4025,28,4,39,0,3,100,0,14,0,12,21
4026,26,4,41,0,3,101,0,14,0,13,21
4027,27,3,41,0,3,101,0,13,0,15,21
4028,26,3,43,0,2,101,0,14,0,14,21
4029,25,3,46,0,2,99,0,14,0,15,22
4030,25,3,46,0,2,101,0,14,0,13,22
4031,25,3,47,0,2,103,0,14,0,14,21
4032,24,3,48,0,2,104,0,14,0,14,21
4033,25,3,47,0,2,105,0,15,0,13,21
4034,25,2,52,0,2,105,0,14,0,13,19
4035,25,2,54,0,2,105,0,15,0,12,20
4036,24,2,54,0,2,105,0,15,0,12,20
4037,23,3,55,0,2,106,0,16,0,11,20
4038,24,3,55,0,2,104,0,15,0,11,20
4039,23,3,55,0,2,107,0,16,0,12,19
4040,25,3,54,0,2,104,0,17,0,12,19
4041,25,4,57,0,2,103,0,18,0,12,19
4042,21,4,59,0,2,105,0,17,0,11,19
4043,22,4,60,0,2,105,0,17,0,11,18
4044,23,4,60,0,2,104,0,17,0,12,18
4045,24,3,61,0,1,104,0,18,0,11,18
4046,24,3,63,0,1,102,0,19,0,11,19
4047,23,3,62,0,1,101,0,20,0,11,19
4048,24,3,63,0,1,100,0,21,0,11,19
4049,24,2,63,0,1,99,0,21,0,11,19
4050,24,2,63,0,2,99,0,21,0,11,19
4051,24,3,63,0,2,99,0,20,0,10,19
4052,25,3,64,0,2,98,0,21,0,10,18
4053,26,3,63,0,2,98,0,21,0,10,18
4054,26,2,61,0,2,101,0,21,0,10,17
4055,27,2,60,0,2,102,0,21,0,10,17
4056,27,2,56,0,2,105,0,22,0,10,17
4057,26,2,56,0,2,107,0,22,0,9,17
4058,25,2,56,0,1,107,0,23,0,9,17
4059,25,2,57,0,1,106,0,22,0,8,19
4060,28,2,56,0,1,106,0,21,0,8,19
4061,28,2,55,0,0,109,0,21,0,9,18
4062,27,2,54,0,0,110,0,21,0,10,19
4063,28,2,52,0,0,109,0,21,0,8,20
4064,30,2,52,0,0,108,0,21,0,9,19
4065,29,2,50,0,0,110,0,21,0,10,19
4066,26,2,49,0,0,114,0,21,0,10,19
